game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
400988579,2018,2018-01-17,Xavier Musketeers,St. John's Red Storm,88,82,42.0,34.0,46.0,48.0,False,Cintas Center
400988320,2018,2018-01-17,California Golden Bears,Arizona Wildcats,58,79,26.0,36.0,32.0,43.0,False,Haas Pavilion
400988321,2018,2018-01-17,Stanford Cardinal,Arizona State Sun Devils,86,77,37.0,35.0,49.0,42.0,False,Maples Pavilion
400987319,2018,2018-01-17,Alabama Crimson Tide,Auburn Tigers,76,71,30.0,33.0,46.0,38.0,False,Coleman Coliseum
400988578,2018,2018-01-17,Creighton Bluejays,Seton Hall Pirates,80,63,39.0,32.0,41.0,31.0,False,CHI Health Center Omaha
400987317,2018,2018-01-17,Missouri Tigers,Tennessee Volunteers,59,55,27.0,27.0,32.0,28.0,False,Mizzou Arena
400986512,2018,2018-01-17,Northwestern Wildcats,Ohio State Buckeyes,65,71,25.0,33.0,40.0,38.0,False,Allstate Arena
400989162,2018,2018-01-17,TCU Horned Frogs,Iowa State Cyclones,96,73,47.0,35.0,49.0,38.0,False,Schollmaier Arena
400986210,2018,2018-01-18,Georgia Tech Yellow Jackets,Virginia Cavaliers,48,64,19.0,28.0,29.0,36.0,False,McCamish Pavilion
400986893,2018,2018-01-18,Gonzaga Bulldogs,Saint Mary's Gaels,71,74,42.0,38.0,29.0,36.0,False,McCarthey Athletic Center
400986514,2018,2018-01-18,Nebraska Cornhuskers,Michigan Wolverines,72,52,32.0,21.0,40.0,31.0,False,Pinnacle Bank Arena
400986517,2018,2018-01-19,Michigan State Spartans,Indiana Hoosiers,85,57,42.0,23.0,43.0,34.0,False,Breslin Center
400988073,2018,2018-01-20,UConn Huskies,Villanova Wildcats,61,81,18.0,39.0,43.0,42.0,False,PeoplesBank Arena
400986518,2018,2018-01-20,Iowa Hawkeyes,Purdue Boilermakers,64,87,20.0,51.0,44.0,36.0,False,Carver-Hawkeye Arena
400989222,2018,2018-01-20,Oklahoma State Cowboys,Oklahoma Sooners,83,81,42.0,30.0,31.0,43.0,False,Gallagher-Iba Arena
400986214,2018,2018-01-20,Duke Blue Devils,Pittsburgh Panthers,81,54,48.0,26.0,33.0,28.0,False,Cameron Indoor Stadium
400989263,2018,2018-01-20,West Virginia Mountaineers,Texas Longhorns,86,51,32.0,22.0,54.0,29.0,False,WVU Coliseum
400988074,2018,2018-01-20,Houston Cougars,Wichita State Shockers,73,59,35.0,26.0,38.0,33.0,False,H&PE Arena
400989163,2018,2018-01-20,Iowa State Cyclones,Texas Tech Red Raiders,70,52,33.0,25.0,37.0,27.0,False,Hilton Coliseum
400989139,2018,2018-01-20,Kansas Jayhawks,Baylor Bears,70,67,38.0,27.0,32.0,40.0,False,Allen Fieldhouse
400988582,2018,2018-01-20,Seton Hall Pirates,Xavier Musketeers,64,73,35.0,30.0,29.0,43.0,False,Prudential Center
400988075,2018,2018-01-20,Cincinnati Bearcats,East Carolina Pirates,86,60,46.0,38.0,40.0,22.0,False,Truist Arena
400986894,2018,2018-01-20,Santa Clara Broncos,Gonzaga Bulldogs,60,75,29.0,36.0,31.0,39.0,False,Leavey Center
400988326,2018,2018-01-20,Stanford Cardinal,Arizona Wildcats,71,73,29.0,31.0,42.0,42.0,False,Maples Pavilion
400986212,2018,2018-01-20,North Carolina Tar Heels,Georgia Tech Yellow Jackets,80,66,35.0,28.0,45.0,38.0,False,Dean E. Smith Center
400988330,2018,2018-01-20,California Golden Bears,Arizona State Sun Devils,73,81,30.0,41.0,43.0,40.0,False,Haas Pavilion
400987322,2018,2018-01-20,Auburn Tigers,Georgia Bulldogs,79,65,26.0,40.0,53.0,25.0,False,Neville Arena
400987324,2018,2018-01-20,Kentucky Wildcats,Florida Gators,64,66,31.0,33.0,33.0,33.0,False,Rupp Arena
400986213,2018,2018-01-20,Clemson Tigers,Notre Dame Fighting Irish,67,58,33.0,30.0,34.0,28.0,False,Littlejohn Coliseum
400987320,2018,2018-01-20,South Carolina Gamecocks,Tennessee Volunteers,63,70,30.0,33.0,33.0,37.0,False,Colonial Life Arena
400986520,2018,2018-01-20,Minnesota Golden Gophers,Ohio State Buckeyes,49,67,31.0,38.0,18.0,29.0,True,Madison Square Garden
400989205,2018,2018-01-20,Kansas State Wildcats,TCU Horned Frogs,73,68,38.0,30.0,35.0,38.0,False,Bramlage Coliseum
400986217,2018,2018-01-21,Wake Forest Demon Deacons,Virginia Cavaliers,49,59,24.0,22.0,25.0,37.0,False,LJVM Coliseum
400986521,2018,2018-01-21,Michigan Wolverines,Rutgers Scarlet Knights,62,47,27.0,21.0,35.0,26.0,False,Crisler Center
400986216,2018,2018-01-21,NC State Wolfpack,Miami Hurricanes,81,86,32.0,36.0,49.0,50.0,False,Lenovo Center
400986523,2018,2018-01-22,Illinois Fighting Illini,Michigan State Spartans,74,87,32.0,39.0,42.0,48.0,False,State Farm Center
400989251,2018,2018-01-22,TCU Horned Frogs,West Virginia Mountaineers,82,73,35.0,33.0,47.0,40.0,False,Schollmaier Arena
400986218,2018,2018-01-22,Virginia Tech Hokies,North Carolina Tar Heels,80,69,39.0,32.0,41.0,37.0,False,Cassell Coliseum
400986522,2018,2018-01-22,Ohio State Buckeyes,Nebraska Cornhuskers,64,59,24.0,22.0,40.0,37.0,False,Value City Arena
400988584,2018,2018-01-23,Villanova Wildcats,Providence Friars,89,69,39.0,30.0,50.0,39.0,False,Xfinity Mobile Arena
400986219,2018,2018-01-23,Virginia Cavaliers,Clemson Tigers,61,36,27.0,23.0,34.0,13.0,False,John Paul Jones Arena
400986220,2018,2018-01-23,Wake Forest Demon Deacons,Duke Blue Devils,70,84,30.0,41.0,40.0,43.0,False,LJVM Coliseum
400989185,2018,2018-01-23,Oklahoma Sooners,Kansas Jayhawks,85,80,43.0,41.0,42.0,39.0,False,Lloyd Noble Center
400989234,2018,2018-01-23,Texas Tech Red Raiders,Oklahoma State Cowboys,75,70,25.0,37.0,50.0,33.0,False,United Supermarkets Arena
400987331,2018,2018-01-23,Tennessee Volunteers,Vanderbilt Commodores,67,62,32.0,15.0,35.0,47.0,False,Food City Center
400988586,2018,2018-01-24,Xavier Musketeers,Marquette Golden Eagles,89,70,51.0,33.0,38.0,37.0,False,Cintas Center
400988080,2018,2018-01-24,Cincinnati Bearcats,Temple Owls,75,42,35.0,19.0,40.0,23.0,False,Truist Arena
400987333,2018,2018-01-24,Missouri Tigers,Auburn Tigers,73,91,36.0,41.0,37.0,50.0,False,Mizzou Arena
400987332,2018,2018-01-24,Florida Gators,South Carolina Gamecocks,72,77,37.0,39.0,35.0,38.0,False,Stephen C. O'Connell Center
400991772,2018,2018-01-24,Wyoming Cowboys,Nevada Wolf Pack,104,103,38.0,35.0,36.0,39.0,False,Arena-Auditorium
400989870,2018,2018-01-24,Fordham Rams,Rhode Island Rams,58,78,27.0,36.0,31.0,42.0,False,Rose Hill Gym
400986530,2018,2018-01-25,Purdue Boilermakers,Michigan Wolverines,92,88,41.0,36.0,51.0,52.0,False,Mackey Arena
400988333,2018,2018-01-25,Arizona Wildcats,Colorado Buffaloes,80,71,30.0,30.0,50.0,41.0,False,McKale Memorial Center
400986529,2018,2018-01-25,Ohio State Buckeyes,Penn State Nittany Lions,79,82,37.0,38.0,42.0,44.0,False,Value City Arena
400986895,2018,2018-01-25,Portland Pilots,Gonzaga Bulldogs,79,95,30.0,46.0,49.0,49.0,False,Chiles Center
400986867,2018,2018-01-25,Saint Mary's Gaels,BYU Cougars,75,62,33.0,30.0,42.0,32.0,False,University Credit Union Pavilion
400988082,2018,2018-01-25,Wichita State Shockers,UCF Knights,81,62,39.0,31.0,42.0,31.0,False,Charles Koch Arena
400988334,2018,2018-01-25,Arizona State Sun Devils,Utah Utes,77,80,33.0,40.0,36.0,29.0,False,Desert Financial Arena
400986531,2018,2018-01-26,Michigan State Spartans,Wisconsin Badgers,76,61,37.0,21.0,39.0,40.0,False,Breslin Center
400986226,2018,2018-01-27,Duke Blue Devils,Virginia Cavaliers,63,65,22.0,32.0,41.0,33.0,False,Cameron Indoor Stadium
400988084,2018,2018-01-27,Memphis Tigers,Cincinnati Bearcats,48,62,21.0,34.0,27.0,28.0,False,FedExForum
400986225,2018,2018-01-27,North Carolina Tar Heels,NC State Wolfpack,91,95,41.0,38.0,42.0,45.0,False,Dean E. Smith Center
400988336,2018,2018-01-27,Arizona Wildcats,Utah Utes,74,73,43.0,33.0,31.0,40.0,False,McKale Memorial Center
400986896,2018,2018-01-27,Gonzaga Bulldogs,San Francisco Dons,82,73,32.0,29.0,50.0,44.0,False,McCarthey Athletic Center
400986986,2018,2018-01-27,Saint Mary's Gaels,Portland Pilots,72,55,44.0,22.0,28.0,33.0,False,University Credit Union Pavilion
400987342,2018,2018-01-27,Auburn Tigers,LSU Tigers,95,70,51.0,32.0,44.0,38.0,False,Neville Arena
400988338,2018,2018-01-27,Arizona State Sun Devils,Colorado Buffaloes,80,66,32.0,32.0,48.0,34.0,False,Desert Financial Arena
400989850,2018,2018-01-27,Rhode Island Rams,Duquesne Dukes,61,58,23.0,29.0,38.0,29.0,False,Thomas M. Ryan Center
400988590,2018,2018-01-28,Marquette Golden Eagles,Villanova Wildcats,82,85,44.0,49.0,38.0,36.0,False,BMO Harris Bradley Center
400986535,2018,2018-01-28,Indiana Hoosiers,Purdue Boilermakers,67,74,37.0,35.0,30.0,39.0,False,Simon Skjodt Assembly Hall
400986534,2018,2018-01-28,Maryland Terrapins,Michigan State Spartans,68,74,37.0,24.0,31.0,50.0,False,XFINITY Center
400988087,2018,2018-01-28,Wichita State Shockers,Tulsa Golden Hurricane,90,71,45.0,35.0,45.0,36.0,False,Charles Koch Arena
400986230,2018,2018-01-28,Georgia Tech Yellow Jackets,Clemson Tigers,70,72,38.0,36.0,32.0,36.0,False,McCamish Pavilion
400986231,2018,2018-01-29,Duke Blue Devils,Notre Dame Fighting Irish,88,66,42.0,34.0,46.0,32.0,False,Cameron Indoor Stadium
400989186,2018,2018-01-29,Kansas State Wildcats,Kansas Jayhawks,56,70,27.0,40.0,29.0,30.0,False,Bramlage Coliseum
400986536,2018,2018-01-29,Michigan Wolverines,Northwestern Wildcats,58,47,21.0,19.0,37.0,28.0,False,Crisler Center
400988592,2018,2018-01-30,St. John's Red Storm,Xavier Musketeers,68,73,32.0,37.0,36.0,36.0,False,Carnesecca Arena
400987346,2018,2018-01-30,Ole Miss Rebels,Auburn Tigers,70,79,36.0,38.0,34.0,41.0,False,The Sandy and John Black Pavilion at Ole Miss
400989141,2018,2018-01-30,Oklahoma Sooners,Baylor Bears,98,96,52.0,46.0,46.0,50.0,False,Lloyd Noble Center
400986538,2018,2018-01-30,Ohio State Buckeyes,Indiana Hoosiers,71,56,38.0,23.0,33.0,33.0,False,Value City Arena
400986232,2018,2018-01-30,Clemson Tigers,North Carolina Tar Heels,82,78,44.0,28.0,38.0,50.0,False,Littlejohn Coliseum
400987347,2018,2018-01-30,Kentucky Wildcats,Vanderbilt Commodores,83,81,27.0,33.0,44.0,38.0,False,Rupp Arena
400990096,2018,2018-01-30,Massachusetts Minutemen,Rhode Island Rams,83,85,41.0,44.0,42.0,41.0,False,Mullins Center
400987348,2018,2018-01-30,Georgia Bulldogs,Florida Gators,72,60,37.0,32.0,35.0,28.0,False,Stegeman Coliseum
400986234,2018,2018-01-31,Virginia Cavaliers,Louisville Cardinals,74,64,32.0,26.0,42.0,38.0,False,John Paul Jones Arena
400986542,2018,2018-01-31,Purdue Boilermakers,Maryland Terrapins,75,67,35.0,24.0,40.0,43.0,False,Mackey Arena
400986541,2018,2018-01-31,Michigan State Spartans,Penn State Nittany Lions,76,68,24.0,30.0,52.0,38.0,False,Breslin Center
400988090,2018,2018-01-31,Cincinnati Bearcats,Houston Cougars,80,70,37.0,40.0,43.0,30.0,False,Truist Arena
400988342,2018,2018-01-31,Washington State Cougars,Arizona Wildcats,72,100,34.0,53.0,38.0,47.0,False,Beasley Coliseum
400989264,2018,2018-01-31,Texas Tech Red Raiders,Texas Longhorns,73,71,36.0,29.0,28.0,35.0,False,United Supermarkets Arena
400989165,2018,2018-01-31,Iowa State Cyclones,West Virginia Mountaineers,93,77,53.0,43.0,40.0,34.0,False,Hilton Coliseum
400987350,2018,2018-01-31,Tennessee Volunteers,LSU Tigers,84,61,42.0,31.0,42.0,30.0,False,Food City Center
400988595,2018,2018-02-01,Villanova Wildcats,Creighton Bluejays,98,78,49.0,34.0,49.0,44.0,False,Xfinity Mobile Arena
400987061,2018,2018-02-01,Saint Mary's Gaels,San Francisco Dons,79,43,38.0,21.0,41.0,22.0,False,University Credit Union Pavilion
400986897,2018,2018-02-01,Gonzaga Bulldogs,San Diego Toreros,69,59,36.0,27.0,33.0,32.0,False,McCarthey Athletic Center
400988093,2018,2018-02-01,Temple Owls,Wichita State Shockers,81,79,40.0,48.0,34.0,26.0,False,Liacouras Center
400988344,2018,2018-02-01,Washington Huskies,Arizona State Sun Devils,68,64,37.0,27.0,31.0,37.0,False,Alaska Airlines Arena
400989927,2018,2018-02-02,VCU Rams,Rhode Island Rams,68,81,38.0,41.0,30.0,40.0,False,Siegel Center
400986241,2018,2018-02-03,Syracuse Orange,Virginia Cavaliers,44,59,21.0,31.0,23.0,28.0,False,JMA Wireless Dome
400986546,2018,2018-02-03,Rutgers Scarlet Knights,Purdue Boilermakers,76,78,27.0,38.0,49.0,40.0,False,Jersey Mike’s Arena
400986238,2018,2018-02-03,St. John's Red Storm,Duke Blue Devils,81,77,32.0,39.0,49.0,38.0,False,Madison Square Garden
400986545,2018,2018-02-03,Indiana Hoosiers,Michigan State Spartans,60,63,24.0,32.0,36.0,31.0,False,Simon Skjodt Assembly Hall
400988598,2018,2018-02-03,Xavier Musketeers,Georgetown Hoyas,96,91,46.0,44.0,40.0,42.0,False,Cintas Center
400989187,2018,2018-02-03,Kansas Jayhawks,Oklahoma State Cowboys,79,84,33.0,46.0,46.0,38.0,False,Allen Fieldhouse
400988095,2018,2018-02-03,UConn Huskies,Cincinnati Bearcats,57,65,21.0,32.0,36.0,33.0,False,Gampel Pavilion
400988350,2018,2018-02-03,Washington Huskies,Arizona Wildcats,78,75,35.0,28.0,43.0,47.0,False,Alaska Airlines Arena
400989252,2018,2018-02-03,TCU Horned Frogs,Texas Tech Red Raiders,71,83,24.0,48.0,47.0,35.0,False,Schollmaier Arena
400987358,2018,2018-02-03,Auburn Tigers,Vanderbilt Commodores,93,81,45.0,35.0,48.0,46.0,False,Neville Arena
400989223,2018,2018-02-03,Texas Longhorns,Oklahoma Sooners,79,74,35.0,40.0,44.0,34.0,False,Frank Erwin Center
400987005,2018,2018-02-03,San Diego Toreros,Saint Mary's Gaels,62,65,24.0,36.0,38.0,29.0,False,Jenny Craig Pavilion
400986870,2018,2018-02-03,Gonzaga Bulldogs,BYU Cougars,68,60,36.0,26.0,32.0,34.0,False,McCarthey Athletic Center
400989206,2018,2018-02-03,West Virginia Mountaineers,Kansas State Wildcats,89,51,39.0,30.0,50.0,21.0,False,WVU Coliseum
400987356,2018,2018-02-03,Tennessee Volunteers,Ole Miss Rebels,94,61,35.0,25.0,59.0,36.0,False,Food City Center
400986242,2018,2018-02-03,North Carolina Tar Heels,Pittsburgh Panthers,96,65,45.0,35.0,51.0,30.0,False,Dean E. Smith Center
400986240,2018,2018-02-03,Wake Forest Demon Deacons,Clemson Tigers,67,75,30.0,35.0,37.0,40.0,False,LJVM Coliseum
400987354,2018,2018-02-03,Missouri Tigers,Kentucky Wildcats,69,60,28.0,18.0,41.0,42.0,False,Mizzou Arena
400987359,2018,2018-02-03,Florida Gators,Alabama Crimson Tide,50,68,33.0,27.0,17.0,41.0,False,Stephen C. O'Connell Center
400986544,2018,2018-02-03,Michigan Wolverines,Minnesota Golden Gophers,76,73,32.0,34.0,31.0,29.0,False,Crisler Center
400988599,2018,2018-02-04,Villanova Wildcats,Seton Hall Pirates,92,76,41.0,37.0,51.0,39.0,False,Xfinity Mobile Arena
400986549,2018,2018-02-04,Ohio State Buckeyes,Illinois Fighting Illini,75,67,34.0,30.0,41.0,37.0,False,Value City Arena
400988351,2018,2018-02-04,Washington State Cougars,Arizona State Sun Devils,78,88,38.0,40.0,40.0,48.0,False,Beasley Coliseum
400989224,2018,2018-02-05,Oklahoma Sooners,West Virginia Mountaineers,73,75,40.0,50.0,33.0,25.0,False,Lloyd Noble Center
400986551,2018,2018-02-06,Iowa Hawkeyes,Michigan State Spartans,93,96,42.0,48.0,51.0,48.0,False,Carver-Hawkeye Arena
400988600,2018,2018-02-06,Butler Bulldogs,Xavier Musketeers,93,98,30.0,40.0,54.0,44.0,False,Hinkle Fieldhouse
400988100,2018,2018-02-06,Cincinnati Bearcats,UCF Knights,77,40,33.0,13.0,44.0,27.0,False,Truist Arena
400989188,2018,2018-02-06,Kansas Jayhawks,TCU Horned Frogs,71,64,34.0,36.0,37.0,28.0,False,Allen Fieldhouse
400987360,2018,2018-02-06,Kentucky Wildcats,Tennessee Volunteers,59,61,26.0,27.0,33.0,34.0,False,Rupp Arena
400986552,2018,2018-02-06,Northwestern Wildcats,Michigan Wolverines,61,52,29.0,32.0,32.0,20.0,False,Allstate Arena
400988101,2018,2018-02-06,Memphis Tigers,Wichita State Shockers,65,85,29.0,40.0,36.0,45.0,False,FedExForum
400988603,2018,2018-02-07,Villanova Wildcats,St. John's Red Storm,75,79,34.0,39.0,41.0,40.0,False,Xfinity Mobile Arena
400986246,2018,2018-02-07,Florida State Seminoles,Virginia Cavaliers,55,59,32.0,22.0,23.0,37.0,False,Tucker Center
400986554,2018,2018-02-07,Purdue Boilermakers,Ohio State Buckeyes,63,64,31.0,29.0,32.0,35.0,False,Mackey Arena
400989166,2018,2018-02-07,Texas Tech Red Raiders,Iowa State Cyclones,76,58,39.0,32.0,37.0,26.0,False,United Supermarkets Arena
400987366,2018,2018-02-07,Auburn Tigers,Texas A&M Aggies,80,81,36.0,46.0,44.0,35.0,False,Neville Arena
400991773,2018,2018-02-07,Nevada Wolf Pack,UNLV Rebels,78,86,34.0,41.0,44.0,45.0,False,Lawlor Events Center
400986247,2018,2018-02-07,Miami Hurricanes,Wake Forest Demon Deacons,87,81,35.0,31.0,52.0,50.0,False,Watsco Center
400986251,2018,2018-02-08,North Carolina Tar Heels,Duke Blue Devils,82,78,45.0,49.0,37.0,29.0,False,Dean E. Smith Center
400986922,2018,2018-02-08,Loyola Marymount Lions,Saint Mary's Gaels,62,83,31.0,40.0,31.0,43.0,False,Gersten Pavilion
400986898,2018,2018-02-08,Pacific Tigers,Gonzaga Bulldogs,61,71,29.0,36.0,32.0,35.0,False,Alex G. Spanos Center
400988355,2018,2018-02-08,Arizona Wildcats,UCLA Bruins,74,82,34.0,44.0,40.0,38.0,False,McKale Memorial Center
400986249,2018,2018-02-08,Clemson Tigers,Pittsburgh Panthers,72,48,32.0,22.0,40.0,26.0,False,Littlejohn Coliseum
400989793,2018,2018-02-09,Rhode Island Rams,Davidson Wildcats,72,59,34.0,23.0,38.0,36.0,False,Thomas M. Ryan Center
400988606,2018,2018-02-10,Villanova Wildcats,Butler Bulldogs,86,75,35.0,38.0,51.0,37.0,False,Xfinity Mobile Arena
400986255,2018,2018-02-10,Virginia Cavaliers,Virginia Tech Hokies,60,61,26.0,33.0,23.0,16.0,False,John Paul Jones Arena
400986558,2018,2018-02-10,Michigan State Spartans,Purdue Boilermakers,68,65,31.0,36.0,37.0,29.0,False,Breslin Center
400988607,2018,2018-02-10,Creighton Bluejays,Xavier Musketeers,71,72,35.0,43.0,36.0,29.0,False,CHI Health Center Omaha
400989208,2018,2018-02-10,Kansas State Wildcats,Texas Tech Red Raiders,47,66,27.0,27.0,20.0,39.0,False,Bramlage Coliseum
400987372,2018,2018-02-10,Georgia Bulldogs,Auburn Tigers,61,78,31.0,40.0,30.0,38.0,False,Stegeman Coliseum
400989144,2018,2018-02-10,Baylor Bears,Kansas Jayhawks,80,64,30.0,20.0,50.0,44.0,False,Ferrell Center
400986899,2018,2018-02-10,Saint Mary's Gaels,Gonzaga Bulldogs,65,78,30.0,42.0,35.0,36.0,False,University Credit Union Pavilion
400988361,2018,2018-02-10,Arizona Wildcats,USC Trojans,81,67,37.0,31.0,44.0,36.0,False,McKale Memorial Center
400986559,2018,2018-02-10,Ohio State Buckeyes,Iowa Hawkeyes,82,64,42.0,32.0,40.0,32.0,False,Value City Arena
400987367,2018,2018-02-10,Alabama Crimson Tide,Tennessee Volunteers,78,50,37.0,27.0,41.0,23.0,False,Coleman Coliseum
400989167,2018,2018-02-10,Iowa State Cyclones,Oklahoma Sooners,88,80,45.0,35.0,43.0,45.0,False,Hilton Coliseum
400989236,2018,2018-02-10,West Virginia Mountaineers,Oklahoma State Cowboys,85,88,39.0,36.0,46.0,52.0,False,WVU Coliseum
400986252,2018,2018-02-10,NC State Wolfpack,North Carolina Tar Heels,89,96,37.0,35.0,52.0,61.0,False,Lenovo Center
400988107,2018,2018-02-10,Wichita State Shockers,UConn Huskies,95,74,55.0,33.0,40.0,41.0,False,Charles Koch Arena
400991774,2018,2018-02-10,Nevada Wolf Pack,San Diego State Aztecs,83,58,35.0,35.0,48.0,23.0,False,Lawlor Events Center
400987371,2018,2018-02-10,Texas A&M Aggies,Kentucky Wildcats,85,74,26.0,30.0,59.0,44.0,False,Reed Arena
400986253,2018,2018-02-10,Boston College Eagles,Miami Hurricanes,72,70,43.0,44.0,29.0,26.0,False,Conte Forum
400988110,2018,2018-02-11,SMU Mustangs,Cincinnati Bearcats,51,76,21.0,32.0,30.0,44.0,False,Moody Coliseum (Dallas)
400986257,2018,2018-02-11,Georgia Tech Yellow Jackets,Duke Blue Devils,69,80,26.0,43.0,43.0,37.0,False,McCamish Pavilion
400986258,2018,2018-02-12,North Carolina Tar Heels,Notre Dame Fighting Irish,83,66,38.0,34.0,45.0,32.0,False,Dean E. Smith Center
400989254,2018,2018-02-12,West Virginia Mountaineers,TCU Horned Frogs,82,66,38.0,27.0,44.0,39.0,False,WVU Coliseum
400986260,2018,2018-02-13,Miami Hurricanes,Virginia Cavaliers,50,59,16.0,27.0,34.0,32.0,False,Watsco Center
400986564,2018,2018-02-13,Minnesota Golden Gophers,Michigan State Spartans,57,87,25.0,43.0,32.0,44.0,False,Williams Arena
400989225,2018,2018-02-13,Texas Tech Red Raiders,Oklahoma Sooners,88,78,36.0,37.0,52.0,41.0,False,United Supermarkets Arena
400989168,2018,2018-02-13,Iowa State Cyclones,Kansas Jayhawks,77,83,34.0,39.0,43.0,44.0,False,Hilton Coliseum
400989983,2018,2018-02-13,Rhode Island Rams,Richmond Spiders,85,67,35.0,29.0,50.0,38.0,False,Thomas M. Ryan Center
400987374,2018,2018-02-13,Tennessee Volunteers,South Carolina Gamecocks,70,67,38.0,34.0,32.0,33.0,False,Food City Center
400987375,2018,2018-02-13,Missouri Tigers,Texas A&M Aggies,62,58,29.0,21.0,33.0,37.0,False,Mizzou Arena
400988612,2018,2018-02-14,Providence Friars,Villanova Wildcats,76,71,27.0,23.0,49.0,48.0,False,Amica Mutual Pavilion
400988614,2018,2018-02-14,Xavier Musketeers,Seton Hall Pirates,102,90,45.0,25.0,57.0,65.0,False,Cintas Center
400987379,2018,2018-02-14,Auburn Tigers,Kentucky Wildcats,76,66,39.0,33.0,37.0,33.0,False,Neville Arena
400986318,2018,2018-02-14,Florida State Seminoles,Clemson Tigers,81,79,29.0,41.0,41.0,29.0,False,Tucker Center
400986261,2018,2018-02-14,Duke Blue Devils,Virginia Tech Hokies,74,52,36.0,28.0,38.0,24.0,False,Cameron Indoor Stadium
400986567,2018,2018-02-14,Michigan Wolverines,Iowa Hawkeyes,74,59,37.0,24.0,37.0,35.0,False,Crisler Center
400991721,2018,2018-02-14,Boise State Broncos,Nevada Wolf Pack,72,77,34.0,37.0,38.0,40.0,False,ExtraMile Arena
400988116,2018,2018-02-15,Houston Cougars,Cincinnati Bearcats,67,62,24.0,27.0,43.0,35.0,False,H&PE Arena
400986569,2018,2018-02-15,Wisconsin Badgers,Purdue Boilermakers,57,53,21.0,21.0,36.0,32.0,False,Kohl Center
400986570,2018,2018-02-15,Penn State Nittany Lions,Ohio State Buckeyes,79,56,45.0,21.0,34.0,35.0,False,Bryce Jordan Center
400986900,2018,2018-02-15,Gonzaga Bulldogs,Loyola Marymount Lions,76,46,39.0,20.0,37.0,26.0,False,McCarthey Athletic Center
400987059,2018,2018-02-15,San Francisco Dons,Saint Mary's Gaels,70,63,35.0,38.0,35.0,25.0,False,The Sobrato Center
400988366,2018,2018-02-15,Arizona State Sun Devils,Arizona Wildcats,70,77,38.0,39.0,32.0,38.0,False,Desert Financial Arena
400988114,2018,2018-02-15,Wichita State Shockers,Temple Owls,93,86,42.0,56.0,51.0,30.0,False,Charles Koch Arena
400989947,2018,2018-02-16,St. Bonaventure Bonnies,Rhode Island Rams,77,74,37.0,36.0,40.0,38.0,False,Reilly Center
400986571,2018,2018-02-17,Northwestern Wildcats,Michigan State Spartans,60,65,49.0,27.0,11.0,38.0,False,Allstate Arena
400988616,2018,2018-02-17,Xavier Musketeers,Villanova Wildcats,79,95,37.0,51.0,42.0,44.0,False,Cintas Center
400989146,2018,2018-02-17,Baylor Bears,Texas Tech Red Raiders,59,57,35.0,31.0,24.0,26.0,False,Ferrell Center
400986901,2018,2018-02-17,Gonzaga Bulldogs,Pepperdine Waves,81,67,39.0,32.0,42.0,35.0,False,McCarthey Athletic Center
400987381,2018,2018-02-17,South Carolina Gamecocks,Auburn Tigers,84,75,46.0,25.0,38.0,50.0,False,Colonial Life Arena
400989189,2018,2018-02-17,Kansas Jayhawks,West Virginia Mountaineers,77,69,34.0,34.0,43.0,35.0,False,Allen Fieldhouse
400986267,2018,2018-02-17,Louisville Cardinals,North Carolina Tar Heels,76,93,40.0,49.0,36.0,44.0,False,KFC Yum! Center
400986989,2018,2018-02-17,Portland Pilots,Saint Mary's Gaels,61,73,31.0,36.0,30.0,37.0,False,Chiles Center
400987384,2018,2018-02-17,Georgia Bulldogs,Tennessee Volunteers,73,62,28.0,26.0,45.0,36.0,False,Stegeman Coliseum
400987385,2018,2018-02-17,Arkansas Razorbacks,Texas A&M Aggies,94,75,43.0,32.0,51.0,43.0,False,Bud Walton Arena
400989226,2018,2018-02-17,Oklahoma Sooners,Texas Longhorns,66,77,29.0,32.0,37.0,45.0,False,Lloyd Noble Center
400991775,2018,2018-02-17,Utah State Aggies,Nevada Wolf Pack,87,93,40.0,52.0,47.0,41.0,False,Dee Glen Smith Spectrum
400988121,2018,2018-02-18,Cincinnati Bearcats,Wichita State Shockers,72,76,40.0,42.0,32.0,34.0,False,Truist Arena
400986576,2018,2018-02-18,Purdue Boilermakers,Penn State Nittany Lions,76,73,32.0,36.0,44.0,37.0,False,Mackey Arena
400986575,2018,2018-02-18,Michigan Wolverines,Ohio State Buckeyes,74,62,33.0,28.0,41.0,34.0,False,Crisler Center
400986268,2018,2018-02-18,Clemson Tigers,Duke Blue Devils,57,66,34.0,35.0,23.0,31.0,False,Littlejohn Coliseum
400989190,2018,2018-02-19,Kansas Jayhawks,Oklahoma Sooners,104,74,49.0,39.0,55.0,35.0,False,Allen Fieldhouse
400986579,2018,2018-02-20,Michigan State Spartans,Illinois Fighting Illini,81,61,38.0,35.0,43.0,26.0,False,Breslin Center
400986581,2018,2018-02-20,Ohio State Buckeyes,Rutgers Scarlet Knights,79,52,32.0,27.0,47.0,25.0,False,Value City Arena
400990077,2018,2018-02-20,La Salle Explorers,Rhode Island Rams,93,95,37.0,39.0,44.0,42.0,False,Tom Gola Arena
400989147,2018,2018-02-20,Baylor Bears,West Virginia Mountaineers,60,71,18.0,40.0,42.0,31.0,False,Ferrell Center
