game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
400919666,2017,2017-01-04,Butler Bulldogs,Villanova Wildcats,66,58,27.0,31.0,39.0,27.0,False,Hinkle Fieldhouse
400916201,2017,2017-01-04,Baylor Bears,Iowa State Cyclones,65,63,37.0,36.0,28.0,27.0,False,Ferrell Center
400915356,2017,2017-01-04,Duke Blue Devils,Georgia Tech Yellow Jackets,110,57,61.0,30.0,49.0,27.0,False,Cameron Indoor Stadium
400915359,2017,2017-01-04,Notre Dame Fighting Irish,Louisville Cardinals,77,70,42.0,37.0,35.0,33.0,False,Purcell Pavilion
400919668,2017,2017-01-04,St. John's Red Storm,Creighton Bluejays,72,85,26.0,44.0,46.0,41.0,False,Carnesecca Arena
400915360,2017,2017-01-04,Pittsburgh Panthers,Virginia Cavaliers,88,76,35.0,32.0,35.0,38.0,False,Petersen Events Center
400915606,2017,2017-01-04,Washington Huskies,Oregon Ducks,61,83,33.0,42.0,28.0,41.0,False,Alaska Airlines Arena
400915358,2017,2017-01-04,NC State Wolfpack,Virginia Tech Hokies,104,78,55.0,30.0,49.0,48.0,False,Lenovo Center
400915608,2017,2017-01-05,UCLA Bruins,California Golden Bears,81,71,44.0,24.0,37.0,47.0,False,Pauley Pavilion
400915817,2017,2017-01-05,San Francisco Dons,Gonzaga Bulldogs,80,95,36.0,46.0,44.0,49.0,False,The Sobrato Center
400915610,2017,2017-01-05,Arizona Wildcats,Utah Utes,66,56,35.0,27.0,31.0,29.0,False,McKale Memorial Center
400915816,2017,2017-01-05,Saint Mary's Gaels,BYU Cougars,81,68,44.0,36.0,37.0,32.0,False,University Credit Union Pavilion
400915159,2017,2017-01-05,Ohio State Buckeyes,Purdue Boilermakers,75,76,39.0,43.0,36.0,33.0,False,Value City Arena
400915611,2017,2017-01-05,USC Trojans,Stanford Cardinal,72,56,36.0,28.0,36.0,28.0,False,Galen Center
400917114,2017,2017-01-06,Akron Zips,Western Michigan Broncos,66,59,32.0,32.0,34.0,27.0,False,James A. Rhodes Arena
400918304,2017,2017-01-06,Dayton Flyers,Rhode Island Rams,67,64,25.0,27.0,42.0,37.0,False,UD Arena
400917570,2017,2017-01-06,Marist Red Foxes,Rider Broncs,62,73,32.0,34.0,30.0,39.0,False,McCann Arena
400917569,2017,2017-01-06,Monmouth Hawks,Iona Gaels,92,74,54.0,41.0,38.0,33.0,False,OceanFirst Bank Center
400918520,2017,2017-01-06,Green Bay Phoenix,Milwaukee Panthers,80,74,33.0,30.0,47.0,44.0,False,Resch Center
400918503,2017,2017-01-06,UIC Flames,Detroit Mercy Titans,78,64,40.0,25.0,38.0,39.0,False,Credit Union 1 Arena
400919552,2017,2017-01-06,Ohio Bobcats,Kent State Golden Flashes,85,67,45.0,28.0,40.0,39.0,False,Convocation Center (OH)
400918583,2017,2017-01-06,Valparaiso Beacons,Oakland Golden Grizzlies,66,78,34.0,38.0,32.0,40.0,False,Athletics-Recreation Center
400919673,2017,2017-01-07,Villanova Wildcats,Marquette Golden Eagles,93,81,44.0,33.0,49.0,48.0,False,Xfinity Mobile Arena
400916204,2017,2017-01-07,Baylor Bears,Oklahoma State Cowboys,61,57,25.0,30.0,36.0,27.0,False,Ferrell Center
400916205,2017,2017-01-07,Kansas Jayhawks,Texas Tech Red Raiders,85,68,37.0,27.0,48.0,41.0,False,Allen Fieldhouse
400916202,2017,2017-01-07,West Virginia Mountaineers,TCU Horned Frogs,82,70,39.0,28.0,43.0,42.0,False,WVU Coliseum
400915362,2017,2017-01-07,Duke Blue Devils,Boston College Eagles,93,82,53.0,34.0,40.0,48.0,False,Cameron Indoor Stadium
400915364,2017,2017-01-07,Georgia Tech Yellow Jackets,Louisville Cardinals,50,65,18.0,27.0,32.0,38.0,False,McCamish Pavilion
400919671,2017,2017-01-07,Providence Friars,Creighton Bluejays,64,78,33.0,39.0,31.0,39.0,False,Amica Mutual Pavilion
400915363,2017,2017-01-07,Florida State Seminoles,Virginia Tech Hokies,93,78,48.0,37.0,45.0,41.0,False,Tucker Center
400915614,2017,2017-01-07,Washington State Cougars,Oregon Ducks,66,85,37.0,37.0,29.0,48.0,False,Beasley Coliseum
400919672,2017,2017-01-07,Xavier Musketeers,St. John's Red Storm,97,82,54.0,39.0,43.0,43.0,False,Cintas Center
400915615,2017,2017-01-07,Arizona Wildcats,Colorado Buffaloes,82,73,39.0,27.0,43.0,46.0,False,McKale Memorial Center
400919669,2017,2017-01-07,Georgetown Hoyas,Butler Bulldogs,76,85,32.0,31.0,36.0,37.0,False,Capital One Arena
400915823,2017,2017-01-07,San Francisco Dons,Saint Mary's Gaels,52,63,28.0,26.0,24.0,37.0,False,The Sobrato Center
400916573,2017,2017-01-07,Houston Cougars,Cincinnati Bearcats,58,67,25.0,30.0,33.0,37.0,False,Fertitta Center
400915365,2017,2017-01-07,Notre Dame Fighting Irish,Clemson Tigers,75,70,33.0,40.0,42.0,30.0,False,Purcell Pavilion
400910643,2017,2017-01-07,Florida Gators,Tennessee Volunteers,83,70,32.0,33.0,51.0,37.0,False,Stephen C. O'Connell Center
400914959,2017,2017-01-07,Indiana Hoosiers,Illinois Fighting Illini,96,80,48.0,29.0,48.0,51.0,False,Simon Skjodt Assembly Hall
400915820,2017,2017-01-07,Portland Pilots,Gonzaga Bulldogs,0,0,,,,,False,Chiles Center
400915366,2017,2017-01-07,North Carolina Tar Heels,NC State Wolfpack,0,0,,,,,False,Dean E. Smith Center
400915616,2017,2017-01-08,UCLA Bruins,Stanford Cardinal,89,75,48.0,30.0,41.0,45.0,False,Pauley Pavilion
400915367,2017,2017-01-08,Virginia Cavaliers,Wake Forest Demon Deacons,79,62,28.0,29.0,51.0,33.0,False,John Paul Jones Arena
400914933,2017,2017-01-08,Purdue Boilermakers,Wisconsin Badgers,66,55,29.0,23.0,37.0,32.0,False,Mackey Arena
400933455,2017,2017-01-08,North Carolina Tar Heels,NC State Wolfpack,107,56,56.0,23.0,51.0,33.0,False,Dean E. Smith Center
400915617,2017,2017-01-08,USC Trojans,California Golden Bears,73,74,36.0,36.0,37.0,38.0,False,Galen Center
400920483,2017,2017-01-09,North Carolina A&T Aggies,Maryland Eastern Shore Hawks,88,99,39.0,54.0,49.0,45.0,False,Corbett Sports Center
400919674,2017,2017-01-09,Georgetown Hoyas,St. John's Red Storm,83,55,44.0,37.0,39.0,18.0,False,Capital One Arena
400920438,2017,2017-01-09,Hampton Pirates,Savannah State Tigers,84,80,41.0,34.0,43.0,46.0,False,Convocation Center (VA)
400917939,2017,2017-01-09,Purdue Fort Wayne Mastodons,Olivet Comets,115,60,52.0,24.0,63.0,36.0,False,Hilliard Gates Sports Center
400917576,2017,2017-01-09,Saint Peter's Peacocks,Quinnipiac Bobcats,58,54,30.0,24.0,28.0,30.0,False,Yanitelli Center
400916029,2017,2017-01-09,Georgia Southern Eagles,South Alabama Jaguars,84,79,31.0,30.0,37.0,38.0,False,Hanner Fieldhouse
400916028,2017,2017-01-09,App State Mountaineers,Arkansas State Red Wolves,70,57,30.0,32.0,40.0,25.0,False,Holmes Convocation Center
400916027,2017,2017-01-09,Coastal Carolina Chanticleers,Little Rock Trojans,66,63,38.0,27.0,28.0,36.0,False,The HTC Center
400916026,2017,2017-01-09,Georgia State Panthers,Troy Trojans,77,80,39.0,45.0,38.0,35.0,False,Georgia State Sports Arena
400920366,2017,2017-01-09,Bethune-Cookman Wildcats,Coppin State Eagles,73,76,30.0,35.0,43.0,41.0,False,ICI Center
400922387,2017,2017-01-09,Jackson State Tigers,Southern Jaguars,65,61,34.0,29.0,31.0,32.0,False,Lee E. Williams Athletics and Assembly Center
400922248,2017,2017-01-09,Mississippi Valley State Delta Devils,Alabama State Hornets,73,70,28.0,30.0,45.0,40.0,False,R.W. Harrison HPER Complex
400922217,2017,2017-01-09,Arkansas-Pine Bluff Golden Lions,Alabama A&M Bulldogs,81,65,37.0,34.0,44.0,31.0,False,H.O. Clemmons Arena
400922199,2017,2017-01-09,Grambling Tigers,Alcorn State Braves,67,62,30.0,27.0,37.0,35.0,False,Fredrick C. Hobdy Assembly Center
400920420,2017,2017-01-09,North Carolina Central Eagles,Delaware State Hornets,0,0,,,,,False,McDougald-McLendon Arena
400920523,2017,2017-01-09,Norfolk State Spartans,South Carolina State Bulldogs,0,0,,,,,False,Joseph G. Echols Hall
400916206,2017,2017-01-10,West Virginia Mountaineers,Baylor Bears,89,68,39.0,32.0,50.0,36.0,False,WVU Coliseum
400916207,2017,2017-01-10,Oklahoma Sooners,Kansas Jayhawks,70,81,36.0,27.0,34.0,54.0,False,Lloyd Noble Center
400919675,2017,2017-01-10,Villanova Wildcats,Xavier Musketeers,79,54,34.0,28.0,45.0,26.0,False,Finneran Pavilion
400910693,2017,2017-01-10,Vanderbilt Commodores,Kentucky Wildcats,81,87,41.0,45.0,40.0,42.0,False,Memorial Gymnasium (TN)
400915369,2017,2017-01-10,Florida State Seminoles,Duke Blue Devils,88,72,41.0,37.0,47.0,35.0,False,Tucker Center
400910553,2017,2017-01-10,Alabama Crimson Tide,Florida Gators,67,80,31.0,38.0,36.0,42.0,False,Coleman Coliseum
400916208,2017,2017-01-10,Texas Tech Red Raiders,Kansas State Wildcats,66,65,28.0,31.0,38.0,34.0,False,United Supermarkets Arena
400919678,2017,2017-01-11,Creighton Bluejays,Butler Bulldogs,75,64,47.0,27.0,28.0,37.0,False,CHI Health Center Omaha
400915371,2017,2017-01-11,Wake Forest Demon Deacons,North Carolina Tar Heels,87,93,34.0,49.0,53.0,44.0,False,LJVM Coliseum
400915370,2017,2017-01-11,Louisville Cardinals,Pittsburgh Panthers,85,80,47.0,26.0,38.0,54.0,False,KFC Yum! Center
400915076,2017,2017-01-11,Michigan State Spartans,Minnesota Golden Gophers,65,47,39.0,17.0,26.0,30.0,False,Breslin Center
400915622,2017,2017-01-12,Colorado Buffaloes,UCLA Bruins,89,104,45.0,51.0,44.0,53.0,False,CU Events Center
400915826,2017,2017-01-12,Gonzaga Bulldogs,Loyola Marymount Lions,93,55,46.0,35.0,47.0,20.0,False,McCarthey Athletic Center
400915620,2017,2017-01-12,Arizona Wildcats,Arizona State Sun Devils,91,75,45.0,25.0,46.0,50.0,False,McKale Memorial Center
400915008,2017,2017-01-12,Iowa Hawkeyes,Purdue Boilermakers,83,78,38.0,47.0,45.0,31.0,False,Carver-Hawkeye Arena
400914934,2017,2017-01-12,Wisconsin Badgers,Ohio State Buckeyes,89,66,45.0,27.0,44.0,39.0,False,Kohl Center
400915374,2017,2017-01-12,Miami Hurricanes,Notre Dame Fighting Irish,62,67,28.0,28.0,34.0,39.0,False,Watsco Center
400915828,2017,2017-01-12,Portland Pilots,Saint Mary's Gaels,33,74,9.0,37.0,24.0,37.0,False,Chiles Center
400916580,2017,2017-01-12,Cincinnati Bearcats,SMU Mustangs,66,64,34.0,27.0,32.0,37.0,False,Fifth Third Arena
400915619,2017,2017-01-12,Utah Utes,USC Trojans,86,64,44.0,31.0,42.0,33.0,False,Jon M. Huntsman Center
400918755,2017,2017-01-13,Vermont Catamounts,UMBC Retrievers,81,72,44.0,36.0,37.0,36.0,False,Patrick Gymnasium
400918505,2017,2017-01-13,Oakland Golden Grizzlies,Detroit Mercy Titans,88,93,51.0,42.0,37.0,51.0,False,OU Credit Union O'rena
400917125,2017,2017-01-13,Central Michigan Chippewas,Toledo Rockets,96,88,45.0,35.0,51.0,53.0,False,McGuirk Arena
400919334,2017,2017-01-13,Pennsylvania Quakers,Yale Bulldogs,60,68,32.0,34.0,28.0,34.0,False,The Palestra
400919264,2017,2017-01-13,Princeton Tigers,Brown Bears,97,66,46.0,29.0,51.0,37.0,False,Jadwin Gymnasium
400917580,2017,2017-01-13,Manhattan Jaspers,Rider Broncs,76,73,32.0,34.0,44.0,39.0,False,Draddy Gymnasium
400916211,2017,2017-01-14,Kansas State Wildcats,Baylor Bears,68,77,30.0,31.0,38.0,46.0,False,Bramlage Coliseum
400916210,2017,2017-01-14,Kansas Jayhawks,Oklahoma State Cowboys,87,80,36.0,40.0,51.0,40.0,False,Allen Fieldhouse
400919680,2017,2017-01-14,St. John's Red Storm,Villanova Wildcats,57,70,29.0,35.0,28.0,35.0,False,Madison Square Garden
400915624,2017,2017-01-14,Utah Utes,UCLA Bruins,82,83,40.0,42.0,42.0,41.0,False,Jon M. Huntsman Center
400915833,2017,2017-01-14,Gonzaga Bulldogs,Saint Mary's Gaels,79,56,43.0,34.0,36.0,22.0,False,McCarthey Athletic Center
400910620,2017,2017-01-14,Kentucky Wildcats,Auburn Tigers,92,72,51.0,39.0,41.0,33.0,False,Rupp Arena
400915376,2017,2017-01-14,Louisville Cardinals,Duke Blue Devils,78,69,34.0,30.0,44.0,39.0,False,KFC Yum! Center
400919683,2017,2017-01-14,Creighton Bluejays,Truman State Bulldogs,101,69,45.0,34.0,56.0,35.0,False,CHI Health Center Omaha
400915378,2017,2017-01-14,North Carolina Tar Heels,Florida State Seminoles,96,83,50.0,41.0,46.0,42.0,False,Dean E. Smith Center
400911033,2017,2017-01-14,Texas Longhorns,West Virginia Mountaineers,72,74,34.0,39.0,38.0,35.0,False,Frank Erwin Center
400919681,2017,2017-01-14,Butler Bulldogs,Xavier Musketeers,83,78,25.0,31.0,58.0,47.0,False,Hinkle Fieldhouse
400915626,2017,2017-01-14,Oregon Ducks,Oregon State Beavers,85,43,41.0,13.0,44.0,30.0,False,Matthew Knight Arena
400915375,2017,2017-01-14,Clemson Tigers,Virginia Cavaliers,73,77,36.0,36.0,37.0,41.0,False,Littlejohn Coliseum
400915379,2017,2017-01-14,Virginia Tech Hokies,Notre Dame Fighting Irish,71,76,31.0,39.0,40.0,37.0,False,Cassell Coliseum
400910644,2017,2017-01-14,Florida Gators,Georgia Bulldogs,80,76,32.0,33.0,35.0,34.0,False,Stephen C. O'Connell Center
400915097,2017,2017-01-14,Penn State Nittany Lions,Minnesota Golden Gophers,52,50,22.0,32.0,30.0,18.0,False,Bryce Jordan Center
400916585,2017,2017-01-15,East Carolina Pirates,Cincinnati Bearcats,46,55,23.0,31.0,23.0,24.0,False,Minges Coliseum
400919687,2017,2017-01-16,Villanova Wildcats,Seton Hall Pirates,76,46,36.0,23.0,40.0,23.0,False,Finneran Pavilion
400916214,2017,2017-01-16,Iowa State Cyclones,Kansas Jayhawks,72,76,37.0,43.0,35.0,33.0,False,Hilton Coliseum
400915382,2017,2017-01-16,North Carolina Tar Heels,Syracuse Orange,85,68,42.0,30.0,43.0,38.0,False,Dean E. Smith Center
400919684,2017,2017-01-16,Butler Bulldogs,Marquette Golden Eagles,88,80,25.0,41.0,63.0,39.0,False,Hinkle Fieldhouse
400911034,2017,2017-01-17,Baylor Bears,Texas Longhorns,74,64,38.0,31.0,36.0,33.0,False,Ferrell Center
400914962,2017,2017-01-17,Purdue Boilermakers,Illinois Fighting Illini,91,68,44.0,30.0,47.0,38.0,False,Mackey Arena
400916216,2017,2017-01-18,West Virginia Mountaineers,Oklahoma Sooners,87,89,34.0,37.0,43.0,40.0,False,WVU Coliseum
400915384,2017,2017-01-18,Florida State Seminoles,Notre Dame Fighting Irish,83,80,39.0,33.0,44.0,47.0,False,Tucker Center
400910645,2017,2017-01-18,South Carolina Gamecocks,Florida Gators,57,53,21.0,28.0,36.0,25.0,False,Colonial Life Arena
400916589,2017,2017-01-18,Cincinnati Bearcats,Temple Owls,81,74,26.0,28.0,55.0,46.0,False,Fifth Third Arena
400915633,2017,2017-01-19,UCLA Bruins,Arizona State Sun Devils,102,80,54.0,39.0,48.0,41.0,False,Pauley Pavilion
400915388,2017,2017-01-19,Louisville Cardinals,Clemson Tigers,92,60,41.0,31.0,51.0,29.0,False,KFC Yum! Center
400915631,2017,2017-01-19,USC Trojans,Arizona Wildcats,66,73,19.0,29.0,47.0,44.0,False,Galen Center
400915836,2017,2017-01-19,Saint Mary's Gaels,Pacific Tigers,62,50,33.0,25.0,29.0,25.0,False,University Credit Union Pavilion
400915010,2017,2017-01-19,Iowa Hawkeyes,Maryland Terrapins,76,84,32.0,41.0,44.0,43.0,False,Carver-Hawkeye Arena
400917133,2017,2017-01-20,Akron Zips,Eastern Michigan Eagles,70,63,38.0,28.0,32.0,35.0,False,James A. Rhodes Arena
400918571,2017,2017-01-20,Northern Kentucky Norse,Oakland Golden Grizzlies,70,79,42.0,38.0,28.0,41.0,False,Truist Arena
400918507,2017,2017-01-20,Wright State Raiders,Detroit Mercy Titans,106,88,60.0,38.0,46.0,50.0,False,Nutter Center
400917594,2017,2017-01-20,Quinnipiac Bobcats,Canisius Golden Griffins,95,90,47.0,32.0,48.0,58.0,False,M&T Bank Arena
400917593,2017,2017-01-20,Monmouth Hawks,Manhattan Jaspers,82,71,33.0,34.0,49.0,37.0,False,OceanFirst Bank Center
400917592,2017,2017-01-20,Iona Gaels,Fairfield Stags,96,89,47.0,35.0,49.0,54.0,False,Hynes Athletics Center
400919266,2017,2017-01-20,Brown Bears,Yale Bulldogs,74,75,40.0,28.0,34.0,47.0,False,Pizzitola Sports Center
400918524,2017,2017-01-20,Green Bay Phoenix,Youngstown State Penguins,89,92,45.0,43.0,44.0,49.0,False,Resch Center
400918487,2017,2017-01-20,Milwaukee Panthers,Cleveland State Vikings,63,62,24.0,34.0,39.0,28.0,False,UW-Milwaukee Panther Arena
400919689,2017,2017-01-21,Villanova Wildcats,Providence Friars,78,68,35.0,31.0,43.0,37.0,False,Xfinity Mobile Arena
400911035,2017,2017-01-21,Kansas Jayhawks,Texas Longhorns,79,67,41.0,33.0,38.0,34.0,False,Allen Fieldhouse
400915635,2017,2017-01-21,UCLA Bruins,Arizona Wildcats,85,96,37.0,48.0,48.0,48.0,False,Pauley Pavilion
400915840,2017,2017-01-21,Gonzaga Bulldogs,Portland Pilots,73,52,34.0,23.0,39.0,29.0,False,McCarthey Athletic Center
400910695,2017,2017-01-21,Kentucky Wildcats,South Carolina Gamecocks,85,69,47.0,38.0,38.0,31.0,False,Rupp Arena
400916221,2017,2017-01-21,TCU Horned Frogs,Baylor Bears,53,62,28.0,26.0,25.0,36.0,False,Schollmaier Arena
400919691,2017,2017-01-21,Creighton Bluejays,Marquette Golden Eagles,94,102,40.0,50.0,54.0,52.0,False,CHI Health Center Omaha
400916220,2017,2017-01-21,Kansas State Wildcats,West Virginia Mountaineers,79,75,36.0,38.0,43.0,37.0,False,Bramlage Coliseum
400915389,2017,2017-01-21,Boston College Eagles,North Carolina Tar Heels,82,90,33.0,34.0,49.0,56.0,False,Conte Forum
400915391,2017,2017-01-21,Florida State Seminoles,Louisville Cardinals,73,68,41.0,35.0,32.0,33.0,False,Tucker Center
400915636,2017,2017-01-21,Oregon Ducks,Stanford Cardinal,69,52,40.0,22.0,29.0,30.0,False,Matthew Knight Arena
400919690,2017,2017-01-21,DePaul Blue Demons,Butler Bulldogs,69,70,33.0,31.0,26.0,28.0,False,Allstate Arena
400915390,2017,2017-01-21,Notre Dame Fighting Irish,Syracuse Orange,84,66,41.0,32.0,43.0,34.0,False,Purcell Pavilion
400915393,2017,2017-01-21,Virginia Cavaliers,Georgia Tech Yellow Jackets,62,49,35.0,28.0,27.0,21.0,False,John Paul Jones Arena
400914936,2017,2017-01-21,Minnesota Golden Gophers,Wisconsin Badgers,76,78,34.0,32.0,33.0,35.0,False,Williams Arena
400915394,2017,2017-01-21,Duke Blue Devils,Miami Hurricanes,70,58,25.0,36.0,45.0,22.0,False,Cameron Indoor Stadium
400910646,2017,2017-01-21,Florida Gators,Vanderbilt Commodores,66,68,32.0,27.0,34.0,41.0,False,Stephen C. O'Connell Center
400916593,2017,2017-01-21,Tulane Green Wave,Cincinnati Bearcats,61,78,22.0,38.0,39.0,40.0,False,Devlin Fieldhouse
400915177,2017,2017-01-21,Purdue Boilermakers,Penn State Nittany Lions,77,52,41.0,23.0,36.0,29.0,False,Mackey Arena
400915842,2017,2017-01-21,Saint Mary's Gaels,Pepperdine Waves,85,65,47.0,33.0,38.0,32.0,False,University Credit Union Pavilion
400919692,2017,2017-01-22,Seton Hall Pirates,St. John's Red Storm,86,73,46.0,26.0,40.0,47.0,False,Prudential Center
400918711,2017,2017-01-22,UMass Lowell River Hawks,UMBC Retrievers,86,102,48.0,45.0,38.0,57.0,False,Kennedy Family Athletic Complex
400918671,2017,2017-01-22,Hartford Hawks,New Hampshire Wildcats,56,81,20.0,43.0,36.0,38.0,False,Chase Arena
400918541,2017,2017-01-22,Milwaukee Panthers,Youngstown State Penguins,94,85,35.0,36.0,40.0,39.0,False,UW-Milwaukee Panther Arena
400918508,2017,2017-01-22,Northern Kentucky Norse,Detroit Mercy Titans,101,87,41.0,36.0,60.0,51.0,False,Truist Arena
400918387,2017,2017-01-22,Richmond Spiders,George Mason Patriots,77,82,34.0,49.0,43.0,33.0,False,Robins Center
400915141,2017,2017-01-22,Ohio State Buckeyes,Northwestern Wildcats,72,74,31.0,36.0,41.0,38.0,False,Value City Arena
400919693,2017,2017-01-22,Xavier Musketeers,Georgetown Hoyas,86,75,34.0,33.0,52.0,42.0,False,Cintas Center
400918648,2017,2017-01-22,Binghamton Bearcats,Stony Brook Seawolves,71,67,28.0,26.0,43.0,41.0,False,Events Center (Binghamton)
400918618,2017,2017-01-22,UAlbany Great Danes,Maine Black Bears,81,63,33.0,22.0,48.0,41.0,False,Broadview Center
400918584,2017,2017-01-22,Wright State Raiders,Oakland Golden Grizzlies,88,67,42.0,30.0,46.0,37.0,False,Nutter Center
400918404,2017,2017-01-22,VCU Rams,La Salle Explorers,90,52,42.0,16.0,48.0,36.0,False,Siegel Center
400918308,2017,2017-01-22,Dayton Flyers,Saint Louis Billikens,67,46,31.0,18.0,36.0,28.0,False,UD Arena
400917598,2017,2017-01-22,Monmouth Hawks,Fairfield Stags,91,49,50.0,24.0,41.0,25.0,False,OceanFirst Bank Center
400917597,2017,2017-01-22,Manhattan Jaspers,Siena Saints,68,81,33.0,39.0,35.0,42.0,False,Draddy Gymnasium
400916940,2017,2017-01-22,East Tennessee State Buccaneers,Wofford Terriers,79,72,41.0,37.0,38.0,35.0,False,Freedom Hall (TN)
400918557,2017,2017-01-22,Valparaiso Beacons,UIC Flames,96,65,50.0,26.0,46.0,39.0,False,Athletics-Recreation Center
400916595,2017,2017-01-22,Memphis Tigers,UCF Knights,70,65,33.0,30.0,37.0,35.0,False,FedExForum
400916596,2017,2017-01-22,UConn Huskies,East Carolina Pirates,72,65,38.0,28.0,34.0,37.0,False,PeoplesBank Arena
400915395,2017,2017-01-22,Clemson Tigers,Virginia Tech Hokies,81,82,40.0,41.0,41.0,41.0,False,Littlejohn Coliseum
400915639,2017,2017-01-22,USC Trojans,Arizona State Sun Devils,82,79,45.0,38.0,37.0,41.0,False,Galen Center
400933945,2017,2017-01-23,Portland Pilots,Gonzaga Bulldogs,64,83,23.0,38.0,41.0,45.0,False,Chiles Center
400915396,2017,2017-01-23,Duke Blue Devils,NC State Wolfpack,82,84,44.0,38.0,38.0,46.0,False,Cameron Indoor Stadium
400916223,2017,2017-01-24,West Virginia Mountaineers,Kansas Jayhawks,85,69,38.0,35.0,47.0,34.0,False,WVU Coliseum
400910696,2017,2017-01-24,Tennessee Volunteers,Kentucky Wildcats,82,80,39.0,34.0,43.0,46.0,False,Food City Center
400915398,2017,2017-01-24,Notre Dame Fighting Irish,Virginia Cavaliers,54,71,26.0,27.0,28.0,44.0,False,Purcell Pavilion
400915397,2017,2017-01-24,Pittsburgh Panthers,Louisville Cardinals,51,106,18.0,51.0,33.0,55.0,False,Petersen Events Center
400914937,2017,2017-01-24,Wisconsin Badgers,Penn State Nittany Lions,82,55,36.0,33.0,46.0,22.0,False,Kohl Center
400915078,2017,2017-01-24,Michigan State Spartans,Purdue Boilermakers,73,84,39.0,39.0,34.0,45.0,False,Breslin Center
400915032,2017,2017-01-24,Maryland Terrapins,Rutgers Scarlet Knights,67,55,34.0,29.0,33.0,26.0,False,XFINITY Center
400910622,2017,2017-01-24,South Carolina Gamecocks,Auburn Tigers,98,69,48.0,27.0,50.0,42.0,False,Colonial Life Arena
400916225,2017,2017-01-25,Baylor Bears,Texas Tech Red Raiders,65,61,32.0,31.0,33.0,30.0,False,Ferrell Center
400915400,2017,2017-01-25,Georgia Tech Yellow Jackets,Florida State Seminoles,78,56,41.0,15.0,37.0,41.0,False,McCamish Pavilion
400915640,2017,2017-01-25,USC Trojans,UCLA Bruins,84,76,50.0,38.0,34.0,38.0,False,Galen Center
400919697,2017,2017-01-25,Seton Hall Pirates,Butler Bulldogs,54,61,19.0,26.0,35.0,35.0,False,Prudential Center
400919696,2017,2017-01-25,Georgetown Hoyas,Creighton Bluejays,71,51,39.0,27.0,32.0,24.0,False,Capital One Arena
400910647,2017,2017-01-25,LSU Tigers,Florida Gators,71,106,33.0,58.0,38.0,48.0,False,Pete Maravich Assembly Center
400915844,2017,2017-01-26,Gonzaga Bulldogs,San Diego Toreros,79,43,37.0,23.0,42.0,20.0,False,McCarthey Athletic Center
400915643,2017,2017-01-26,Arizona Wildcats,Washington State Cougars,79,62,39.0,33.0,40.0,29.0,False,McKale Memorial Center
400915402,2017,2017-01-26,North Carolina Tar Heels,Virginia Tech Hokies,91,72,44.0,33.0,47.0,39.0,False,Dean E. Smith Center
400915644,2017,2017-01-26,Utah Utes,Oregon Ducks,67,73,31.0,33.0,36.0,40.0,False,Jon M. Huntsman Center
400916602,2017,2017-01-26,Cincinnati Bearcats,Xavier Musketeers,86,78,36.0,44.0,50.0,34.0,False,Fifth Third Arena
400915847,2017,2017-01-26,Saint Mary's Gaels,San Francisco Dons,66,46,30.0,30.0,36.0,16.0,False,University Credit Union Pavilion
400919301,2017,2017-01-27,Cornell Big Red,Harvard Crimson,71,77,40.0,33.0,31.0,44.0,False,Newman Arena
400919286,2017,2017-01-27,Columbia Lions,Dartmouth Big Green,66,54,32.0,19.0,34.0,35.0,False,Levien Gymnasium
400918509,2017,2017-01-27,Detroit Mercy Titans,Milwaukee Panthers,69,73,27.0,31.0,34.0,30.0,False,Calihan Hall
400917605,2017,2017-01-27,Siena Saints,Iona Gaels,66,77,34.0,44.0,32.0,33.0,False,MVP Arena
400917604,2017,2017-01-27,Monmouth Hawks,Quinnipiac Bobcats,95,76,49.0,42.0,46.0,34.0,False,OceanFirst Bank Center
400919267,2017,2017-01-27,Yale Bulldogs,Brown Bears,85,75,39.0,40.0,46.0,35.0,False,John J. Lee Amphitheater
400918590,2017,2017-01-27,Valparaiso Beacons,Wright State Raiders,70,55,38.0,23.0,32.0,32.0,False,Athletics-Recreation Center
400918558,2017,2017-01-27,UIC Flames,Northern Kentucky Norse,62,79,30.0,39.0,32.0,40.0,False,Credit Union 1 Arena
400918526,2017,2017-01-27,Oakland Golden Grizzlies,Green Bay Phoenix,72,80,28.0,40.0,44.0,40.0,False,OU Credit Union O'rena
400918309,2017,2017-01-27,VCU Rams,Dayton Flyers,73,68,31.0,33.0,42.0,35.0,False,Siegel Center
400916407,2017,2017-01-27,Weber State Wildcats,Idaho State Bengals,96,74,45.0,36.0,51.0,38.0,False,Dee Events Center
400915853,2017,2017-01-28,Pepperdine Waves,Gonzaga Bulldogs,49,96,21.0,43.0,28.0,53.0,False,Firestone Fieldhouse
400915405,2017,2017-01-28,Syracuse Orange,Florida State Seminoles,82,72,44.0,26.0,38.0,46.0,False,JMA Wireless Dome
400915646,2017,2017-01-28,Colorado Buffaloes,Oregon Ducks,74,65,35.0,34.0,39.0,31.0,False,CU Events Center
400919700,2017,2017-01-28,Butler Bulldogs,Georgetown Hoyas,81,85,41.0,40.0,40.0,45.0,False,Hinkle Fieldhouse
400915403,2017,2017-01-28,Georgia Tech Yellow Jackets,Notre Dame Fighting Irish,62,60,35.0,31.0,27.0,29.0,False,McCamish Pavilion
