game_id,date,home_team,away_team,home_possessions,away_possessions,pace,home_efg,home_tov_rate,home_orb_rate,home_ftr,away_efg,away_tov_rate,away_orb_rate,away_ftr
401638616,,Iowa State Cyclones,Washington State Cougars,0.0,0.0,0.0,,,,,,,,
401638619,,Tennessee Volunteers,Texas Longhorns,0.0,0.0,0.0,,,,,,,,
401638615,,Illinois Fighting Illini,Duquesne Dukes,0.0,0.0,0.0,,,,,,,,
401638618,,Creighton Bluejays,Oregon Ducks,0.0,0.0,0.0,,,,,,,,
401638617,,Kansas Jayhawks,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401638620,,NC State Wolfpack,Oakland Golden Grizzlies,0.0,0.0,0.0,,,,,,,,
401638628,,Purdue Boilermakers,Utah State Aggies,0.0,0.0,0.0,,,,,,,,
401638630,,UConn Huskies,Northwestern Wildcats,0.0,0.0,0.0,,,,,,,,
401638626,,Houston Cougars,Texas A&M Aggies,0.0,0.0,0.0,,,,,,,,
401638625,,Marquette Golden Eagles,Colorado Buffaloes,0.0,0.0,0.0,,,,,,,,
401638624,,Baylor Bears,Clemson Tigers,0.0,0.0,0.0,,,,,,,,
401638627,,Duke Blue Devils,James Madison Dukes,0.0,0.0,0.0,,,,,,,,
401638623,,Alabama Crimson Tide,Grand Canyon Lopes,0.0,0.0,0.0,,,,,,,,
401638629,,San Diego State Aztecs,Yale Bulldogs,0.0,0.0,0.0,,,,,,,,
401638633,,UConn Huskies,San Diego State Aztecs,0.0,0.0,0.0,,,,,,,,
401638632,,North Carolina Tar Heels,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401638631,,Arizona Wildcats,Clemson Tigers,0.0,0.0,0.0,,,,,,,,
401638634,,Iowa State Cyclones,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401638635,,Purdue Boilermakers,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401638638,,Houston Cougars,Duke Blue Devils,0.0,0.0,0.0,,,,,,,,
401638637,,Marquette Golden Eagles,NC State Wolfpack,0.0,0.0,0.0,,,,,,,,
401638636,,Tennessee Volunteers,Creighton Bluejays,0.0,0.0,0.0,,,,,,,,
401638639,,UConn Huskies,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401638640,,Alabama Crimson Tide,Clemson Tigers,0.0,0.0,0.0,,,,,,,,
401638642,,Purdue Boilermakers,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401638641,,Duke Blue Devils,NC State Wolfpack,0.0,0.0,0.0,,,,,,,,
401638643,,Purdue Boilermakers,NC State Wolfpack,0.0,0.0,0.0,,,,,,,,
401638644,,UConn Huskies,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401638645,,UConn Huskies,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401706962,,Kansas Jayhawks,Howard Bison,0.0,0.0,0.0,,,,,,,,
401719228,,Alabama Crimson Tide,UNC Asheville Bulldogs,0.0,0.0,0.0,,,,,,,,
401706926,,Houston Cougars,Jackson State Tigers,0.0,0.0,0.0,,,,,,,,
401706954,,Iowa State Cyclones,Mississippi Valley State Delta Devils,0.0,0.0,0.0,,,,,,,,
401727062,,Gonzaga Bulldogs,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401706881,,Duke Blue Devils,Maine Black Bears,0.0,0.0,0.0,,,,,,,,
401700434,,North Carolina Tar Heels,Elon Phoenix,0.0,0.0,0.0,,,,,,,,
401706149,,Arizona Wildcats,Canisius Golden Griffins,0.0,0.0,0.0,,,,,,,,
401715335,,Tennessee Volunteers,Gardner-Webb Runnin' Bulldogs,0.0,0.0,0.0,,,,,,,,
401715355,,UCF Knights,Texas A&M Aggies,0.0,0.0,0.0,,,,,,,,
401707976,,Purdue Boilermakers,Texas A&M-Corpus Christi Islanders,0.0,0.0,0.0,,,,,,,,
401715476,,Marquette Golden Eagles,Stony Brook Seawolves,0.0,0.0,0.0,,,,,,,,
401715344,,Texas Longhorns,Ohio State Buckeyes,0.0,0.0,0.0,,,,,,,,
401715627,,Cincinnati Bearcats,Arkansas-Pine Bluff Golden Lions,0.0,0.0,0.0,,,,,,,,
401714888,,Florida Gators,South Florida Bulls,0.0,0.0,0.0,,,,,,,,
401706148,,UCLA Bruins,Rider Broncs,0.0,0.0,0.0,,,,,,,,
401714908,,Kentucky Wildcats,Wright State Raiders,0.0,0.0,0.0,,,,,,,,
401715317,,Ole Miss Rebels,Long Island University Sharks,0.0,0.0,0.0,,,,,,,,
401722276,,Rice Owls,Florida International Panthers,0.0,0.0,0.0,,,,,,,,
401721763,,Colgate Raiders,SUNY-Canton Roos,0.0,0.0,0.0,,,,,,,,
401700264,,Kennesaw State Owls,Toccoa Falls Eagles,0.0,0.0,0.0,,,,,,,,
401722271,,North Texas Mean Green,Evansville Purple Aces,0.0,0.0,0.0,,,,,,,,
401715636,,Texas Tech Red Raiders,Bethune-Cookman Wildcats,0.0,0.0,0.0,,,,,,,,
401706971,,Kansas State Wildcats,New Orleans Privateers,0.0,0.0,0.0,,,,,,,,
401720869,,Arizona State Sun Devils,Idaho State Bengals,0.0,0.0,0.0,,,,,,,,
401706909,,BYU Cougars,Central Arkansas Bears,0.0,0.0,0.0,,,,,,,,
401725365,,San Francisco Dons,Cal Poly Mustangs,0.0,0.0,0.0,,,,,,,,
401720870,,Sacramento State Hornets,Cal Maritime Keelhaulers,0.0,0.0,0.0,,,,,,,,
401715429,,Washington Huskies,UC Davis Aggies,0.0,0.0,0.0,,,,,,,,
401715607,,UConn Huskies,Sacred Heart Pioneers,0.0,0.0,0.0,,,,,,,,
401714641,,Auburn Tigers,Vermont Catamounts,0.0,0.0,0.0,,,,,,,,
401715448,,Creighton Bluejays,UT Rio Grande Valley Vaqueros,0.0,0.0,0.0,,,,,,,,
401711682,,Arkansas Razorbacks,Lipscomb Bisons,0.0,0.0,0.0,,,,,,,,
401707857,,Indiana Hoosiers,SIU Edwardsville Cougars,0.0,0.0,0.0,,,,,,,,
401715422,,Rutgers Scarlet Knights,Wagner Seahawks,0.0,0.0,0.0,,,,,,,,
401714889,,Florida Gators,Jacksonville Dolphins,0.0,0.0,0.0,,,,,,,,
401700435,,Kansas Jayhawks,North Carolina Tar Heels,0.0,0.0,0.0,,,,,,,,
401724531,,Alabama Crimson Tide,Arkansas State Red Wolves,0.0,0.0,0.0,,,,,,,,
401706882,,Duke Blue Devils,Army Black Knights,0.0,0.0,0.0,,,,,,,,
401715356,,Texas A&M Aggies,East Texas A&M Lions,0.0,0.0,0.0,,,,,,,,
401707977,,Purdue Boilermakers,Northern Kentucky Norse,0.0,0.0,0.0,,,,,,,,
401715477,,Marquette Golden Eagles,George Mason Patriots,0.0,0.0,0.0,,,,,,,,
401715345,,Texas Longhorns,Houston Christian Huskies,0.0,0.0,0.0,,,,,,,,
401715628,,Cincinnati Bearcats,Morehead State Eagles,0.0,0.0,0.0,,,,,,,,
401709999,,UCLA Bruins,New Mexico Lobos,0.0,0.0,0.0,,,,,,,,
401715318,,Ole Miss Rebels,Grambling Tigers,0.0,0.0,0.0,,,,,,,,
401715608,,UConn Huskies,New Hampshire Wildcats,0.0,0.0,0.0,,,,,,,,
401706947,,Houston Cougars,Auburn Tigers,0.0,0.0,0.0,,,,,,,,
401727063,,Arkansas Razorbacks,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401722310,,Arizona Wildcats,Old Dominion Monarchs,0.0,0.0,0.0,,,,,,,,
401700427,,Louisville Cardinals,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401714909,,Kentucky Wildcats,Bucknell Bison,0.0,0.0,0.0,,,,,,,,
401722304,,Gonzaga Bulldogs,Arizona State Sun Devils,0.0,0.0,0.0,,,,,,,,
401715449,,Creighton Bluejays,Fairleigh Dickinson Knights,0.0,0.0,0.0,,,,,,,,
401707858,,Indiana Hoosiers,Eastern Illinois Panthers,0.0,0.0,0.0,,,,,,,,
401720709,,Alabama Crimson Tide,McNeese Cowboys,0.0,0.0,0.0,,,,,,,,
401706955,,Iowa State Cyclones,Kansas City Roos,0.0,0.0,0.0,,,,,,,,
401707978,,Purdue Boilermakers,Yale Bulldogs,0.0,0.0,0.0,,,,,,,,
401715478,,Marquette Golden Eagles,Central Michigan Chippewas,0.0,0.0,0.0,,,,,,,,
401714890,,Florida Gators,Grambling Tigers,0.0,0.0,0.0,,,,,,,,
401715406,,Ohio State Buckeyes,Youngstown State Penguins,0.0,0.0,0.0,,,,,,,,
401715357,,Texas A&M Aggies,Lamar Cardinals,0.0,0.0,0.0,,,,,,,,
401715423,,Rutgers Scarlet Knights,Saint Peter's Peacocks,0.0,0.0,0.0,,,,,,,,
401706963,,Kansas Jayhawks,Michigan State Spartans,0.0,0.0,0.0,,,,,,,,
401706883,,Kentucky Wildcats,Duke Blue Devils,0.0,0.0,0.0,,,,,,,,
401726427,,Baylor Bears,Sam Houston Bearkats,0.0,0.0,0.0,,,,,,,,
401715319,,Ole Miss Rebels,South Alabama Jaguars,0.0,0.0,0.0,,,,,,,,
401715609,,UConn Huskies,Le Moyne Dolphins,0.0,0.0,0.0,,,,,,,,
401714642,,Auburn Tigers,Kent State Golden Flashes,0.0,0.0,0.0,,,,,,,,
401706948,,Houston Cougars,Louisiana Ragin' Cajuns,0.0,0.0,0.0,,,,,,,,
401715336,,Tennessee Volunteers,Montana Grizzlies,0.0,0.0,0.0,,,,,,,,
401715450,,Creighton Bluejays,Houston Christian Huskies,0.0,0.0,0.0,,,,,,,,
401727079,,Arkansas Razorbacks,Troy Trojans,0.0,0.0,0.0,,,,,,,,
401715592,,St. John's Red Storm,Wagner Seahawks,0.0,0.0,0.0,,,,,,,,
401725815,,North Dakota Fighting Hawks,Utah Valley Wolverines,0.0,0.0,0.0,,,,,,,,
401720729,,New Orleans Privateers,Lindenwood Lions,0.0,0.0,0.0,,,,,,,,
401721021,,IU Indianapolis Jaguars,Eastern Michigan Eagles,0.0,0.0,0.0,,,,,,,,
401727426,,The Citadel Bulldogs,North Greenville Crusaders,0.0,0.0,0.0,,,,,,,,
401726390,,Florida International Panthers,Florida National Conquistadors,0.0,0.0,0.0,,,,,,,,
401726024,,South Dakota Coyotes,Dakota Wesleyan Tigers,0.0,0.0,0.0,,,,,,,,
401722167,,UMBC Retrievers,Coppin State Eagles,0.0,0.0,0.0,,,,,,,,
401722009,,Robert Morris Colonials,Stonehill Skyhawks,0.0,0.0,0.0,,,,,,,,
401721969,,Jacksonville Dolphins,South Carolina State Bulldogs,0.0,0.0,0.0,,,,,,,,
401721011,,Buffalo Bulls,Bryant Bulldogs,0.0,0.0,0.0,,,,,,,,
401715431,,Northern Kentucky Norse,Nicholls Colonels,0.0,0.0,0.0,,,,,,,,
401727086,,UL Monroe Warhawks,Ecclesia Royals,0.0,0.0,0.0,,,,,,,,
401715914,,Wichita State Shockers,Northern Iowa Panthers,0.0,0.0,0.0,,,,,,,,
401715310,,Missouri Tigers,Mississippi Valley State Delta Devils,0.0,0.0,0.0,,,,,,,,
401732949,,Tarleton State Texans,Tabor,0.0,0.0,0.0,,,,,,,,
401727322,,Chattanooga Mocs,Morehead State Eagles,0.0,0.0,0.0,,,,,,,,
401719219,,Oklahoma State Cowboys,Southern Illinois Salukis,0.0,0.0,0.0,,,,,,,,
401727090,,Denver Pioneers,Colorado Christian Cougars,0.0,0.0,0.0,,,,,,,,
401719369,,South Dakota State Jackrabbits,Northern Colorado Bears,0.0,0.0,0.0,,,,,,,,
401715987,,Arizona State Sun Devils,Grand Canyon Lopes,0.0,0.0,0.0,,,,,,,,
401706973,,Kansas State Wildcats,LSU Tigers,0.0,0.0,0.0,,,,,,,,
401720748,,New Mexico State Aggies,Texas A&M-Corpus Christi Islanders,0.0,0.0,0.0,,,,,,,,
401727274,,UC Riverside Highlanders,La Sierra Golden Eagles,0.0,0.0,0.0,,,,,,,,
401725507,,Cal Poly Mustangs,Seattle U Redhawks,0.0,0.0,0.0,,,,,,,,
401722385,,UNLV Rebels,Omaha Mavericks,0.0,0.0,0.0,,,,,,,,
401720880,,Pacific Tigers,Northern Arizona Lumberjacks,0.0,0.0,0.0,,,,,,,,
401707979,,Purdue Boilermakers,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401722173,,Gonzaga Bulldogs,UMass Lowell River Hawks,0.0,0.0,0.0,,,,,,,,
401715442,,Wisconsin Badgers,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401700436,,North Carolina Tar Heels,American University Eagles,0.0,0.0,0.0,,,,,,,,
401707869,,Maryland Terrapins,Marquette Golden Eagles,0.0,0.0,0.0,,,,,,,,
401715629,,Cincinnati Bearcats,Nicholls Colonels,0.0,0.0,0.0,,,,,,,,
401714891,,Florida State Seminoles,Florida Gators,0.0,0.0,0.0,,,,,,,,
401715358,,Texas A&M Aggies,Ohio State Buckeyes,0.0,0.0,0.0,,,,,,,,
401715424,,Rutgers Scarlet Knights,Monmouth Hawks,0.0,0.0,0.0,,,,,,,,
401706964,,Kansas Jayhawks,Oakland Golden Grizzlies,0.0,0.0,0.0,,,,,,,,
401706884,,Duke Blue Devils,Wofford Terriers,0.0,0.0,0.0,,,,,,,,
401715451,,Creighton Bluejays,Kansas City Roos,0.0,0.0,0.0,,,,,,,,
401707859,,Indiana Hoosiers,South Carolina Gamecocks,0.0,0.0,0.0,,,,,,,,
401715320,,Ole Miss Rebels,Colorado State Rams,0.0,0.0,0.0,,,,,,,,
401715337,,Tennessee Volunteers,Austin Peay Governors,0.0,0.0,0.0,,,,,,,,
401727064,,Baylor Bears,Tarleton State Texans,0.0,0.0,0.0,,,,,,,,
401715593,,St. John's Red Storm,New Mexico Lobos,0.0,0.0,0.0,,,,,,,,
401722265,,San Diego State Aztecs,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401711733,,Auburn Tigers,North Alabama Lions,0.0,0.0,0.0,,,,,,,,
401706956,,Iowa State Cyclones,IU Indianapolis Jaguars,0.0,0.0,0.0,,,,,,,,
401715443,,Wisconsin Badgers,UT Rio Grande Valley Vaqueros,0.0,0.0,0.0,,,,,,,,
401725196,,Arkansas Razorbacks,Pacific Tigers,0.0,0.0,0.0,,,,,,,,
401706965,,Kansas Jayhawks,UNC Wilmington Seahawks,0.0,0.0,0.0,,,,,,,,
401715610,,UConn Huskies,East Texas A&M Lions,0.0,0.0,0.0,,,,,,,,
401707980,,Marquette Golden Eagles,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401711685,,Kentucky Wildcats,Lipscomb Bisons,0.0,0.0,0.0,,,,,,,,
401715630,,Northern Kentucky Norse,Cincinnati Bearcats,0.0,0.0,0.0,,,,,,,,
401714892,,Florida Gators,Florida A&M Rattlers,0.0,0.0,0.0,,,,,,,,
401709971,,Gonzaga Bulldogs,Long Beach State Beach,0.0,0.0,0.0,,,,,,,,
401707850,,Alabama Crimson Tide,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401715359,,Texas A&M Aggies,Southern Jaguars,0.0,0.0,0.0,,,,,,,,
401715425,,Rutgers Scarlet Knights,Merrimack Warriors,0.0,0.0,0.0,,,,,,,,
401715338,,Tennessee Volunteers,Virginia Cavaliers,0.0,0.0,0.0,,,,,,,,
401715594,,St. John's Red Storm,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401707860,,Indiana Hoosiers,UNC Greensboro Spartans,0.0,0.0,0.0,,,,,,,,
401706949,,Houston Cougars,Hofstra Pride,0.0,0.0,0.0,,,,,,,,
401714910,,Kentucky Wildcats,Jackson State Tigers,0.0,0.0,0.0,,,,,,,,
401700437,,Hawai'i Rainbow Warriors,North Carolina Tar Heels,0.0,0.0,0.0,,,,,,,,
401729733,,Baylor Bears,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401706885,,Arizona Wildcats,Duke Blue Devils,0.0,0.0,0.0,,,,,,,,
401715452,,Creighton Bluejays,Nebraska Cornhuskers,0.0,0.0,0.0,,,,,,,,
401715444,,Wisconsin Badgers,UCF Knights,0.0,0.0,0.0,,,,,,,,
401727319,,Arkansas Razorbacks,Little Rock Trojans,0.0,0.0,0.0,,,,,,,,
401714893,,Florida Gators,Southern Illinois Salukis,0.0,0.0,0.0,,,,,,,,
401729735,,St. John's Red Storm,Virginia Cavaliers,0.0,0.0,0.0,,,,,,,,
401707981,,Purdue Boilermakers,Marshall Thundering Herd,0.0,0.0,0.0,,,,,,,,
401714900,,Marquette Golden Eagles,Georgia Bulldogs,0.0,0.0,0.0,,,,,,,,
401715631,,Georgia Tech Yellow Jackets,Cincinnati Bearcats,0.0,0.0,0.0,,,,,,,,
401707851,,Illinois Fighting Illini,Maryland Eastern Shore Hawks,0.0,0.0,0.0,,,,,,,,
401729804,,Pittsburgh Panthers,Wisconsin Badgers,0.0,0.0,0.0,,,,,,,,
401714901,,Georgia Bulldogs,St. John's Red Storm,0.0,0.0,0.0,,,,,,,,
401700269,,Kennesaw State Owls,Rutgers Scarlet Knights,0.0,0.0,0.0,,,,,,,,
401715611,,UConn Huskies,Memphis Tigers,0.0,0.0,0.0,,,,,,,,
401714643,,Iowa State Cyclones,Auburn Tigers,0.0,0.0,0.0,,,,,,,,
401716056,,North Carolina Tar Heels,Dayton Flyers,0.0,0.0,0.0,,,,,,,,
401723726,,Arkansas Razorbacks,Maryland Eastern Shore Hawks,0.0,0.0,0.0,,,,,,,,
401715330,,South Carolina Gamecocks,Xavier Musketeers,0.0,0.0,0.0,,,,,,,,
401706886,,Duke Blue Devils,Kansas Jayhawks,0.0,0.0,0.0,,,,,,,,
401729691,,Colorado Buffaloes,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401729694,,North Carolina Tar Heels,Auburn Tigers,0.0,0.0,0.0,,,,,,,,
401729693,,Dayton Flyers,Iowa State Cyclones,0.0,0.0,0.0,,,,,,,,
401719210,,Houston Cougars,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401714911,,Kentucky Wildcats,Western Kentucky Hilltoppers,0.0,0.0,0.0,,,,,,,,
401719207,,Oregon Ducks,Texas A&M Aggies,0.0,0.0,0.0,,,,,,,,
401715453,,San Diego State Aztecs,Creighton Bluejays,0.0,0.0,0.0,,,,,,,,
401729698,,Dayton Flyers,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401715867,,West Virginia Mountaineers,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401729696,,Auburn Tigers,Memphis Tigers,0.0,0.0,0.0,,,,,,,,
401729695,,Iowa State Cyclones,Colorado Buffaloes,0.0,0.0,0.0,,,,,,,,
401719213,,Notre Dame Fighting Irish,Houston Cougars,0.0,0.0,0.0,,,,,,,,
401715339,,Tennessee Volunteers,UT Martin Skyhawks,0.0,0.0,0.0,,,,,,,,
401719212,,Rutgers Scarlet Knights,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401715479,,Marquette Golden Eagles,Stonehill Skyhawks,0.0,0.0,0.0,,,,,,,,
401729697,,North Carolina Tar Heels,Michigan State Spartans,0.0,0.0,0.0,,,,,,,,
401707861,,Indiana Hoosiers,Louisville Cardinals,0.0,0.0,0.0,,,,,,,,
401715632,,Cincinnati Bearcats,Alabama State Hornets,0.0,0.0,0.0,,,,,,,,
401720733,,Baylor Bears,New Orleans Privateers,0.0,0.0,0.0,,,,,,,,
401719067,,Texas A&M Aggies,Creighton Bluejays,0.0,0.0,0.0,,,,,,,,
401729802,,Michigan Wolverines,Xavier Musketeers,0.0,0.0,0.0,,,,,,,,
401715868,,Davidson Wildcats,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401729740,,Indiana Hoosiers,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401716065,,Purdue Boilermakers,NC State Wolfpack,0.0,0.0,0.0,,,,,,,,
401714894,,Wake Forest Demon Deacons,Florida Gators,0.0,0.0,0.0,,,,,,,,
401707853,,Arkansas Razorbacks,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401715322,,Ole Miss Rebels,BYU Cougars,0.0,0.0,0.0,,,,,,,,
401729741,,Oklahoma Sooners,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401714990,,UNLV Rebels,Mississippi State Bulldogs,0.0,0.0,0.0,,,,,,,,
401729748,,Gonzaga Bulldogs,Davidson Wildcats,0.0,0.0,0.0,,,,,,,,
401714912,,Kentucky Wildcats,Georgia State Panthers,0.0,0.0,0.0,,,,,,,,
401706887,,Duke Blue Devils,Seattle U Redhawks,0.0,0.0,0.0,,,,,,,,
401731040,,Purdue Boilermakers,Ole Miss Rebels,0.0,0.0,0.0,,,,,,,,
401729744,,Indiana Hoosiers,Providence Friars,0.0,0.0,0.0,,,,,,,,
401729798,,Florida Gators,Wichita State Shockers,0.0,0.0,0.0,,,,,,,,
401729746,,West Virginia Mountaineers,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401729706,,Mississippi State Bulldogs,Butler Bulldogs,0.0,0.0,0.0,,,,,,,,
401706966,,Kansas Jayhawks,Furman Paladins,0.0,0.0,0.0,,,,,,,,
401715612,,UConn Huskies,Maryland Eastern Shore Hawks,0.0,0.0,0.0,,,,,,,,
401730559,,Houston Cougars,San Diego State Aztecs,0.0,0.0,0.0,,,,,,,,
401730560,,Alabama Crimson Tide,Oregon Ducks,0.0,0.0,0.0,,,,,,,,
401715480,,Marquette Golden Eagles,Western Carolina Catamounts,0.0,0.0,0.0,,,,,,,,
401715445,,Wisconsin Badgers,Chicago State Cougars,0.0,0.0,0.0,,,,,,,,
401730558,,Rutgers Scarlet Knights,Texas A&M Aggies,0.0,0.0,0.0,,,,,,,,
401730557,,Notre Dame Fighting Irish,Creighton Bluejays,0.0,0.0,0.0,,,,,,,,
401715624,,Xavier Musketeers,South Carolina State Bulldogs,0.0,0.0,0.0,,,,,,,,
401715473,,Georgetown Hoyas,UMBC Retrievers,0.0,0.0,0.0,,,,,,,,
401726396,,Jacksonville State Gamecocks,Columbia International Rams,0.0,0.0,0.0,,,,,,,,
401726061,,Old Dominion Monarchs,William & Mary Tribe,0.0,0.0,0.0,,,,,,,,
401722084,,Mississippi Valley State Delta Devils,Oakwood Ambassadors,0.0,0.0,0.0,,,,,,,,
401722000,,Drexel Dragons,Bryant Bulldogs,0.0,0.0,0.0,,,,,,,,
401721817,,Coppin State Eagles,Loyola Maryland Greyhounds,0.0,0.0,0.0,,,,,,,,
401721044,,Miami (OH) RedHawks,Air Force Falcons,0.0,0.0,0.0,,,,,,,,
401718452,,Rhode Island Rams,Yale Bulldogs,0.0,0.0,0.0,,,,,,,,
401725801,,UL Monroe Warhawks,UT Arlington Mavericks,0.0,0.0,0.0,,,,,,,,
401715938,,Tulane Green Wave,SE Louisiana Lions,0.0,0.0,0.0,,,,,,,,
401730573,,South Dakota State Jackrabbits,Dakota Wesleyan Tigers,0.0,0.0,0.0,,,,,,,,
401727334,,Southern Indiana Screaming Eagles,East-West University Phantoms,0.0,0.0,0.0,,,,,,,,
401721112,,St. Thomas-Minnesota Tommies,Chicago State Cougars,0.0,0.0,0.0,,,,,,,,
401719327,,Saint Louis Billikens,Jackson State Tigers,0.0,0.0,0.0,,,,,,,,
401706922,,Colorado Buffaloes,Pacific Tigers,0.0,0.0,0.0,,,,,,,,
401722236,,Nevada Wolf Pack,Washington State Cougars,0.0,0.0,0.0,,,,,,,,
401706896,,Tennessee Volunteers,Syracuse Orange,0.0,0.0,0.0,,,,,,,,
401700423,,Clemson Tigers,Kentucky Wildcats,0.0,0.0,0.0,,,,,,,,
401721306,,Wisconsin Badgers,Michigan Wolverines,0.0,0.0,0.0,,,,,,,,
401715619,,Villanova Wildcats,Cincinnati Bearcats,0.0,0.0,0.0,,,,,,,,
401715671,,Oklahoma Sooners,Georgia Tech Yellow Jackets,0.0,0.0,0.0,,,,,,,,
401700468,,Texas A&M Aggies,Wake Forest Demon Deacons,0.0,0.0,0.0,,,,,,,,
401700430,,Louisville Cardinals,Ole Miss Rebels,0.0,0.0,0.0,,,,,,,,
401706967,,Creighton Bluejays,Kansas Jayhawks,0.0,0.0,0.0,,,,,,,,
401706888,,Duke Blue Devils,Auburn Tigers,0.0,0.0,0.0,,,,,,,,
401706957,,Iowa State Cyclones,Marquette Golden Eagles,0.0,0.0,0.0,,,,,,,,
401700438,,North Carolina Tar Heels,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401721309,,USC Trojans,Oregon Ducks,0.0,0.0,0.0,,,,,,,,
401700457,,Florida Gators,Virginia Cavaliers,0.0,0.0,0.0,,,,,,,,
401715613,,UConn Huskies,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401722269,,Memphis Tigers,Louisiana Tech Bulldogs,0.0,0.0,0.0,,,,,,,,
401714991,,Mississippi State Bulldogs,Pittsburgh Panthers,0.0,0.0,0.0,,,,,,,,
401722266,,Fresno State Bulldogs,San Diego State Aztecs,0.0,0.0,0.0,,,,,,,,
401721310,,Penn State Nittany Lions,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401721311,,Northwestern Wildcats,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401714913,,Gonzaga Bulldogs,Kentucky Wildcats,0.0,0.0,0.0,,,,,,,,
401715446,,Marquette Golden Eagles,Wisconsin Badgers,0.0,0.0,0.0,,,,,,,,
401706950,,Houston Cougars,Butler Bulldogs,0.0,0.0,0.0,,,,,,,,
401724771,,Virginia Tech Hokies,Pittsburgh Panthers,0.0,0.0,0.0,,,,,,,,
401724770,,North Carolina Tar Heels,Georgia Tech Yellow Jackets,0.0,0.0,0.0,,,,,,,,
401721284,,Oklahoma Sooners,Alcorn State Braves,0.0,0.0,0.0,,,,,,,,
401715323,,Ole Miss Rebels,Lindenwood Lions,0.0,0.0,0.0,,,,,,,,
401722347,,San Diego State Aztecs,San Diego Toreros,0.0,0.0,0.0,,,,,,,,
401706968,,Missouri Tigers,Kansas Jayhawks,0.0,0.0,0.0,,,,,,,,
401714644,,Auburn Tigers,Richmond Spiders,0.0,0.0,0.0,,,,,,,,
401706958,,Iowa State Cyclones,Jackson State Tigers,0.0,0.0,0.0,,,,,,,,
401721316,,Purdue Boilermakers,Maryland Terrapins,0.0,0.0,0.0,,,,,,,,
401724775,,Louisville Cardinals,Duke Blue Devils,0.0,0.0,0.0,,,,,,,,
401721317,,Oregon Ducks,UCLA Bruins,0.0,0.0,0.0,,,,,,,,
401715633,,Cincinnati Bearcats,Howard Bison,0.0,0.0,0.0,,,,,,,,
401722270,,Memphis Tigers,Arkansas State Red Wolves,0.0,0.0,0.0,,,,,,,,
401715360,,Texas Tech Red Raiders,Texas A&M Aggies,0.0,0.0,0.0,,,,,,,,
401715350,,Texas Longhorns,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401721824,,Boston University Terriers,Thomas (ME) Terriers,0.0,0.0,0.0,,,,,,,,
401721318,,Indiana Hoosiers,Minnesota Golden Gophers,0.0,0.0,0.0,,,,,,,,
401723771,,Norfolk State Spartans,Hofstra Pride,0.0,0.0,0.0,,,,,,,,
401721708,,Columbia Lions,Sarah Lawrence Gryphons,0.0,0.0,0.0,,,,,,,,
401720447,,South Carolina State Bulldogs,Charleston Southern Buccaneers,0.0,0.0,0.0,,,,,,,,
401700413,,VCU Rams,Pennsylvania Quakers,0.0,0.0,0.0,,,,,,,,
401725378,,Baylor Bears,Abilene Christian Wildcats,0.0,0.0,0.0,,,,,,,,
401722369,,San José State Spartans,Lincoln University (CA) Oaklanders,0.0,0.0,0.0,,,,,,,,
401715340,,Tennessee Volunteers,Miami Hurricanes,0.0,0.0,0.0,,,,,,,,
401706889,,Duke Blue Devils,Incarnate Word Cardinals,0.0,0.0,0.0,,,,,,,,
401727356,,Arkansas Razorbacks,Michigan Wolverines,0.0,0.0,0.0,,,,,,,,
