game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401169701,2020,2020-01-18,Texas Tech Red Raiders,Iowa State Cyclones,72,52,27.0,21.0,45.0,31.0,False,United Supermarkets Arena
401166175,2020,2020-01-18,Illinois Fighting Illini,Northwestern Wildcats,75,71,38.0,34.0,37.0,37.0,False,State Farm Center
401168328,2020,2020-01-18,Creighton Bluejays,Providence Friars,78,74,41.0,37.0,37.0,37.0,False,CHI Health Center Omaha
401170247,2020,2020-01-19,Fordham Rams,Davidson Wildcats,62,74,41.0,37.0,21.0,37.0,False,Rose Hill Gym
401172056,2020,2020-01-19,Niagara Purple Eagles,Siena Saints,72,71,30.0,36.0,42.0,35.0,False,Gallagher Center
401166179,2020,2020-01-19,Rutgers Scarlet Knights,Minnesota Golden Gophers,64,56,34.0,25.0,30.0,31.0,False,Jersey Mike’s Arena
401175932,2020,2020-01-19,Chicago State Cougars,Cal State Bakersfield Roadrunners,54,72,30.0,38.0,24.0,34.0,False,Jones Convocation Center
401174976,2020,2020-01-19,North Dakota State Bison,North Dakota Fighting Hawks,83,74,41.0,34.0,42.0,40.0,False,Scheels Center
401171985,2020,2020-01-19,Marist Red Foxes,Iona Gaels,83,73,43.0,32.0,40.0,41.0,False,McCann Arena
401171940,2020,2020-01-19,Canisius Golden Griffins,Rider Broncs,95,86,52.0,42.0,43.0,44.0,False,Koessler Athletic Center
401170846,2020,2020-01-19,Maine Black Bears,Binghamton Bearcats,86,63,46.0,33.0,40.0,30.0,False,Cross Insurance Center
401173565,2020,2020-01-19,Illinois State Redbirds,Loyola Chicago Ramblers,50,62,24.0,28.0,26.0,34.0,False,CEFCU Arena
401173534,2020,2020-01-19,Southern Illinois Salukis,Drake Bulldogs,66,49,31.0,23.0,35.0,26.0,False,Banterra Center
401174978,2020,2020-01-19,South Dakota Coyotes,South Dakota State Jackrabbits,99,84,52.0,38.0,47.0,46.0,False,Sanford Coyote Sports Center
401206833,2020,2020-01-19,Kansas City Roos,Grand Canyon Lopes,66,69,32.0,36.0,34.0,33.0,False,Swinney Center
401169541,2020,2020-01-19,Cincinnati Bearcats,East Carolina Pirates,82,57,45.0,28.0,37.0,29.0,False,Fifth Third Arena
401168577,2020,2020-01-19,Wake Forest Demon Deacons,Boston College Eagles,80,62,36.0,29.0,44.0,33.0,False,LJVM Coliseum
401170675,2020,2020-01-19,UCLA Bruins,California Golden Bears,50,40,22.0,21.0,28.0,19.0,False,Pauley Pavilion
401169704,2020,2020-01-20,Baylor Bears,Oklahoma Sooners,61,57,35.0,24.0,26.0,33.0,False,Ferrell Center
401169703,2020,2020-01-20,West Virginia Mountaineers,Texas Longhorns,97,59,45.0,20.0,52.0,39.0,False,WVU Coliseum
401169705,2020,2020-01-21,Kansas Jayhawks,Kansas State Wildcats,81,60,39.0,23.0,42.0,37.0,False,Allen Fieldhouse
401173746,2020,2020-01-21,San Diego State Aztecs,Wyoming Cowboys,72,55,32.0,19.0,40.0,36.0,False,Viejas Arena
401168360,2020,2020-01-21,Duke Blue Devils,Miami Hurricanes,89,59,48.0,24.0,41.0,35.0,False,Cameron Indoor Stadium
401168302,2020,2020-01-21,Villanova Wildcats,Butler Bulldogs,76,61,36.0,26.0,40.0,35.0,False,Finneran Pavilion
401166305,2020,2020-01-21,Kentucky Wildcats,Georgia Bulldogs,89,79,41.0,35.0,48.0,44.0,False,Rupp Arena
401166180,2020,2020-01-21,Northwestern Wildcats,Maryland Terrapins,66,77,40.0,26.0,26.0,51.0,False,Welsh-Ryan Arena
401169706,2020,2020-01-21,TCU Horned Frogs,Texas Tech Red Raiders,65,54,27.0,31.0,38.0,23.0,False,Schollmaier Arena
401166181,2020,2020-01-21,Purdue Boilermakers,Illinois Fighting Illini,62,79,30.0,29.0,32.0,50.0,False,Mackey Arena
401168510,2020,2020-01-22,Louisville Cardinals,Georgia Tech Yellow Jackets,68,64,32.0,38.0,36.0,26.0,False,KFC Yum! Center
401170250,2020,2020-01-22,Dayton Flyers,St. Bonaventure Bonnies,86,60,47.0,29.0,39.0,31.0,False,UD Arena
401168434,2020,2020-01-22,Seton Hall Pirates,Providence Friars,73,64,36.0,32.0,37.0,32.0,False,Prudential Center
401166308,2020,2020-01-22,Auburn Tigers,South Carolina Gamecocks,80,67,39.0,31.0,41.0,36.0,False,Neville Arena
401166183,2020,2020-01-22,Iowa Hawkeyes,Rutgers Scarlet Knights,85,80,38.0,43.0,47.0,37.0,False,Carver-Hawkeye Arena
401169545,2020,2020-01-22,Tulsa Golden Hurricane,Memphis Tigers,80,40,40.0,17.0,40.0,23.0,False,Reynolds Center
401166185,2020,2020-01-23,Indiana Hoosiers,Michigan State Spartans,67,63,37.0,30.0,30.0,33.0,False,Simon Skjodt Assembly Hall
401170677,2020,2020-01-23,Oregon Ducks,USC Trojans,79,70,32.0,30.0,30.0,32.0,False,Matthew Knight Arena
401170676,2020,2020-01-23,Colorado Buffaloes,Washington State Cougars,78,56,38.0,33.0,40.0,23.0,False,CU Events Center
401169546,2020,2020-01-23,Houston Cougars,UConn Huskies,63,59,25.0,30.0,38.0,29.0,False,Fertitta Center
401168303,2020,2020-01-24,Butler Bulldogs,Marquette Golden Eagles,89,85,35.0,39.0,36.0,32.0,False,Hinkle Fieldhouse
401175256,2020,2020-01-25,Gonzaga Bulldogs,Pacific Tigers,92,59,48.0,33.0,44.0,26.0,False,McCarthey Athletic Center
401168524,2020,2020-01-25,Florida State Seminoles,Notre Dame Fighting Irish,85,84,47.0,37.0,38.0,47.0,False,Tucker Center
401168511,2020,2020-01-25,Louisville Cardinals,Clemson Tigers,80,62,47.0,26.0,33.0,36.0,False,KFC Yum! Center
401170257,2020,2020-01-25,Richmond Spiders,Dayton Flyers,79,87,32.0,40.0,47.0,47.0,False,Robins Center
401168435,2020,2020-01-25,Providence Friars,Villanova Wildcats,60,64,30.0,37.0,30.0,27.0,False,Amica Mutual Pavilion
401169548,2020,2020-01-25,Memphis Tigers,SMU Mustangs,70,74,41.0,32.0,29.0,42.0,False,FedExForum
401166188,2020,2020-01-25,Michigan Wolverines,Illinois Fighting Illini,62,64,30.0,34.0,32.0,30.0,False,Crisler Center
401170680,2020,2020-01-25,Arizona State Sun Devils,Arizona Wildcats,66,65,30.0,43.0,36.0,22.0,False,Desert Financial Arena
401170681,2020,2020-01-25,Colorado Buffaloes,Washington Huskies,76,62,51.0,33.0,25.0,29.0,False,CU Events Center
401166189,2020,2020-01-25,Rutgers Scarlet Knights,Nebraska Cornhuskers,75,72,38.0,33.0,37.0,39.0,False,Jersey Mike’s Arena
401173755,2020,2020-01-26,UNLV Rebels,San Diego State Aztecs,67,71,28.0,34.0,39.0,37.0,False,Thomas & Mack Center
401166191,2020,2020-01-26,Minnesota Golden Gophers,Michigan State Spartans,52,70,22.0,30.0,30.0,40.0,False,Williams Arena
401170685,2020,2020-01-26,Oregon Ducks,UCLA Bruins,96,75,48.0,26.0,48.0,49.0,False,Matthew Knight Arena
401166190,2020,2020-01-26,Indiana Hoosiers,Maryland Terrapins,76,77,36.0,45.0,40.0,32.0,False,Simon Skjodt Assembly Hall
401169551,2020,2020-01-26,Houston Cougars,South Florida Bulls,68,49,31.0,23.0,37.0,26.0,False,Fertitta Center
401169718,2020,2020-01-27,Oklahoma State Cowboys,Kansas Jayhawks,50,65,24.0,29.0,26.0,36.0,False,Gallagher-Iba Arena
401166193,2020,2020-01-27,Iowa Hawkeyes,Wisconsin Badgers,68,62,30.0,30.0,38.0,32.0,False,Carver-Hawkeye Arena
401168480,2020,2020-01-28,Virginia Cavaliers,Florida State Seminoles,61,56,27.0,28.0,34.0,28.0,False,John Paul Jones Arena
401168468,2020,2020-01-28,St. John's Red Storm,Villanova Wildcats,59,79,26.0,39.0,33.0,40.0,False,Madison Square Garden
401168361,2020,2020-01-28,Duke Blue Devils,Pittsburgh Panthers,79,67,45.0,34.0,34.0,33.0,False,Cameron Indoor Stadium
401168304,2020,2020-01-28,Georgetown Hoyas,Butler Bulldogs,64,69,43.0,32.0,21.0,37.0,False,Capital One Arena
401166314,2020,2020-01-28,Ole Miss Rebels,Auburn Tigers,82,83,37.0,20.0,29.0,46.0,False,The Sandy and John Black Pavilion at Ole Miss
401166195,2020,2020-01-28,Rutgers Scarlet Knights,Purdue Boilermakers,70,63,39.0,27.0,31.0,36.0,False,Jersey Mike’s Arena
401169720,2020,2020-01-29,Iowa State Cyclones,Baylor Bears,53,67,26.0,33.0,27.0,34.0,False,Hilton Coliseum
401173759,2020,2020-01-29,New Mexico Lobos,San Diego State Aztecs,57,85,25.0,48.0,32.0,37.0,False,The Pit
401168512,2020,2020-01-29,Boston College Eagles,Louisville Cardinals,69,86,43.0,45.0,26.0,41.0,False,Conte Forum
401170264,2020,2020-01-29,Duquesne Dukes,Dayton Flyers,69,73,30.0,38.0,39.0,35.0,False,PPG Paints Arena
401168374,2020,2020-01-29,Seton Hall Pirates,DePaul Blue Demons,64,57,28.0,29.0,36.0,28.0,False,Prudential Center
401169722,2020,2020-01-29,Texas Tech Red Raiders,West Virginia Mountaineers,89,81,42.0,38.0,47.0,43.0,False,United Supermarkets Arena
401166315,2020,2020-01-29,Kentucky Wildcats,Vanderbilt Commodores,71,62,28.0,35.0,43.0,27.0,False,Rupp Arena
401166196,2020,2020-01-29,Michigan State Spartans,Northwestern Wildcats,79,50,33.0,22.0,46.0,28.0,False,Breslin Center
401169555,2020,2020-01-29,East Carolina Pirates,Houston Cougars,59,69,21.0,33.0,38.0,36.0,False,Minges Coliseum
401166316,2020,2020-01-29,LSU Tigers,Alabama Crimson Tide,90,76,51.0,33.0,39.0,43.0,False,Pete Maravich Assembly Center
401166197,2020,2020-01-29,Penn State Nittany Lions,Indiana Hoosiers,64,49,28.0,28.0,36.0,21.0,False,Bryce Jordan Center
401175260,2020,2020-01-30,Santa Clara Broncos,Gonzaga Bulldogs,72,87,36.0,40.0,36.0,47.0,False,Leavey Center
401170687,2020,2020-01-30,California Golden Bears,Oregon Ducks,72,77,32.0,32.0,40.0,45.0,False,Haas Pavilion
401166199,2020,2020-01-30,Maryland Terrapins,Iowa Hawkeyes,82,72,36.0,32.0,46.0,40.0,False,XFINITY Center
401166198,2020,2020-01-30,Illinois Fighting Illini,Minnesota Golden Gophers,59,51,24.0,20.0,35.0,31.0,False,State Farm Center
401170689,2020,2020-01-30,UCLA Bruins,Colorado Buffaloes,72,68,39.0,27.0,33.0,41.0,False,Pauley Pavilion
401172335,2020,2020-01-31,Pennsylvania Quakers,Harvard Crimson,75,72,35.0,28.0,23.0,30.0,False,The Palestra
401172669,2020,2020-01-31,Kent State Golden Flashes,Akron Zips,68,67,27.0,33.0,41.0,34.0,False,M.A.C. Center
401172670,2020,2020-01-31,Buffalo Bulls,Bowling Green Falcons,77,78,45.0,34.0,32.0,44.0,False,Alumni Arena
401172501,2020,2020-01-31,Detroit Mercy Titans,Oakland Golden Grizzlies,64,77,25.0,34.0,39.0,43.0,False,Calihan Hall
401172322,2020,2020-01-31,Princeton Tigers,Dartmouth Big Green,66,44,32.0,27.0,34.0,17.0,False,Jadwin Gymnasium
401172285,2020,2020-01-31,Yale Bulldogs,Columbia Lions,93,62,40.0,21.0,53.0,41.0,False,John J. Lee Amphitheater
401172266,2020,2020-01-31,Brown Bears,Cornell Big Red,74,63,41.0,36.0,33.0,27.0,False,Pizzitola Sports Center
401172027,2020,2020-01-31,Niagara Purple Eagles,Marist Red Foxes,48,67,17.0,33.0,31.0,34.0,False,Gallagher Center
401172007,2020,2020-01-31,Saint Peter's Peacocks,Manhattan Jaspers,70,53,34.0,18.0,36.0,35.0,False,Yanitelli Center
401171987,2020,2020-01-31,Iona Gaels,Siena Saints,64,87,29.0,45.0,35.0,42.0,False,Hynes Athletics Center
401171966,2020,2020-01-31,Rider Broncs,Fairfield Stags,68,52,26.0,29.0,42.0,23.0,False,Alumni Gymnasium (Rider)
401171943,2020,2020-01-31,Canisius Golden Griffins,Quinnipiac Bobcats,73,90,36.0,35.0,37.0,55.0,False,Koessler Athletic Center
401170269,2020,2020-01-31,Rhode Island Rams,VCU Rams,87,75,49.0,27.0,38.0,48.0,False,Thomas M. Ryan Center
401175144,2020,2020-01-31,Milwaukee Panthers,Wright State Raiders,61,65,19.0,26.0,42.0,39.0,False,UW-Milwaukee Panther Arena
401172524,2020,2020-01-31,Green Bay Phoenix,Northern Kentucky Norse,62,71,34.0,32.0,28.0,39.0,False,Kress Center
401169725,2020,2020-02-01,Baylor Bears,TCU Horned Frogs,68,52,35.0,24.0,33.0,28.0,False,Ferrell Center
401175264,2020,2020-02-01,San Francisco Dons,Gonzaga Bulldogs,79,83,43.0,35.0,36.0,48.0,False,The Sobrato Center
401169726,2020,2020-02-01,Kansas Jayhawks,Texas Tech Red Raiders,78,75,44.0,35.0,34.0,40.0,False,Allen Fieldhouse
401173765,2020,2020-02-01,San Diego State Aztecs,Utah State Aggies,80,68,31.0,39.0,49.0,29.0,False,Viejas Arena
401168525,2020,2020-02-01,Virginia Tech Hokies,Florida State Seminoles,63,74,29.0,34.0,34.0,40.0,False,Cassell Coliseum
401168513,2020,2020-02-01,NC State Wolfpack,Louisville Cardinals,57,77,26.0,41.0,31.0,36.0,False,Lenovo Center
401170270,2020,2020-02-01,Dayton Flyers,Fordham Rams,70,56,36.0,17.0,34.0,39.0,False,UD Arena
401168331,2020,2020-02-01,Villanova Wildcats,Creighton Bluejays,61,76,23.0,35.0,38.0,41.0,False,Xfinity Mobile Arena
401168362,2020,2020-02-01,Syracuse Orange,Duke Blue Devils,88,97,36.0,40.0,52.0,57.0,False,JMA Wireless Dome
401168451,2020,2020-02-01,Seton Hall Pirates,Xavier Musketeers,62,74,23.0,35.0,39.0,39.0,False,Prudential Center
401170693,2020,2020-02-01,Stanford Cardinal,Oregon Ducks,70,60,28.0,36.0,42.0,24.0,False,Maples Pavilion
401169723,2020,2020-02-01,West Virginia Mountaineers,Kansas State Wildcats,66,57,30.0,27.0,36.0,30.0,False,WVU Coliseum
401166322,2020,2020-02-01,Auburn Tigers,Kentucky Wildcats,75,66,34.0,35.0,41.0,31.0,False,Neville Arena
401166204,2020,2020-02-01,Wisconsin Badgers,Michigan State Spartans,64,63,43.0,27.0,21.0,36.0,False,Kohl Center
401168305,2020,2020-02-01,Butler Bulldogs,Providence Friars,61,65,25.0,31.0,36.0,34.0,False,Hinkle Fieldhouse
401170694,2020,2020-02-01,USC Trojans,Colorado Buffaloes,57,78,24.0,33.0,33.0,45.0,False,Galen Center
401169559,2020,2020-02-01,Cincinnati Bearcats,Houston Cougars,64,62,30.0,40.0,34.0,22.0,False,Fifth Third Arena
401166318,2020,2020-02-01,LSU Tigers,Ole Miss Rebels,73,63,40.0,20.0,33.0,43.0,False,Pete Maravich Assembly Center
401169560,2020,2020-02-01,Tulsa Golden Hurricane,Wichita State Shockers,54,51,23.0,29.0,31.0,22.0,False,Reynolds Center
401166201,2020,2020-02-01,Nebraska Cornhuskers,Penn State Nittany Lions,64,76,33.0,38.0,31.0,38.0,False,Pinnacle Bank Arena
401166200,2020,2020-02-01,Michigan Wolverines,Rutgers Scarlet Knights,69,63,37.0,34.0,32.0,29.0,True,Madison Square Garden
401166205,2020,2020-02-02,Iowa Hawkeyes,Illinois Fighting Illini,72,65,30.0,31.0,42.0,34.0,False,Carver-Hawkeye Arena
401169728,2020,2020-02-03,Kansas State Wildcats,Baylor Bears,67,73,28.0,33.0,39.0,40.0,False,Bramlage Coliseum
401169729,2020,2020-02-03,Kansas Jayhawks,Texas Longhorns,69,58,31.0,33.0,38.0,25.0,False,Allen Fieldhouse
401168498,2020,2020-02-03,Florida State Seminoles,North Carolina Tar Heels,65,59,29.0,28.0,36.0,31.0,False,Tucker Center
401168363,2020,2020-02-04,Boston College Eagles,Duke Blue Devils,55,63,24.0,21.0,31.0,42.0,False,Conte Forum
401166206,2020,2020-02-04,Maryland Terrapins,Rutgers Scarlet Knights,56,51,20.0,25.0,36.0,26.0,False,XFINITY Center
401166326,2020,2020-02-04,Arkansas Razorbacks,Auburn Tigers,76,79,32.0,34.0,37.0,35.0,False,Bud Walton Arena
401166327,2020,2020-02-04,Kentucky Wildcats,Mississippi State Bulldogs,80,72,31.0,23.0,49.0,49.0,False,Rupp Arena
401166208,2020,2020-02-04,Michigan State Spartans,Penn State Nittany Lions,70,75,37.0,43.0,33.0,32.0,False,Breslin Center
401168514,2020,2020-02-05,Louisville Cardinals,Wake Forest Demon Deacons,86,76,34.0,46.0,52.0,30.0,False,KFC Yum! Center
401168306,2020,2020-02-05,Butler Bulldogs,Villanova Wildcats,79,76,42.0,38.0,37.0,38.0,False,Hinkle Fieldhouse
401168400,2020,2020-02-05,Georgetown Hoyas,Seton Hall Pirates,71,78,32.0,42.0,39.0,36.0,False,Capital One Arena
401169731,2020,2020-02-05,West Virginia Mountaineers,Iowa State Cyclones,76,61,41.0,27.0,35.0,34.0,False,WVU Coliseum
401166210,2020,2020-02-05,Purdue Boilermakers,Iowa Hawkeyes,104,68,61.0,36.0,43.0,32.0,False,Mackey Arena
401166331,2020,2020-02-05,Vanderbilt Commodores,LSU Tigers,99,90,52.0,47.0,47.0,43.0,False,Memorial Gymnasium (TN)
401168332,2020,2020-02-05,Providence Friars,Creighton Bluejays,73,56,32.0,36.0,41.0,20.0,False,Amica Mutual Pavilion
401175268,2020,2020-02-06,Gonzaga Bulldogs,Loyola Marymount Lions,85,67,38.0,30.0,47.0,37.0,False,McCarthey Athletic Center
401170698,2020,2020-02-06,Arizona Wildcats,USC Trojans,85,80,43.0,33.0,42.0,47.0,False,McKale Memorial Center
401170700,2020,2020-02-06,Colorado Buffaloes,California Golden Bears,71,65,28.0,28.0,43.0,37.0,False,CU Events Center
401169567,2020,2020-02-06,Houston Cougars,Tulane Green Wave,75,62,39.0,21.0,36.0,41.0,False,Fertitta Center
401166211,2020,2020-02-07,Illinois Fighting Illini,Maryland Terrapins,66,75,42.0,40.0,24.0,35.0,False,State Farm Center
401169736,2020,2020-02-08,Baylor Bears,Oklahoma State Cowboys,78,70,35.0,26.0,43.0,44.0,False,Ferrell Center
401175272,2020,2020-02-08,Saint Mary's Gaels,Gonzaga Bulldogs,60,90,28.0,53.0,32.0,37.0,False,University Credit Union Pavilion
401169733,2020,2020-02-08,TCU Horned Frogs,Kansas Jayhawks,46,60,18.0,31.0,28.0,29.0,False,Schollmaier Arena
401173772,2020,2020-02-08,Air Force Falcons,San Diego State Aztecs,74,89,34.0,41.0,40.0,48.0,False,Clune Arena
401168482,2020,2020-02-08,Louisville Cardinals,Virginia Cavaliers,80,73,44.0,30.0,36.0,43.0,False,KFC Yum! Center
401170281,2020,2020-02-08,Dayton Flyers,Saint Louis Billikens,71,65,39.0,31.0,32.0,34.0,False,UD Arena
401168364,2020,2020-02-08,North Carolina Tar Heels,Duke Blue Devils,96,98,44.0,35.0,40.0,49.0,False,Dean E. Smith Center
401168526,2020,2020-02-08,Florida State Seminoles,Miami Hurricanes,99,81,50.0,47.0,49.0,34.0,False,Tucker Center
401168452,2020,2020-02-08,Villanova Wildcats,Seton Hall Pirates,64,70,31.0,27.0,33.0,43.0,False,Xfinity Mobile Arena
401166332,2020,2020-02-08,Auburn Tigers,LSU Tigers,91,90,30.0,42.0,44.0,32.0,False,Neville Arena
401169734,2020,2020-02-08,Oklahoma Sooners,West Virginia Mountaineers,69,59,31.0,24.0,38.0,35.0,False,Lloyd Noble Center
401170705,2020,2020-02-08,Oregon State Beavers,Oregon Ducks,63,53,28.0,32.0,35.0,21.0,False,Gill Coliseum
401166333,2020,2020-02-08,Tennessee Volunteers,Kentucky Wildcats,64,77,30.0,37.0,34.0,40.0,False,Food City Center
401166214,2020,2020-02-08,Michigan Wolverines,Michigan State Spartans,77,68,29.0,23.0,48.0,45.0,False,Crisler Center
401166213,2020,2020-02-08,Iowa Hawkeyes,Nebraska Cornhuskers,96,72,41.0,30.0,55.0,42.0,False,Carver-Hawkeye Arena
401168333,2020,2020-02-08,Creighton Bluejays,St. John's Red Storm,94,82,47.0,37.0,47.0,45.0,False,CHI Health Center Omaha
401166215,2020,2020-02-08,Penn State Nittany Lions,Minnesota Golden Gophers,83,77,36.0,22.0,47.0,55.0,False,Bryce Jordan Center
401170702,2020,2020-02-08,Arizona Wildcats,UCLA Bruins,52,65,28.0,29.0,24.0,36.0,False,McKale Memorial Center
401170704,2020,2020-02-08,Colorado Buffaloes,Stanford Cardinal,81,74,22.0,33.0,59.0,41.0,False,CU Events Center
401168307,2020,2020-02-09,Marquette Golden Eagles,Butler Bulldogs,76,57,34.0,26.0,42.0,31.0,False,Fiserv Forum
401169572,2020,2020-02-09,Houston Cougars,Wichita State Shockers,76,43,38.0,18.0,38.0,25.0,False,Fertitta Center
401169739,2020,2020-02-10,Texas Longhorns,Baylor Bears,45,52,16.0,22.0,29.0,30.0,False,Frank Erwin Center
401168365,2020,2020-02-10,Duke Blue Devils,Florida State Seminoles,70,65,33.0,32.0,37.0,33.0,False,Cameron Indoor Stadium
401169738,2020,2020-02-10,Texas Tech Red Raiders,TCU Horned Frogs,88,42,45.0,20.0,43.0,22.0,False,United Supermarkets Arena
401173777,2020,2020-02-11,San Diego State Aztecs,New Mexico Lobos,82,59,35.0,33.0,47.0,26.0,False,Viejas Arena
401170287,2020,2020-02-11,Dayton Flyers,Rhode Island Rams,81,67,49.0,35.0,32.0,32.0,False,UD Arena
401166219,2020,2020-02-11,Maryland Terrapins,Nebraska Cornhuskers,72,70,38.0,25.0,34.0,45.0,False,XFINITY Center
401166339,2020,2020-02-11,Vanderbilt Commodores,Kentucky Wildcats,64,78,36.0,27.0,28.0,51.0,False,Memorial Gymnasium (TN)
401166220,2020,2020-02-11,Purdue Boilermakers,Penn State Nittany Lions,76,88,30.0,42.0,46.0,46.0,False,Mackey Arena
401166218,2020,2020-02-11,Illinois Fighting Illini,Michigan State Spartans,69,70,20.0,37.0,49.0,33.0,False,State Farm Center
401166342,2020,2020-02-11,LSU Tigers,Missouri Tigers,82,78,37.0,43.0,45.0,35.0,False,Pete Maravich Assembly Center
401169741,2020,2020-02-12,West Virginia Mountaineers,Kansas Jayhawks,49,58,30.0,24.0,19.0,34.0,False,WVU Coliseum
401168515,2020,2020-02-12,Georgia Tech Yellow Jackets,Louisville Cardinals,64,58,31.0,26.0,33.0,32.0,False,McCamish Pavilion
401168334,2020,2020-02-12,Seton Hall Pirates,Creighton Bluejays,82,87,39.0,41.0,43.0,46.0,False,Prudential Center
401166344,2020,2020-02-12,Auburn Tigers,Alabama Crimson Tide,95,91,44.0,41.0,37.0,40.0,False,Neville Arena
401168419,2020,2020-02-12,Villanova Wildcats,Marquette Golden Eagles,72,71,38.0,29.0,34.0,42.0,False,Finneran Pavilion
401168308,2020,2020-02-12,Butler Bulldogs,Xavier Musketeers,66,61,32.0,23.0,34.0,38.0,False,Hinkle Fieldhouse
401169577,2020,2020-02-12,South Florida Bulls,Houston Cougars,58,62,26.0,31.0,32.0,31.0,False,Yuengling Center
401170709,2020,2020-02-13,Oregon Ducks,Colorado Buffaloes,68,60,26.0,35.0,42.0,25.0,False,Matthew Knight Arena
401166223,2020,2020-02-13,Indiana Hoosiers,Iowa Hawkeyes,89,77,49.0,34.0,40.0,43.0,False,Simon Skjodt Assembly Hall
401172692,2020,2020-02-14,Toledo Rockets,Buffalo Bulls,67,83,28.0,52.0,39.0,31.0,False,Savage Arena
401174456,2020,2020-02-14,Northern Kentucky Norse,IU Indianapolis Jaguars,84,70,42.0,39.0,42.0,31.0,False,Truist Arena
401172690,2020,2020-02-14,Central Michigan Chippewas,Akron Zips,67,80,34.0,37.0,33.0,43.0,False,McGuirk Arena
401172345,2020,2020-02-14,Princeton Tigers,Yale Bulldogs,64,88,25.0,43.0,39.0,45.0,False,Jadwin Gymnasium
401172305,2020,2020-02-14,Harvard Crimson,Cornell Big Red,85,63,42.0,15.0,43.0,48.0,False,Lavietes Pavilion
401172288,2020,2020-02-14,Dartmouth Big Green,Columbia Lions,65,63,34.0,38.0,31.0,25.0,False,Leede Arena
401172270,2020,2020-02-14,Pennsylvania Quakers,Brown Bears,63,75,35.0,29.0,28.0,46.0,False,The Palestra
401172068,2020,2020-02-14,Saint Peter's Peacocks,Quinnipiac Bobcats,84,72,38.0,20.0,46.0,52.0,False,Yanitelli Center
401171990,2020,2020-02-14,Iona Gaels,Manhattan Jaspers,80,57,45.0,22.0,35.0,35.0,False,Hynes Athletics Center
401171970,2020,2020-02-14,Marist Red Foxes,Fairfield Stags,53,57,19.0,19.0,26.0,26.0,False,McCann Arena
401171947,2020,2020-02-14,Canisius Golden Griffins,Monmouth Hawks,71,85,36.0,30.0,35.0,55.0,False,Koessler Athletic Center
401170291,2020,2020-02-14,St. Bonaventure Bonnies,Davidson Wildcats,64,93,28.0,47.0,36.0,46.0,False,Reilly Center
401175005,2020,2020-02-14,North Dakota State Bison,Purdue Fort Wayne Mastodons,80,70,43.0,33.0,37.0,37.0,False,Scheels Center
401175004,2020,2020-02-14,South Dakota State Jackrabbits,Denver Pioneers,90,78,36.0,39.0,54.0,39.0,False,Frost Arena
401174472,2020,2020-02-14,Wright State Raiders,UIC Flames,75,58,39.0,33.0,36.0,25.0,False,Nutter Center
401172078,2020,2020-02-14,Siena Saints,Rider Broncs,73,64,39.0,17.0,34.0,47.0,False,MVP Arena
401169746,2020,2020-02-15,Baylor Bears,West Virginia Mountaineers,70,59,33.0,22.0,37.0,37.0,False,Ferrell Center
401175278,2020,2020-02-15,Pepperdine Waves,Gonzaga Bulldogs,77,89,36.0,40.0,41.0,49.0,False,Firestone Fieldhouse
401169743,2020,2020-02-15,Kansas Jayhawks,Oklahoma Sooners,87,70,41.0,32.0,46.0,38.0,False,Allen Fieldhouse
401168516,2020,2020-02-15,Clemson Tigers,Louisville Cardinals,77,62,31.0,14.0,46.0,48.0,False,Littlejohn Coliseum
401170293,2020,2020-02-15,Massachusetts Minutemen,Dayton Flyers,63,71,26.0,31.0,37.0,40.0,False,Mullins Center
401168366,2020,2020-02-15,Duke Blue Devils,Notre Dame Fighting Irish,94,60,42.0,32.0,52.0,28.0,False,Cameron Indoor Stadium
401168527,2020,2020-02-15,Florida State Seminoles,Syracuse Orange,80,77,41.0,33.0,39.0,44.0,False,Tucker Center
401166224,2020,2020-02-15,Michigan State Spartans,Maryland Terrapins,60,67,31.0,39.0,29.0,28.0,False,Breslin Center
401168438,2020,2020-02-15,Providence Friars,Seton Hall Pirates,74,71,41.0,27.0,33.0,44.0,False,Amica Mutual Pavilion
401166350,2020,2020-02-15,Missouri Tigers,Auburn Tigers,85,73,45.0,32.0,40.0,41.0,False,Mizzou Arena
401166347,2020,2020-02-15,Kentucky Wildcats,Ole Miss Rebels,67,62,25.0,27.0,42.0,35.0,False,Rupp Arena
401166227,2020,2020-02-15,Penn State Nittany Lions,Northwestern Wildcats,77,61,42.0,28.0,35.0,33.0,False,Bryce Jordan Center
401170714,2020,2020-02-15,Oregon State Beavers,Colorado Buffaloes,47,69,22.0,31.0,25.0,38.0,False,Gill Coliseum
401168309,2020,2020-02-15,Butler Bulldogs,Georgetown Hoyas,66,73,31.0,32.0,35.0,41.0,False,Hinkle Fieldhouse
401169473,2020,2020-02-15,SMU Mustangs,Houston Cougars,73,72,39.0,28.0,25.0,36.0,False,Moody Coliseum (Dallas)
401166228,2020,2020-02-15,Rutgers Scarlet Knights,Illinois Fighting Illini,72,57,34.0,32.0,38.0,25.0,False,Jersey Mike’s Arena
401168335,2020,2020-02-15,Creighton Bluejays,DePaul Blue Demons,93,64,42.0,28.0,51.0,36.0,False,CHI Health Center Omaha
