game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401825498,2026,2026-02-07,2026-02-07 18:00:00+00:00,2026-02-07 13:00,EST,Purdue Boilermakers,Oregon Ducks,0,0,,,,,False,Mackey Arena,2026-02-07T18:00:00Z,2026-02-07,,,,oregonducks::purdueboilermakers,0eccb4820c6a4cfd6fd8f77c651f486f,BetMGM,h2h,full_game,2026-02-07 18:00:10+00:00,2026-02-07 13:59:52+00:00,Purdue Boilermakers,Oregon Ducks,-5000.0,1450.0,,,,,,,,2026-02-07,0,False,100.60513229370116,4.910374164581299,76.31569,79.907684,3.0348263,-0.96451306,100.60513229370116,4.910374164581299
401825499,2026,2026-02-07,2026-02-07 17:00:00+00:00,2026-02-07 12:00,EST,Rutgers Scarlet Knights,Nebraska Cornhuskers,0,0,,,,,False,Jersey Mike’s Arena,2026-02-07T17:00:00Z,2026-02-07,,,,nebraska::rutgersscarlet,abbf3d140bfd826d5aa13de1f345f428,BetMGM,h2h,full_game,2026-02-07 17:00:40+00:00,2026-02-07 13:59:52+00:00,Rutgers Scarlet Knights,Nebraska Cornhuskers,650.0,-1100.0,,,,,,,,2026-02-07,0,False,149.25167846679688,5.727217197418213,72.917076,78.36071,3.4170623,2.7948909,149.25167846679688,5.727217197418213
401825500,2026,2026-02-07,2026-02-08 03:00:00+00:00,2026-02-07 22:00,EST,UCLA Bruins,Washington Huskies,0,0,,,,,False,Pauley Pavilion,2026-02-08T03:00:00Z,2026-02-07,,,,ucla::washington,df38349b3a858c2e73a1553e440000ac,BetOnline.ag,h2h,full_game,2026-02-08 03:00:50+00:00,2026-02-07 13:58:47+00:00,UCLA Bruins,Washington Huskies,-230.0,192.0,,,,,,,,2026-02-08,1,False,153.5381317138672,19.813552856445312,74.812065,79.73867,10.500775,9.6950445,153.5381317138672,19.813552856445312
401827030,2026,2026-02-07,2026-02-07 23:00:00+00:00,2026-02-07 18:00,EST,Southern Jaguars,Alabama A&M Bulldogs,0,0,,,,,False,F.G. Clark Activity Center,2026-02-07T23:00:00Z,2026-02-07,,,,alabamaaandm::southern,5aa859eace8ba6c4967ab1e39ee350e0,BetOnline.ag,spreads,full_game,2026-02-07 23:00:00+00:00,2026-02-07 13:58:47+00:00,Southern Jaguars,Alabama A&M Bulldogs,,,-7.5,-110.0,7.5,-110.0,,,,2026-02-07,0,False,136.7091522216797,18.68086814880371,67.508896,76.08396,6.64347,12.005141,136.7091522216797,18.68086814880371
401827665,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,Arizona Wildcats,Oklahoma State Cowboys,0,0,,,,,False,McKale Memorial Center,2026-02-07T21:00:00Z,2026-02-07,,,,arizona::oklahomastate,b795d839679eb0e990970c168c74ecea,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,Arizona Wildcats,Oklahoma St Cowboys,-3000.0,1200.0,,,,,,,,2026-02-07,0,False,155.8699188232422,13.99049949645996,75.80888,80.05129,8.390954,6.1294174,155.8699188232422,13.99049949645996
401827666,2026,2026-02-07,2026-02-08 03:30:00+00:00,2026-02-07 22:30,EST,BYU Cougars,Houston Cougars,0,0,,,,,False,Marriott Center,2026-02-08T03:30:00Z,2026-02-07,,,,byu::houston,2ca4a32f096ca4f8166140df3da0da94,BetMGM,h2h,full_game,2026-02-08 03:30:57+00:00,2026-02-06 22:29:54+00:00,BYU Cougars,Houston Cougars,120.0,-145.0,,,,,,,,2026-02-08,1,False,155.02786254882812,-28.04957771301269,75.33751,78.50807,-10.366594,-16.540806,155.02786254882812,-28.04957771301269
401827667,2026,2026-02-07,2026-02-08 02:30:00+00:00,2026-02-07 21:30,EST,Colorado Buffaloes,Arizona State Sun Devils,0,0,,,,,False,CU Events Center,2026-02-08T02:30:00Z,2026-02-07,,,,arizonastate::colorado,0bb8be6374a786981e64b88a11960f30,BetOnline.ag,h2h,full_game,2026-02-08 02:30:57+00:00,2026-02-07 13:58:47+00:00,Colorado Buffaloes,Arizona St Sun Devils,-170.0,149.0,,,,,,,,2026-02-08,1,False,149.57012939453125,2.878537654876709,73.048035,78.33687,2.2209246,1.1934712,149.57012939453125,2.878537654876709
401827668,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Iowa State Cyclones,Baylor Bears,0,0,,,,,False,Hilton Coliseum,2026-02-07T19:00:00Z,2026-02-07,,,,baylor::iowastate,4c3ef0ea4438aa312ece6667de143f20,BetMGM,h2h,full_game,2026-02-07 19:00:36+00:00,2026-02-07 13:59:52+00:00,Iowa State Cyclones,Baylor Bears,-1400.0,800.0,,,,,,,,2026-02-07,0,False,156.1578369140625,-14.867547988891602,75.860954,79.17813,-4.312297,-9.582859,156.1578369140625,-14.867547988891602
401827669,2026,2026-02-07,2026-02-07 19:30:00+00:00,2026-02-07 14:30,EST,Kansas Jayhawks,Utah Utes,0,0,,,,,False,Allen Fieldhouse,2026-02-07T19:30:00Z,2026-02-07,,,,kansas::utahutes,1594b0f2a86e7f69f91f04eaa3f159ac,BetMGM,h2h,full_game,2026-02-07 19:30:22+00:00,2026-02-07 13:59:52+00:00,Kansas Jayhawks,Utah Utes,-3000.0,1200.0,,,,,,,,2026-02-07,0,False,152.30502380371092,25.99589111328125,75.208145,80.07362,12.645963,11.956649,152.30502380371092,25.99589111328125
401827670,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,TCU Horned Frogs,Kansas State Wildcats,0,0,,,,,False,Schollmaier Arena,2026-02-07T19:00:00Z,2026-02-07,,,,kansasstate::tcuhornedfrogs,6ae23ddca5ae9db6540b256b170b7bb4,BetMGM,h2h,full_game,2026-02-07 19:00:49+00:00,2026-02-07 13:59:52+00:00,TCU Horned Frogs,Kansas St Wildcats,-475.0,360.0,,,,,,,,2026-02-07,0,False,132.47305603027343,-0.1699660301208496,73.87001,78.54578,-0.21094704,-2.600055,132.47305603027343,-0.1699660301208496
401828214,2026,2026-02-07,2026-02-07 17:00:00+00:00,2026-02-07 12:00,EST,East Carolina Pirates,Temple Owls,0,0,,,,,False,Minges Coliseum,2026-02-07T17:00:00Z,2026-02-07,,,,eastcarolina::temple,e285f065bf9b90d3e499b553605b527a,BetMGM,h2h,full_game,2026-02-07 17:00:00+00:00,2026-02-07 13:59:52+00:00,East Carolina Pirates,Temple Owls,140.0,-170.0,,,,,,,,2026-02-07,0,False,142.8115234375,-5.991785526275635,70.0938,76.59644,-3.0493886,-2.4461205,142.8115234375,-5.991785526275635
401828215,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,UTSA Roadrunners,North Texas Mean Green,0,0,,,,,False,UTSA Convocation Center,2026-02-07T19:00:00Z,2026-02-07,,,,northtexas::texassanantonio,76a8776d2db7fb6dfdf0be99ed9d52f3,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,UTSA Roadrunners,North Texas Mean Green,450.0,-625.0,,,,,,,,2026-02-07,0,False,143.01246643066406,-7.232765674591064,70.17784,76.599434,-3.5580585,-3.1545656,143.01246643066406,-7.232765674591064
401828415,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Fordham Rams,St. Bonaventure Bonnies,0,0,,,,,False,Rose Hill Gym,2026-02-07T19:00:00Z,2026-02-07,,,,fordham::stbonaventurebonnies,c3f87563204d9fe0a804cf3ac5ece2b0,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Fordham Rams,St. Bonaventure Bonnies,-110.0,-110.0,,,,,,,,2026-02-07,0,False,143.72704915364582,-2.3165965270996094,69.93009,76.609665,-1.7887557,-0.733485,143.72704915364582,-2.3165965270996094
401828416,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,George Mason Patriots,Saint Joseph's Hawks,0,0,,,,,False,EagleBank Arena,2026-02-07T21:00:00Z,2026-02-07,,,,georgemasonpatriots::stjosephs,08a63f06ff3df5f613969a6172652188,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,George Mason Patriots,Saint Joseph's Hawks,-350.0,275.0,,,,,,,,2026-02-07,0,False,143.34181416829426,-1.6523946126302085,70.098946,76.71817,-1.3596938,-0.36786056,143.34181416829426,-1.6523946126302085
401828418,2026,2026-02-07,2026-02-07 20:00:00+00:00,2026-02-07 15:00,EST,Saint Louis Billikens,La Salle Explorers,0,0,,,,,False,Chaifetz Arena,2026-02-07T20:00:00Z,2026-02-07,,,,lasalle::stlouis,cfbae1e2736d33b33d83d9bc1d3c851f,BetMGM,h2h,full_game,2026-02-07 20:00:00+00:00,2026-02-07 13:59:52+00:00,Saint Louis Billikens,La Salle Explorers,-10000.0,2000.0,,,,,,,,2026-02-07,0,False,143.34164428710938,11.091821670532228,70.36688,77.263954,4.6105003,6.733597,143.34164428710938,11.091821670532228
401828419,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Rhode Island Rams,Richmond Spiders,0,0,,,,,False,Thomas M. Ryan Center,2026-02-07T19:00:00Z,2026-02-07,,,,rhodeisland::richmond,1a999d4b31bc0d49d1cfc4287b3c222e,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Rhode Island Rams,Richmond Spiders,-235.0,190.0,,,,,,,,2026-02-07,0,False,145.6628875732422,7.63946533203125,71.365105,77.65113,3.5468686,4.456459,145.6628875732422,7.63946533203125
401828729,2026,2026-02-07,2026-02-07 21:30:00+00:00,2026-02-07 16:30,EST,Norfolk State Spartans,North Carolina Central Eagles,0,0,,,,,False,Joseph G. Echols Hall,2026-02-07T21:30:00Z,2026-02-07,,,,norfolkstate::northcarolinacentral,cdcd4510045de0b211cf75b020a2ec34,BetMGM,h2h,full_game,2026-02-07 21:30:00+00:00,2026-02-07 13:59:52+00:00,Norfolk St Spartans,North Carolina Central Eagles,-210.0,170.0,,,,,,,,2026-02-07,0,False,143.87416076660156,1.5570940971374512,70.57382,77.069496,0.50056887,1.4662274,143.87416076660156,1.5570940971374512
401828931,2026,2026-02-07,2026-02-08 03:00:00+00:00,2026-02-07 22:00,EST,Nevada Wolf Pack,Fresno State Bulldogs,0,0,,,,,False,Lawlor Events Center,2026-02-08T03:00:00Z,2026-02-07,,,,fresnostate::nevadawolfpack,209473e8631dd0b53e6139441e9ee0c4,BetOnline.ag,h2h,full_game,2026-02-08 03:00:00+00:00,2026-02-07 13:58:47+00:00,Nevada Wolf Pack,Fresno St Bulldogs,-600.0,446.0,,,,,,,,2026-02-08,1,False,153.202734375,16.086899566650388,72.4248,78.49419,8.5345125,9.580504,153.202734375,16.086899566650388
401829233,2026,2026-02-07,2026-02-07 23:00:00+00:00,2026-02-07 18:00,EST,Oregon State Beavers,Gonzaga Bulldogs,0,0,,,,,False,Gill Coliseum,2026-02-07T23:00:00Z,2026-02-07,2026-02-07 15:00,PST,,gonzaga::oregonstatebeavers,5f40af0021c3b410fc537601d4b9a95a,BetMGM,h2h,full_game,2026-02-07 23:00:00+00:00,2026-02-07 13:59:53+00:00,Oregon St Beavers,Gonzaga Bulldogs,1100.0,-2500.0,,,,,,,,2026-02-07,0,False,145.4073927815755,-31.174743143717446,73.742615,77.26621,-17.491047,-23.781525,145.4073927815755,-31.174743143717446
401829234,2026,2026-02-07,2026-02-08 01:00:00+00:00,2026-02-07 20:00,EST,Pepperdine Waves,Pacific Tigers,0,0,,,,,False,Firestone Fieldhouse,2026-02-08T01:00:00Z,2026-02-07,,,,pacific::pepperdine,478a73159675e2882d3df9a8ddce9d7c,BetOnline.ag,h2h,full_game,2026-02-08 01:00:00+00:00,2026-02-07 13:58:47+00:00,Pepperdine Waves,Pacific Tigers,289.0,-360.0,,,,,,,,2026-02-08,1,False,141.29568481445312,7.7304229736328125,69.47087,76.71518,2.7160742,5.2648373,141.29568481445312,7.7304229736328125
401829235,2026,2026-02-07,2026-02-08 02:00:00+00:00,2026-02-07 21:00,EST,Loyola Marymount Lions,San Diego Toreros,0,0,,,,,False,Gersten Pavilion,2026-02-08T02:00:00Z,2026-02-07,,,,loyolamarymount::sandiegotoreros,0b57f4211b031890690236c7f3093139,BetOnline.ag,h2h,full_game,2026-02-08 02:00:00+00:00,2026-02-07 13:58:47+00:00,Loyola Marymount Lions,San Diego Toreros,-205.0,177.0,,,,,,,,2026-02-08,1,False,141.39433044433594,10.11841282526652,69.842415,76.99273,4.2093534,6.746438,141.39433044433594,10.11841282526652
401829236,2026,2026-02-07,2026-02-08 04:30:00+00:00,2026-02-07 23:30,EST,Saint Mary's Gaels,San Francisco Dons,0,0,,,,,False,University Credit Union Pavilion,2026-02-08T04:30:00Z,2026-02-07,,,,sanfrancisco::stmarys,7ccb8c4c268bdedfcc38285c67ce911d,BetOnline.ag,h2h,full_game,2026-02-08 04:30:00+00:00,2026-02-07 13:58:47+00:00,Saint Mary's Gaels,San Francisco Dons,-650.0,476.0,,,,,,,,2026-02-08,1,False,152.18896484375,13.300975799560549,74.210365,79.237595,7.3519077,6.3949327,152.18896484375,13.300975799560549
401829237,2026,2026-02-07,2026-02-07 23:00:00+00:00,2026-02-07 18:00,EST,Washington State Cougars,Santa Clara Broncos,0,0,,,,,False,Beasley Coliseum,2026-02-07T23:00:00Z,2026-02-07,,,,santaclara::washingtonstate,016c79443daae9bae618590610dcb9bb,BetOnline.ag,h2h,full_game,2026-02-07 23:00:00+00:00,2026-02-07 13:58:47+00:00,Washington St Cougars,Santa Clara Broncos,289.0,-360.0,,,,,,,,2026-02-07,0,False,145.85606384277344,12.57166862487793,71.46135,77.85247,5.7663565,7.099758,145.85606384277344,12.57166862487793
401829288,2026,2026-02-07,2026-02-07 21:30:00+00:00,2026-02-07 16:30,EST,Howard Bison,South Carolina State Bulldogs,0,0,,,,,False,Burr Gymnasium,2026-02-07T21:30:00Z,2026-02-07,,,,howard::southcarolinastate,de9906dbb175f0a1ad5918c2578213e9,BetMGM,h2h,full_game,2026-02-07 21:30:00+00:00,2026-02-07 13:59:52+00:00,Howard Bison,South Carolina St Bulldogs,-1400.0,800.0,,,,,,,,2026-02-07,0,False,138.7979736328125,13.412891387939451,68.40172,76.362335,4.73064,8.783001,138.7979736328125,13.412891387939451
401829331,2026,2026-02-07,2026-02-08 02:00:00+00:00,2026-02-07 21:00,EST,Colorado State Rams,San José State Spartans,0,0,,,,,False,Moby Arena,2026-02-08T02:00:00Z,2026-02-07,,,,coloradostate::sanjosestate,b2c99a34da99368f03efde51ddc20d03,BetOnline.ag,h2h,full_game,2026-02-08 02:00:00+00:00,2026-02-07 13:58:47+00:00,Colorado St Rams,San José St Spartans,-1400.0,836.0,,,,,,,,2026-02-08,1,False,143.196044921875,20.40047645568848,70.32721,77.53428,8.697635,11.811022,143.196044921875,20.40047645568848
401829338,2026,2026-02-07,2026-02-08 01:00:00+00:00,2026-02-07 20:00,EST,Wyoming Cowboys,Utah State Aggies,0,0,,,,,False,Arena-Auditorium,2026-02-08T01:00:00Z,2026-02-07,,,,utahstate::wyoming,e0c38cb295c1f28b5912f980ef86f207,BetOnline.ag,h2h,full_game,2026-02-08 01:00:00+00:00,2026-02-07 13:58:47+00:00,Wyoming Cowboys,Utah State Aggies,289.0,-360.0,,,,,,,,2026-02-08,1,False,144.38938903808594,-17.38935661315918,70.749504,76.56635,-7.774561,-8.906197,144.38938903808594,-17.38935661315918
401829399,2026,2026-02-07,2026-02-07 22:00:00+00:00,2026-02-07 17:00,EST,Bucknell Bison,Colgate Raiders,0,0,,,,,False,Sojka Pavilion,2026-02-07T22:00:00Z,2026-02-07,,,,bucknell::colgateraiders,36fc01cd5a3e82251a47e314f10ef8b1,BetMGM,h2h,full_game,2026-02-07 22:00:00+00:00,2026-02-07 13:59:53+00:00,Bucknell Bison,Colgate Raiders,150.0,-185.0,,,,,,,,2026-02-07,0,False,144.69203186035156,4.70351505279541,70.93655,77.347275,2.0549977,3.0317516,144.69203186035156,4.70351505279541
401829502,2026,2026-02-07,2026-02-07 23:00:00+00:00,2026-02-07 18:00,EST,Florida A&M Rattlers,Texas Southern Tigers,0,0,,,,,False,Al Lawson Center,2026-02-07T23:00:00Z,2026-02-07,,,,floridaaandmrattlers::texassouthern,33b0e4f0bcf8e48a6c40c60859319032,BetOnline.ag,spreads,full_game,2026-02-07 23:00:00+00:00,2026-02-07 13:58:47+00:00,Florida A&M Rattlers,Texas Southern Tigers,,,-2.5,-110.0,2.5,-110.0,,,,2026-02-07,0,False,135.82948303222656,-13.95667839050293,67.04494,74.83731,-7.9638987,-5.5554714,135.82948303222656,-13.95667839050293
401829688,2026,2026-02-07,2026-02-07 23:30:00+00:00,2026-02-07 18:30,EST,Arkansas-Pine Bluff Golden Lions,Alcorn State Braves,0,0,,,,,False,H.O. Clemmons Arena,2026-02-07T23:30:00Z,2026-02-07,,,,alcornstate::arkansaspinebluffgolden,2c16a9135d740f73f6a32f8112b34a6c,BetOnline.ag,spreads,full_game,2026-02-07 23:30:00+00:00,2026-02-07 13:58:47+00:00,Arkansas-Pine Bluff Golden Lions,Alcorn St Braves,,,-8.0,-115.0,8.0,-105.0,,,,2026-02-07,0,False,136.19273376464844,5.866794109344482,67.25253,75.55773,0.8742461,5.1402655,136.19273376464844,5.866794109344482
401830778,2026,2026-02-07,2026-02-08 01:00:00+00:00,2026-02-07 20:00,EST,Michigan State Spartans,Illinois Fighting Illini,0,0,,,,,False,Breslin Center,2026-02-08T01:00:00Z,2026-02-07,,,,illinoisfightingillini::michiganstate,e55fe92eb9e7aafeda738586c97aa100,BetMGM,h2h,full_game,2026-02-08 01:00:17+00:00,2026-02-06 22:29:54+00:00,Michigan St Spartans,Illinois Fighting Illini,-120.0,100.0,,,,,,,,2026-02-08,1,False,100.52219467163088,2.088599681854248,75.97202,79.660706,1.7915015,-2.1649163,100.52219467163088,2.088599681854248
401845836,2026,2026-02-07,2026-02-07 18:00:00+00:00,2026-02-07 13:00,EST,App State Mountaineers,Eastern Michigan Eagles,0,0,,,,,False,Holmes Convocation Center,2026-02-07T18:00:00Z,2026-02-07,,,,appstate::easternmichigan,aa43f4966340ce210e32547712f173e1,BetMGM,h2h,full_game,2026-02-07 18:00:00+00:00,2026-02-07 13:59:52+00:00,Appalachian St Mountaineers,Eastern Michigan Eagles,-295.0,230.0,,,,,,,,2026-02-07,0,False,139.5850830078125,11.031854629516602,68.76753,76.47046,3.8774292,7.374424,139.5850830078125,11.031854629516602
401845837,2026,2026-02-07,2026-02-07 20:00:00+00:00,2026-02-07 15:00,EST,Arkansas State Red Wolves,Bowling Green Falcons,0,0,,,,,False,First National Bank Arena,2026-02-07T20:00:00Z,2026-02-07,,,,arkansasstateredwolves::bowlinggreen,670c120141b6780a96d69351fed399a5,BetMGM,h2h,full_game,2026-02-07 20:00:00+00:00,2026-02-07 13:59:52+00:00,Arkansas St Red Wolves,Bowling Green Falcons,-145.0,118.0,,,,,,,,2026-02-07,0,False,142.7615203857422,7.154004096984863,70.105286,77.01164,2.7535436,4.697234,142.7615203857422,7.154004096984863
401845838,2026,2026-02-07,2026-02-07 18:00:00+00:00,2026-02-07 13:00,EST,Coastal Carolina Chanticleers,Massachusetts Minutemen,0,0,,,,,False,The HTC Center,2026-02-07T18:00:00Z,2026-02-07,,,,coastalcarolinachanticleers::massachusetts,03bef744b56ba731d938fe1997ccd076,BetMGM,h2h,full_game,2026-02-07 18:00:00+00:00,2026-02-07 13:59:52+00:00,Coastal Carolina Chanticleers,Massachusetts Minutemen,-102.0,-118.0,,,,,,,,2026-02-07,0,False,141.8512420654297,2.9149398803710938,69.699715,76.67859,0.6975322,2.5547557,141.8512420654297,2.9149398803710938
401845839,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Georgia State Panthers,Northern Illinois Huskies,0,0,,,,,False,GSU Convocation Center,2026-02-07T19:00:00Z,2026-02-07,,,,georgiastate::northernillinois,b0f03112773aa67d50733d809525e3c8,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Georgia St Panthers,Northern Illinois Huskies,-235.0,195.0,,,,,,,,2026-02-07,0,False,142.08204650878906,4.9128851890563965,69.80488,76.792946,1.6270312,3.5989943,142.08204650878906,4.9128851890563965
401845840,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,James Madison Dukes,Toledo Rockets,0,0,,,,,False,Atlantic Union Bank Center,2026-02-07T21:00:00Z,2026-02-07,,,,jamesmadison::toledorockets,141bf120656cda70bf795c753b04c172,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,James Madison Dukes,Toledo Rockets,-102.0,-118.0,,,,,,,,2026-02-07,0,False,148.3890450032552,9.705358149210612,72.344246,78.177895,4.5847015,4.7886944,148.3890450032552,9.705358149210612
401845841,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,Louisiana Ragin' Cajuns,Central Michigan Chippewas,0,0,,,,,False,Cajundome,2026-02-07T21:00:00Z,2026-02-07,,,,centralmichigan::louisiana,f67d474eefe5e522bdad8266ed9b46a8,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,Louisiana Ragin' Cajuns,Central Michigan Chippewas,-150.0,125.0,,,,,,,,2026-02-07,0,False,142.59616088867188,7.545748233795166,70.034546,76.988785,2.8937879,4.938586,142.59616088867188,7.545748233795166
401845842,2026,2026-02-07,2026-02-07 20:00:00+00:00,2026-02-07 15:00,EST,UL Monroe Warhawks,Ball State Cardinals,0,0,,,,,False,Fant-Ewing Coliseum,2026-02-07T20:00:00Z,2026-02-07,,,,ballstate::ulmonroewarhawks,4e019cb0114289e9c1bff3f31037e2ba,BetMGM,h2h,full_game,2026-02-07 20:00:00+00:00,2026-02-07 13:59:52+00:00,UL Monroe Warhawks,Ball State Cardinals,145.0,-175.0,,,,,,,,2026-02-07,0,False,142.34552001953125,2.9833099842071533,69.91431,76.78707,0.8263457,2.5059576,142.34552001953125,2.9833099842071533
401845843,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,Marshall Thundering Herd,Miami (OH) RedHawks,0,0,,,,,False,Cam Henderson Center,2026-02-07T21:00:00Z,2026-02-07,,,,marshallthunderingherd::miamioh,604c00b138b4872d368808987d6fca30,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,Marshall Thundering Herd,Miami (OH) RedHawks,118.0,-145.0,,,,,,,,2026-02-07,0,False,147.2476593017578,6.92685733795166,71.41906,77.66488,3.3877485,4.208076,147.2476593017578,6.92685733795166
401845844,2026,2026-02-07,2026-02-08 00:00:00+00:00,2026-02-07 19:00,EST,Old Dominion Monarchs,Ohio Bobcats,0,0,,,,,False,Chartway Arena,2026-02-08T00:00:00Z,2026-02-07,,,,ohio::olddominion,4900c86ba870f161dfd24e56a7046f87,BetOnline.ag,h2h,full_game,2026-02-08 00:00:00+00:00,2026-02-07 13:58:47+00:00,Old Dominion Monarchs,Ohio Bobcats,125.0,-145.0,,,,,,,,2026-02-08,1,False,143.33668518066406,-10.36474609375,70.31058,76.56765,-4.8783197,-4.9107447,143.33668518066406,-10.36474609375
401845845,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,South Alabama Jaguars,Buffalo Bulls,0,0,,,,,False,Mitchell Center,2026-02-07T21:00:00Z,2026-02-07,,,,buffalobulls::southalabama,66b1b8bc6b66ed0f108c1cac73e152b4,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,South Alabama Jaguars,Buffalo Bulls,-150.0,125.0,,,,,,,,2026-02-07,0,False,145.51528198242187,-4.217301909128825,70.982506,76.99423,-3.2446268,-3.5466468,145.51528198242187,-4.217301909128825
401845846,2026,2026-02-07,2026-02-07 20:00:00+00:00,2026-02-07 15:00,EST,Southern Miss Golden Eagles,Kent State Golden Flashes,0,0,,,,,False,Reed Green Coliseum,2026-02-07T20:00:00Z,2026-02-07,,,,kentstategoldenflashes::southernmissgolden,0edbe2fe83e81cf334da1758e508bab0,BetMGM,h2h,full_game,2026-02-07 20:00:00+00:00,2026-02-07 13:59:52+00:00,Southern Miss Golden Eagles,Kent State Golden Flashes,180.0,-220.0,,,,,,,,2026-02-07,0,False,142.7246805826823,-5.885106086730958,69.59594,76.307495,-3.8758543,-2.9833925,142.7246805826823,-5.885106086730958
401845847,2026,2026-02-07,2026-02-07 20:00:00+00:00,2026-02-07 15:00,EST,Texas State Bobcats,Western Michigan Broncos,0,0,,,,,False,Strahan Arena at the University Events Center,2026-02-07T20:00:00Z,2026-02-07,,,,texasstate::westernmichigan,79e5148c5cb046cb84166971fa61c331,BetMGM,h2h,full_game,2026-02-07 20:00:00+00:00,2026-02-07 13:59:52+00:00,Texas State Bobcats,Western Michigan Broncos,-250.0,200.0,,,,,,,,2026-02-07,0,False,141.97915649414062,9.65224266052246,69.7722,76.92439,3.7021937,6.189087,141.97915649414062,9.65224266052246
401845848,2026,2026-02-07,2026-02-07 23:00:00+00:00,2026-02-07 18:00,EST,Troy Trojans,Akron Zips,0,0,,,,,False,Trojan Arena,2026-02-07T23:00:00Z,2026-02-07,,,,akron::troytrojans,bcb5c24bf0778126c656fa2a4792d331,BetOnline.ag,h2h,full_game,2026-02-07 23:00:00+00:00,2026-02-07 13:58:47+00:00,Troy Trojans,Akron Zips,153.0,-175.0,,,,,,,,2026-02-07,0,False,144.0657501220703,-3.87531328201294,70.64322,76.93466,-1.863364,-1.5154212,144.0657501220703,-3.87531328201294
401804918,2026,2026-02-07,2026-02-07 20:00:00+00:00,2026-02-07 15:00,EST,Louisiana Tech Bulldogs,Sam Houston Bearkats,0,0,,,,,False,Thomas Assembly Center,2026-02-07T20:00:00Z,2026-02-07,,,,louisianatech::samhoustonbearkats,8fabd19aae55f8268a22cfc8c840dc2c,BetMGM,h2h,full_game,2026-02-07 20:00:00+00:00,2026-02-07 13:59:52+00:00,Louisiana Tech Bulldogs,Sam Houston St Bearkats,145.0,-180.0,,,,,,,,2026-02-07,0,True,145.02687072753906,-1.746812343597412,71.06552,77.21026,-0.7304754,-0.5272534,145.02687072753906,-1.746812343597412
401804921,2026,2026-02-07,2026-02-07 20:00:00+00:00,2026-02-07 15:00,EST,Western Kentucky Hilltoppers,Florida International Panthers,0,0,,,,,False,E.A. Diddle Arena,2026-02-07T20:00:00Z,2026-02-07,,,,floridainternational::westernkentuckyhilltoppers,48b91826e81f653cd1bab87b829c554d,BetMGM,h2h,full_game,2026-02-06 02:00:00+00:00,2026-02-05 22:39:30+00:00,Western Kentucky Hilltoppers,Jacksonville St Gamecocks,-200.0,165.0,,,,,,,,2026-02-06,1,True,143.4252471923828,6.830655670166015,70.62568,77.253075,2.7596016,4.201229,143.4252471923828,6.830655670166015
