game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401820769,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,California Golden Bears,Pittsburgh Panthers,0,0,,,,,False,Haas Pavilion,2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,californiagolden::pittsburgh,d6a4b3afe521d68606c596de1c8e0f3b,BetMGM,h2h,full_game,2026-02-28 21:00:10+00:00,2026-02-28 14:36:12+00:00,California Golden Bears,Pittsburgh Panthers,-350.0,275.0,,,,,,,,2026-02-28,0,False,145.2292022705078,-1.3325629234313965,71.154335,77.26718,-0.506948,-0.3375895,145.2292022705078,-1.3325629234313965,,,,,,0.7777777777777778,0.2666666666666666,0.4525516715912315,0.5474483284087684,-1.0,0.3828840841937752,-0.4181478508112737,1.0529312315328818,0.2857142857142857,2.75
401820770,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Clemson Tigers,Louisville Cardinals,0,0,,,,,False,Littlejohn Coliseum,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,clemson::louisville,ebe7a53e79bb26ea9cb338f962087990,BetMGM,h2h,full_game,2026-02-28 19:00:31+00:00,2026-02-28 14:36:12+00:00,Clemson Tigers,Louisville Cardinals,105.0,-125.0,,,,,,,,2026-02-28,0,False,152.68360900878906,-7.284231662750244,74.37299,78.67693,-1.651962,-4.863323,152.68360900878906,-7.284231662750244,,,,,,0.4878048780487805,0.5555555555555556,0.2610333675901207,0.7389666324098794,-0.4427443775621453,0.4126749229222285,-0.4648815964402526,0.3301399383377829,1.05,0.8
401820771,2026,2026-02-28,2026-02-28 17:00:00+00:00,2026-02-28 12:00,EST,Duke Blue Devils,Virginia Cavaliers,0,0,,,,,False,Cameron Indoor Stadium,2026-02-28T17:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,dukebluedevils::virginiacavaliers,dc4a6e31728fec783a144751c0157571,BetMGM,h2h,full_game,2026-02-28 17:00:00+00:00,2026-02-28 14:36:12+00:00,Duke Blue Devils,Virginia Cavaliers,-625.0,450.0,,,,,,,,2026-02-28,0,False,101.94584503173829,4.510590362548828,77.125,80.34027,3.8528113,-0.73902154,101.94584503173829,4.510590362548828,,,,,,0.8620689655172413,0.1818181818181818,0.6557406475989248,0.3442593524010752,-1.0,0.198539208490203,-0.2393408487852472,0.8934264382059135,0.16,4.5
401820772,2026,2026-02-28,2026-02-28 17:00:00+00:00,2026-02-28 12:00,EST,Georgia Tech Yellow Jackets,Florida State Seminoles,0,0,,,,,False,McCamish Pavilion,2026-02-28T17:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,floridastateseminoles::georgiatechyellowjackets,e7ecc1829d64c2ebfe7ee08e2d8c2553,BetMGM,h2h,full_game,2026-02-28 17:00:48+00:00,2026-02-28 14:36:12+00:00,Georgia Tech Yellow Jackets,Florida St Seminoles,190.0,-235.0,,,,,,,,2026-02-28,0,False,145.6491534423828,-1.4224068069457996,73.084915,77.7529,-6.288473,-9.333491,145.6491534423828,-1.4224068069457996,,,,,,0.3448275862068966,0.7014925373134329,0.4493738360052179,0.550626163994782,0.1595705917974379,-0.5054023506174802,0.3031841244151321,-0.2150648300499915,1.9,0.425531914893617
401820773,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Miami Hurricanes,Boston College Eagles,0,0,,,,,False,Watsco Center,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,bostoncollege::miamihurricanes,a446c1cc8de72a1f37fc1dc8208c693b,BetMGM,h2h,full_game,2026-02-28 19:00:22+00:00,2026-02-28 14:36:12+00:00,Miami Hurricanes,Boston College Eagles,-1600.0,900.0,,,,,,,,2026-02-28,0,False,143.40792236328124,13.247917556762696,72.83636,78.517494,6.165984,6.2621517,143.40792236328124,13.247917556762696,,,,,,0.9411764705882352,0.1,0.8690471049510579,0.1309528950489421,-1.0,0.0343921056099357,-0.076637450989501,0.3095289504894215,0.0625,9.0
401820774,2026,2026-02-28,2026-03-01 01:30:00+00:00,2026-02-28 20:30,EST,North Carolina Tar Heels,Virginia Tech Hokies,0,0,,,,,False,Dean E. Smith Center,2026-03-01T01:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,northcarolina::virginiatech,e95b5ea4bc9f450d7b04065cd8ffdfd0,BetOnline.ag,h2h,full_game,2026-03-01 01:30:12+00:00,2026-02-28 14:37:12+00:00,North Carolina Tar Heels,Virginia Tech Hokies,-300.0,245.0,,,,,,,,2026-03-01,1,False,155.78665161132812,6.8051066398620605,75.75463,79.80057,5.197055,2.244132,155.78665161132812,6.8051066398620605,,,,,,0.75,0.2898550724637681,0.7255494421383643,0.2744505578616357,-0.097802231446543,-0.0216920715825945,-0.0326007438155143,-0.0531455753773566,0.3333333333333333,2.45
401820775,2026,2026-02-28,2026-02-28 17:00:00+00:00,2026-02-28 12:00,EST,Notre Dame Fighting Irish,NC State Wolfpack,0,0,,,,,False,Purcell Pavilion,2026-02-28T17:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,ncstate::notredame,7843a76531d124aacd8a825ecedcc899,BetMGM,h2h,full_game,2026-02-28 17:00:20+00:00,2026-02-28 14:36:12+00:00,Notre Dame Fighting Irish,NC State Wolfpack,230.0,-295.0,,,,,,,,2026-02-28,0,False,149.9324493408203,-5.237305164337158,73.18472,78.151794,-1.2955396,-3.2742403,149.9324493408203,-5.237305164337158,,,,,,0.303030303030303,0.7468354430379747,0.3212165921855143,0.6787834078144857,0.0260933713966074,-0.2688055391327817,0.0600147542121971,-0.0911205217399259,2.3,0.3389830508474576
401820776,2026,2026-02-28,2026-02-28 23:00:00+00:00,2026-02-28 18:00,EST,Stanford Cardinal,SMU Mustangs,0,0,,,,,False,Maples Pavilion,2026-02-28T23:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,smu::stanfordcardinal,6d34437244ea041f30a2fdcd7e2e3ce6,BetMGM,h2h,full_game,2026-02-28 23:00:06+00:00,2026-02-28 14:36:13+00:00,Stanford Cardinal,SMU Mustangs,105.0,-125.0,,,,,,,,2026-02-28,0,False,141.8395273844401,-5.161798890431721,72.1046,77.44267,-4.2528734,-5.8753366,141.8395273844401,-5.161798890431721,,,,,,0.4878048780487805,0.5555555555555556,0.3235729883086725,0.6764270116913275,-0.3206432133021155,0.2719607763054868,-0.3366753739672213,0.2175686210443894,1.05,0.8
401820777,2026,2026-02-28,2026-02-28 22:45:00+00:00,2026-02-28 17:45,EST,Wake Forest Demon Deacons,Syracuse Orange,0,0,,,,,False,LJVM Coliseum,2026-02-28T22:45:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,syracuse::wakeforestdemon,2869d97a178b40c99f028a51cf90ba99,BetMGM,h2h,full_game,2026-02-28 22:45:53+00:00,2026-02-28 14:36:13+00:00,Wake Forest Demon Deacons,Syracuse Orange,-185.0,150.0,,,,,,,,2026-02-28,0,False,147.47340393066406,-8.863687515258789,72.10885,77.50563,-3.3895233,-4.8150234,147.47340393066406,-8.863687515258789,,,,,,0.6491228070175439,0.4,0.219901397301919,0.780098602698081,-1.0,0.6334976711634682,-0.6612329825348815,0.9502465067452024,0.5405405405405406,1.5
401822778,2026,2026-02-28,2026-02-28 21:30:00+00:00,2026-02-28 16:30,EST,Coppin State Eagles,Norfolk State Spartans,0,0,,,,,False,Physical Education Complex,2026-02-28T21:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,coppinstate::norfolkstate,01d699ee80439195d703c5c7371a17ed,BetMGM,h2h,full_game,2026-02-28 21:30:00+00:00,2026-02-28 14:36:13+00:00,Coppin St Eagles,Norfolk St Spartans,300.0,-375.0,,,,,,,,2026-02-28,0,False,137.67782592773438,-15.805036544799805,67.84207,75.17479,-8.412578,-6.879877,137.67782592773438,-15.805036544799805,,,,,,0.25,0.7894736842105263,0.0946734278822452,0.9053265721177548,-0.2071020961570063,0.5503012175593354,-0.6213062884710191,0.1467469913491561,3.0,0.2666666666666666
401822962,2026,2026-02-28,2026-03-01 01:00:00+00:00,2026-02-28 20:00,EST,St. John's Red Storm,Villanova Wildcats,0,0,,,,,False,Madison Square Garden,2026-03-01T01:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,stjohnsredstorm::villanova,71bddb41a28bc44b8e88213de3097af3,BetOnline.ag,h2h,full_game,2026-03-01 01:00:14+00:00,2026-02-28 14:37:12+00:00,St. John's Red Storm,Villanova Wildcats,-300.0,245.0,,,,,,,,2026-03-01,1,False,97.09242553710936,-9.842594432830811,74.20737,78.19619,-7.37212,-11.755494,97.09242553710936,-9.842594432830811,,,,,,0.75,0.2898550724637681,0.1968523018900874,0.8031476981099125,-1.0,0.7227998197874278,-0.73753026414655,1.7708595584791982,0.3333333333333333,2.45
401822963,2026,2026-02-28,2026-02-28 17:00:00+00:00,2026-02-28 12:00,EST,UConn Huskies,Seton Hall Pirates,0,0,,,,,False,Gampel Pavilion,2026-02-28T17:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,connecticut::setonhall,edbaabb57cf7d04c5a6a0c8cbba4823b,BetMGM,h2h,full_game,2026-02-28 17:00:00+00:00,2026-02-28 14:36:12+00:00,UConn Huskies,Seton Hall Pirates,-1400.0,775.0,,,,,,,,2026-02-28,0,False,155.13525390625,10.531172752380373,75.48146,79.781265,6.714757,4.3796053,155.13525390625,10.531172752380373,,,,,,0.9333333333333332,0.1142857142857142,0.8182377235958413,0.1817622764041586,-1.0,0.0761832152950178,-0.1233167247187414,0.5904199185363881,0.0714285714285714,7.75
401822964,2026,2026-02-28,2026-02-28 22:30:00+00:00,2026-02-28 17:30,EST,Creighton Bluejays,Providence Friars,0,0,,,,,False,CHI Health Center Omaha,2026-02-28T22:30:00Z,2026-02-28,2026-02-28 16:30,CST,,STATUS_SCHEDULED,False,creightonbluejays::providence,403875400bf0deadcf6d9b81874723d8,BetMGM,h2h,full_game,2026-02-28 22:30:24+00:00,2026-02-28 14:36:13+00:00,Creighton Bluejays,Providence Friars,-160.0,135.0,,,,,,,,2026-02-28,0,False,99.87024536132812,7.617967224121094,74.52414,79.18762,4.5871143,2.68263,99.87024536132812,7.617967224121094,,,,,,0.6153846153846154,0.425531914893617,0.7480578905443672,0.2519421094556328,0.3449505154153548,-0.3021748465031577,0.2155940721345967,-0.4079360427792629,0.625,1.35
401822965,2026,2026-02-28,2026-02-28 18:30:00+00:00,2026-02-28 13:30,EST,Xavier Musketeers,Georgetown Hoyas,0,0,,,,,False,Cintas Center,2026-02-28T18:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,georgetownhoyas::xavier,f4b4355f63d221f5d6e55a3a8657c2fa,BetMGM,h2h,full_game,2026-02-28 18:30:19+00:00,2026-02-28 14:36:12+00:00,Xavier Musketeers,Georgetown Hoyas,-235.0,190.0,,,,,,,,2026-02-28,0,False,152.60761108398438,14.901725769042969,73.63627,78.95197,7.0723915,6.60575,152.60761108398438,14.901725769042969,,,,,,0.7014925373134329,0.3448275862068966,0.8936727417092348,0.1063272582907651,0.6438036847259367,-0.3640268162930426,0.2739590147769943,-0.691650950956781,0.425531914893617,1.9
401823054,2026,2026-02-28,2026-02-28 21:30:00+00:00,2026-02-28 16:30,EST,Maryland Eastern Shore Hawks,South Carolina State Bulldogs,0,0,,,,,False,Hytche Center,2026-02-28T21:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,marylandeasternshore::southcarolinastate,d9f3b61992128ebc0e0b6eba0ace9cc7,BetMGM,h2h,full_game,2026-02-28 21:30:00+00:00,2026-02-28 14:36:13+00:00,Maryland-Eastern Shore Hawks,South Carolina St Bulldogs,-235.0,190.0,,,,,,,,2026-02-28,0,False,135.31503295898438,3.69430422782898,66.86632,75.298645,-0.26145196,4.113723,135.31503295898438,3.69430422782898,,,,,,0.7014925373134329,0.3448275862068966,0.6289599903540019,0.3710400096459981,-0.2429840323140938,0.0400084357754708,-0.1033974605591888,0.0760160279733945,0.425531914893617,1.9
401823785,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,New Mexico Lobos,San Diego State Aztecs,0,0,,,,,False,The Pit,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,newmexico::sandiegostate,8c8e05de4e0eaecd4c47f45e9ddd1694,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,New Mexico Lobos,San Diego St Aztecs,-140.0,115.0,,,,,,,,2026-02-28,0,False,148.72572326660156,-15.95819854736328,72.63419,77.54498,-6.276862,-8.883106,148.72572326660156,-15.95819854736328,,,,,,0.5833333333333334,0.4651162790697674,0.0928146197653371,0.9071853802346628,-1.0,0.8264770152213263,-0.8408892232594221,0.9504485675045252,0.7142857142857143,1.15
401823833,2026,2026-02-28,2026-03-01 01:00:00+00:00,2026-02-28 20:00,EST,Fresno State Bulldogs,Boise State Broncos,0,0,,,,,False,Save Mart Center,2026-03-01T01:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,boisestate::fresnostate,e9aea8e23fccff7ba68da6e028a56f51,BetOnline.ag,h2h,full_game,2026-03-01 01:00:00+00:00,2026-02-28 14:37:12+00:00,Fresno St Bulldogs,Boise State Broncos,234.0,-285.0,,,,,,,,2026-03-01,1,False,143.6518096923828,-6.9557271003723145,70.45588,76.74586,-3.3080432,-3.1153228,143.6518096923828,-6.9557271003723145,,,,,,0.2994011976047904,0.7402597402597403,0.2701867485939737,0.7298132514060263,-0.0416992562803964,-0.0402189820867989,-0.0975762596961277,-0.0141119235392276,2.34,0.3508771929824561
401823962,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,UNC Asheville Bulldogs,Charleston Southern Buccaneers,0,0,,,,,False,Kimmel Arena,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,charlestonsouthern::uncasheville,9464f98c37437fd016c1068cf1573c91,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,UNC Asheville Bulldogs,Charleston Southern Buccaneers,-185.0,150.0,,,,,,,,2026-02-28,0,False,141.1839599609375,14.29826545715332,69.43898,76.90398,5.598013,8.848842,141.1839599609375,14.29826545715332,,,,,,0.6491228070175439,0.4,0.8851987019617017,0.1148012980382983,0.6728163005908498,-0.4753311699361695,0.3636844868058648,-0.7129967549042542,0.5405405405405406,1.5
401823964,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,Winthrop Eagles,Presbyterian Blue Hose,0,0,,,,,False,Winthrop Coliseum,2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,presbyterianbluehose::winthrop,540c5e587ebac3a868b5c8d635fdc0ac,BetMGM,h2h,full_game,2026-02-28 21:00:00+00:00,2026-02-28 14:36:12+00:00,Winthrop Eagles,Presbyterian Blue Hose,-450.0,333.0,,,,,,,,2026-02-28,0,False,142.3656768798828,23.769472122192383,69.9755,77.46492,10.02175,13.783806,142.3656768798828,23.769472122192383,,,,,,0.8181818181818182,0.23094688221709,0.967567961014412,0.0324320389855879,0.821623785579266,-0.2581289102679892,0.1825830634620591,-0.859569271192404,0.2222222222222222,3.33
401823965,2026,2026-02-28,2026-02-28 20:00:00+00:00,2026-02-28 15:00,EST,Longwood Lancers,Radford Highlanders,0,0,,,,,False,Joan Perry Brock Center,2026-02-28T20:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,longwood::radford,7cb8830d6730e3cdf3a42e12c62b458a,BetMGM,h2h,full_game,2026-02-28 20:00:00+00:00,2026-02-28 14:36:12+00:00,Longwood Lancers,Radford Highlanders,-110.0,-110.0,,,,,,,,2026-02-28,0,False,137.44387817382812,-6.997982501983643,67.76282,75.40987,-4.564863,-2.0593321,137.44387817382812,-6.997982501983643,,,,,,0.5238095238095238,0.5238095238095238,0.2689980914556952,0.7310019085443047,-0.5351040079430399,0.4351040079430399,-0.4864581890391272,0.3955490981300362,0.9090909090909092,0.9090909090909092
401824377,2026,2026-02-28,2026-02-28 17:00:00+00:00,2026-02-28 12:00,EST,American University Eagles,Boston University Terriers,0,0,,,,,False,Bender Arena,2026-02-28T17:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,american::boston,a7781091bccdf791848c91b9108a534e,BetMGM,h2h,full_game,2026-02-28 17:00:00+00:00,2026-02-28 14:36:12+00:00,American Eagles,Boston Univ. Terriers,-145.0,118.0,,,,,,,,2026-02-28,0,False,139.10397338867188,-1.3693137168884275,68.468376,75.93394,-1.7852619,0.6876054,139.10397338867188,-1.3693137168884275,,,,,,0.5918367346938775,0.4587155963302752,0.4512512899878193,0.5487487100121806,-0.3444343395298425,0.166332362564876,-0.2375409238136845,0.1962721878265537,0.6896551724137931,1.18
401825545,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Minnesota Golden Gophers,UCLA Bruins,0,0,,,,,False,Williams Arena,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,minnesotagolden::ucla,8a532f4baa48de3dd73b4bda2f1f6d74,BetMGM,h2h,full_game,2026-02-28 19:00:39+00:00,2026-02-28 14:36:12+00:00,Minnesota Golden Gophers,UCLA Bruins,105.0,-125.0,,,,,,,,2026-02-28,0,False,150.75405883789062,-24.368616104125977,73.49285,77.708534,-9.591306,-13.800243,150.75405883789062,-24.368616104125977,,,,,,0.4878048780487805,0.5555555555555556,0.0298510132003771,0.9701489867996228,-0.8941004027992635,0.9328352202991512,-0.9388054229392268,0.7462681762393211,1.05,0.8
401825546,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Northwestern Wildcats,Oregon Ducks,0,0,,,,,False,Welsh-Ryan Arena,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,northwestern::oregonducks,538f9fe0558cdb8c5ccc76fe12c81d4d,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,Northwestern Wildcats,Oregon Ducks,-170.0,140.0,,,,,,,,2026-02-28,0,False,140.20462646484373,-7.900124454498291,73.23194,77.77134,-6.9914465,-10.342438,140.20462646484373,-7.900124454498291,,,,,,0.6296296296296297,0.4166666666666667,0.2444215515736598,0.7555784484263401,-1.0,0.580991625873726,-0.6118010651477167,0.8133882762232163,0.5882352941176471,1.4
401825547,2026,2026-02-28,2026-02-28 17:00:00+00:00,2026-02-28 12:00,EST,Penn State Nittany Lions,Iowa Hawkeyes,0,0,,,,,False,Bryce Jordan Center,2026-02-28T17:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,iowahawkeyes::pennstatenittany,ba279869081dfef0cbeceada1c4257cd,BetMGM,h2h,full_game,2026-02-28 17:00:17+00:00,2026-02-28 14:36:12+00:00,Penn State Nittany Lions,Iowa Hawkeyes,425.0,-600.0,,,,,,,,2026-02-28,0,False,96.88042907714843,-5.625527000427246,73.92142,78.332245,-3.571036,-6.7924614,96.88042907714843,-5.625527000427246,,,,,,0.1904761904761904,0.8571428571428571,0.3092459922196102,0.6907540077803898,0.1467156374477538,-1.0,0.6235414591529538,-0.1941203242562119,4.25,0.1666666666666666
401825548,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,USC Trojans,Nebraska Cornhuskers,0,0,,,,,False,Galen Center,2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,nebraska::usctrojans,d5986ecf4a511733d90f3fcd28aa82f3,BetMGM,h2h,full_game,2026-02-28 21:00:00+00:00,2026-02-28 14:36:12+00:00,USC Trojans,Nebraska Cornhuskers,180.0,-220.0,,,,,,,,2026-02-28,0,False,145.88012084960937,8.99012279510498,73.02114,78.4328,3.7554007,3.111351,145.88012084960937,8.99012279510498,,,,,,0.3571428571428571,0.6875,0.7831813954959785,0.2168186045040214,0.6627266152159665,-1.0,1.19290790738874,-0.684627484357787,1.8,0.4545454545454545
401825549,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,Washington Huskies,Wisconsin Badgers,0,0,,,,,False,Alaska Airlines Arena,2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,washington::wisconsinbadgers,d63c11506a39b7b67a4e9226249fb0d6,BetMGM,h2h,full_game,2026-02-28 21:00:52+00:00,2026-02-28 14:36:12+00:00,Washington Huskies,Wisconsin Badgers,105.0,-125.0,,,,,,,,2026-02-28,0,False,92.62633361816408,-12.616033744812013,72.721825,77.40026,-8.900329,-12.202373,92.62633361816408,-12.616033744812013,,,,,,0.4878048780487805,0.5555555555555556,0.1415724682586049,0.858427531741395,-0.675977561971295,0.6814619464181387,-0.7097764400698597,0.545169557134511,1.05,0.8
401826868,2026,2026-02-28,2026-02-28 23:00:00+00:00,2026-02-28 18:00,EST,Princeton Tigers,Dartmouth Big Green,0,0,,,,,False,Jadwin Gymnasium,2026-02-28T23:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,dartmouthbiggreen::princeton,3712fe126378511dfdc526c4f5dc8541,BetMGM,h2h,full_game,2026-02-28 23:00:00+00:00,2026-02-28 14:36:13+00:00,Princeton Tigers,Dartmouth Big Green,-140.0,115.0,,,,,,,,2026-02-28,0,False,144.72280883789062,16.675050735473633,70.98011,77.7418,7.3548,9.52376,144.72280883789062,16.675050735473633,,,,,,0.5833333333333334,0.4651162790697674,0.9154559932027996,0.0845440067972004,0.7970943836867189,-0.7115046829443645,0.5693531312047992,-0.8182303853860191,0.7142857142857143,1.15
401827036,2026,2026-02-28,2026-02-28 20:30:00+00:00,2026-02-28 15:30,EST,Southern Jaguars,Bethune-Cookman Wildcats,0,0,,,,,False,F.G. Clark Activity Center,2026-02-28T20:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,bethunecookman::southern,11ab0191fe0eba41d3b22162e1872ae5,BetMGM,h2h,full_game,2026-02-28 20:30:00+00:00,2026-02-28 14:36:12+00:00,Southern Jaguars,Bethune-Cookman Wildcats,-125.0,105.0,,,,,,,,2026-02-28,0,False,137.17181396484375,14.812673568725586,67.69983,76.05808,5.025275,9.825335,137.17181396484375,14.812673568725586,,,,,,0.5555555555555556,0.4878048780487805,0.8924578310156299,0.10754216898437,0.7580301197851674,-0.7424176700781346,0.606424095828134,-0.7795385535820414,0.8,1.05
401827169,2026,2026-02-28,2026-02-28 22:00:00+00:00,2026-02-28 17:00,EST,Alabama A&M Bulldogs,Alabama State Hornets,0,0,,,,,False,Event Center,2026-02-28T22:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,alabamaaandm::alabamastate,09534643e4361ed63a1e595fe220de14,BetMGM,h2h,full_game,2026-02-28 22:00:00+00:00,2026-02-28 14:36:13+00:00,Alabama A&M Bulldogs,Alabama St Hornets,-140.0,115.0,,,,,,,,2026-02-28,0,False,133.63917541503906,5.361373901367188,66.14355,74.99237,0.14146447,5.309758,133.63917541503906,5.361373901367188,,,,,,0.5833333333333334,0.4651162790697674,0.6826356019900945,0.3173643980099054,0.2383254447762269,-0.276231777633655,0.1702324605544478,-0.3176665442787033,0.7142857142857143,1.15
401827707,2026,2026-02-28,2026-02-28 21:00:00+00:00,2026-02-28 16:00,EST,Arizona Wildcats,Kansas Jayhawks,0,0,,,,,False,McKale Memorial Center,2026-02-28T21:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,arizona::kansas,a8499c50d316f43a0f15483036657075,BetMGM,h2h,full_game,2026-02-28 21:00:00+00:00,2026-02-28 14:36:12+00:00,Arizona Wildcats,Kansas Jayhawks,-550.0,400.0,,,,,,,,2026-02-28,0,False,158.5137481689453,-8.11429214477539,76.89998,79.903435,-0.8562169,-6.327092,158.5137481689453,-8.11429214477539,,,,,,0.8461538461538461,0.2,0.2388154805917558,0.7611845194082442,-1.0,0.7014806492603052,-0.7177635229370158,2.8059225970412207,0.1818181818181818,4.0
401827708,2026,2026-02-28,2026-02-28 20:30:00+00:00,2026-02-28 15:30,EST,Arizona State Sun Devils,Utah Utes,0,0,,,,,False,Desert Financial Arena,2026-02-28T20:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,arizonastate::utahutes,7fabb59c5adb58d550535df702d93f38,BetMGM,h2h,full_game,2026-02-28 20:30:19+00:00,2026-02-28 14:36:12+00:00,Arizona St Sun Devils,Utah Utes,-300.0,240.0,,,,,,,,2026-02-28,0,False,146.3253839111328,9.506775741577147,72.083405,77.90888,2.4864185,2.4540708,146.3253839111328,9.506775741577147,,,,,,0.75,0.2941176470588235,0.7954524849420401,0.2045475150579598,0.1818099397681605,-0.1268910203345568,0.0606033132560535,-0.3045384488029364,0.3333333333333333,2.4
401827709,2026,2026-02-28,2026-03-01 01:00:00+00:00,2026-02-28 20:00,EST,UCF Knights,Baylor Bears,0,0,,,,,False,Addition Financial Arena,2026-03-01T01:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,baylor::ucf,3a89d283e57628d930647b1f8d83479b,BetOnline.ag,h2h,full_game,2026-03-01 01:00:56+00:00,2026-02-28 14:37:12+00:00,UCF Knights,Baylor Bears,-138.0,118.0,,,,,,,,2026-03-01,1,False,151.5332794189453,-27.77163887023925,73.82229,77.76579,-10.940668,-15.782608,151.5332794189453,-27.77163887023925,,,,,,0.5798319327731093,0.4587155963302752,0.0185715735330142,0.9814284264669858,-1.0,0.965689804828838,-0.9679707644865408,1.139513969698029,0.7246376811594203,1.18
401827710,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,Cincinnati Bearcats,Oklahoma State Cowboys,0,0,,,,,False,Fifth Third Arena,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,cincinnati::oklahomastate,f0e07edd96e4134bbfb715247f6ee716,BetMGM,h2h,full_game,2026-02-28 19:00:41+00:00,2026-02-28 14:36:12+00:00,Cincinnati Bearcats,Oklahoma St Cowboys,-500.0,375.0,,,,,,,,2026-02-28,0,False,154.30221557617188,9.61607265472412,75.11778,79.57252,6.1439667,4.027731,154.30221557617188,9.61607265472412,,,,,,0.8333333333333334,0.2105263157894736,0.7979812627197503,0.2020187372802496,-0.2121124236814979,-0.0107762661116837,-0.0424224847362995,-0.040410997918814,0.2,3.75
