game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401260248,2021,2021-01-30,Georgia Tech Yellow Jackets,Florida State Seminoles,76,65,33.0,26.0,43.0,39.0,False,McCamish Pavilion
401269631,2021,2021-01-30,DePaul Blue Demons,Creighton Bluejays,62,69,29.0,29.0,33.0,40.0,False,Wintrust Arena
401263316,2021,2021-01-30,Purdue Boilermakers,Minnesota Golden Gophers,81,62,30.0,35.0,51.0,27.0,False,Mackey Arena
401265400,2021,2021-01-30,UCLA Bruins,Oregon State Beavers,57,52,27.0,25.0,30.0,27.0,False,Pauley Pavilion
401263314,2021,2021-01-30,Michigan Wolverines,Indiana Hoosiers,0,0,,,,,False,Crisler Center
401260246,2021,2021-01-30,Louisville Cardinals,Boston College Eagles,0,0,,,,,False,KFC Yum! Center
401264298,2021,2021-01-31,Houston Cougars,SMU Mustangs,70,48,28.0,24.0,42.0,24.0,False,Fertitta Center
401263422,2021,2021-01-31,Ohio State Buckeyes,Michigan State Spartans,79,62,42.0,30.0,37.0,32.0,False,Value City Arena
401253880,2021,2021-02-01,Texas Tech Red Raiders,Oklahoma Sooners,57,52,25.0,18.0,32.0,34.0,False,United Supermarkets Arena
401267019,2021,2021-02-01,Drake Bulldogs,Illinois State Redbirds,95,60,39.0,24.0,56.0,36.0,False,Knapp Center
401276933,2021,2021-02-01,UCLA Bruins,Oregon Ducks,0,0,,,,,False,Pauley Pavilion
401253881,2021,2021-02-02,Texas Longhorns,Baylor Bears,69,83,34.0,41.0,35.0,42.0,False,Frank Erwin Center
401281893,2021,2021-02-02,Iowa Hawkeyes,Michigan State Spartans,84,78,48.0,43.0,36.0,35.0,False,Carver-Hawkeye Arena
401258781,2021,2021-02-02,Ole Miss Rebels,Tennessee Volunteers,52,50,23.0,28.0,29.0,22.0,False,The Sandy and John Black Pavilion at Ole Miss
401263365,2021,2021-02-02,Indiana Hoosiers,Illinois Fighting Illini,71,75,41.0,34.0,27.0,34.0,False,Simon Skjodt Assembly Hall
401252509,2021,2021-02-02,Iowa State Cyclones,West Virginia Mountaineers,72,76,31.0,42.0,41.0,34.0,False,Hilton Coliseum
401263367,2021,2021-02-02,Wisconsin Badgers,Penn State Nittany Lions,72,56,33.0,31.0,39.0,25.0,False,Kohl Center
401263366,2021,2021-02-02,Maryland Terrapins,Purdue Boilermakers,61,60,24.0,27.0,37.0,33.0,False,XFINITY Center
401265084,2021,2021-02-02,Boston College Eagles,Florida State Seminoles,0,0,,,,,False,Conte Forum
401269638,2021,2021-02-03,St. John's Red Storm,Villanova Wildcats,70,59,30.0,27.0,40.0,32.0,False,Carnesecca Arena
401264300,2021,2021-02-03,East Carolina Pirates,Houston Cougars,82,73,37.0,40.0,45.0,33.0,False,Minges Coliseum
401258782,2021,2021-02-03,Alabama Crimson Tide,LSU Tigers,78,60,36.0,30.0,42.0,30.0,False,Coleman Coliseum
401265086,2021,2021-02-03,NC State Wolfpack,Virginia Cavaliers,57,64,24.0,28.0,33.0,36.0,False,Lenovo Center
401269636,2021,2021-02-03,Creighton Bluejays,Georgetown Hoyas,79,86,39.0,44.0,40.0,42.0,False,CHI Health Center Omaha
401265087,2021,2021-02-03,Pittsburgh Panthers,Virginia Tech Hokies,83,72,31.0,31.0,52.0,41.0,False,Petersen Events Center
401258780,2021,2021-02-03,Missouri Tigers,Kentucky Wildcats,75,70,40.0,27.0,35.0,43.0,False,Mizzou Arena
401258783,2021,2021-02-03,Florida Gators,South Carolina Gamecocks,66,72,40.0,35.0,26.0,37.0,False,Stephen C. O'Connell Center
401263383,2021,2021-02-03,Northwestern Wildcats,Michigan Wolverines,0,0,,,,,False,Welsh-Ryan Arena
401284857,2021,2021-02-04,Pacific Tigers,Gonzaga Bulldogs,58,76,32.0,31.0,26.0,45.0,False,Alex G. Spanos Center
401263384,2021,2021-02-04,Iowa Hawkeyes,Ohio State Buckeyes,85,89,45.0,42.0,40.0,47.0,False,Carver-Hawkeye Arena
401258956,2021,2021-02-05,Denver Pioneers,North Dakota Fighting Hawks,82,85,29.0,34.0,46.0,41.0,False,Hamilton Gymnasium
401283712,2021,2021-02-05,New Hampshire Wildcats,UMass Lowell River Hawks,69,74,30.0,35.0,39.0,39.0,False,Lundholm Gymnasium
401254694,2021,2021-02-05,Rice Owls,Southern Miss Golden Eagles,88,62,37.0,27.0,51.0,35.0,False,Tudor Fieldhouse
401262228,2021,2021-02-05,Merrimack Warriors,Saint Francis Red Flash,59,54,30.0,23.0,29.0,31.0,False,Hammel Court
401262227,2021,2021-02-05,St. Francis Brooklyn Terriers,Wagner Seahawks,81,84,22.0,36.0,47.0,33.0,False,Pope Physical Education Center
401262229,2021,2021-02-05,Long Island University Sharks,Fairleigh Dickinson Knights,62,77,29.0,37.0,33.0,40.0,False,Steinberg Wellness Center
401258523,2021,2021-02-05,Green Bay Phoenix,IU Indianapolis Jaguars,71,80,34.0,31.0,37.0,49.0,False,Kress Center
401257144,2021,2021-02-05,Texas State Bobcats,Little Rock Trojans,57,47,37.0,24.0,20.0,23.0,False,Strahan Arena at the University Events Center
401285942,2021,2021-02-05,Liberty Flames,Lancasater Bible College Chargers,90,49,45.0,26.0,45.0,23.0,False,Liberty Arena (VA)
401283018,2021,2021-02-05,Radford Highlanders,South Carolina Upstate Spartans,102,66,50.0,28.0,52.0,38.0,False,The Dedmon Center
401258533,2021,2021-02-05,Milwaukee Panthers,Northern Kentucky Norse,73,87,43.0,43.0,30.0,44.0,False,UW-Milwaukee Panther Arena
401258477,2021,2021-02-05,Detroit Mercy Titans,Purdue Fort Wayne Mastodons,82,72,44.0,38.0,38.0,34.0,False,Calihan Hall
401284305,2021,2021-02-05,Gardner-Webb Runnin' Bulldogs,Presbyterian Blue Hose,91,64,43.0,32.0,48.0,32.0,False,Paul Porter Arena
401284205,2021,2021-02-05,Florida Gulf Coast Eagles,North Alabama Lions,86,60,43.0,23.0,43.0,37.0,False,Alico Arena
401280194,2021,2021-02-05,Kent State Golden Flashes,Akron Zips,61,72,18.0,38.0,43.0,34.0,False,M.A.C. Center
401267861,2021,2021-02-05,Penn State Nittany Lions,Maryland Terrapins,55,50,23.0,23.0,32.0,27.0,False,Bryce Jordan Center
401260646,2021,2021-02-05,Dayton Flyers,George Mason Patriots,74,65,36.0,32.0,38.0,33.0,False,UD Arena
401258564,2021,2021-02-05,Robert Morris Colonials,Youngstown State Penguins,78,84,37.0,32.0,34.0,39.0,False,UPMC Events Center
401258456,2021,2021-02-05,Oakland Golden Grizzlies,Cleveland State Vikings,72,80,33.0,46.0,39.0,34.0,False,OU Credit Union O'rena
401257504,2021,2021-02-05,Bellarmine Knights,Jacksonville Dolphins,71,56,38.0,22.0,33.0,34.0,False,Freedom Hall (KY)
401257308,2021,2021-02-05,UT Arlington Mavericks,UL Monroe Warhawks,63,56,25.0,31.0,38.0,25.0,False,College Park Center
401257145,2021,2021-02-05,Troy Trojans,Georgia Southern Eagles,68,56,27.0,20.0,41.0,36.0,False,Trojan Arena
401257143,2021,2021-02-05,Arkansas State Red Wolves,Louisiana Ragin' Cajuns,95,87,36.0,38.0,59.0,49.0,False,First National Bank Arena
401257142,2021,2021-02-05,South Alabama Jaguars,Coastal Carolina Chanticleers,71,65,32.0,28.0,39.0,37.0,False,Mitchell Center
401254588,2021,2021-02-05,Middle Tennessee Blue Raiders,Charlotte 49ers,66,65,32.0,29.0,34.0,36.0,False,Murphy Center
401254557,2021,2021-02-05,Old Dominion Monarchs,Marshall Thundering Herd,82,81,28.0,42.0,54.0,39.0,False,Chartway Arena
401254006,2021,2021-02-05,Florida International Panthers,UTSA Roadrunners,80,87,39.0,47.0,41.0,40.0,False,Ocean Bank Convocation Center
401252746,2021,2021-02-05,Cal State Northridge Matadors,UC Davis Aggies,80,77,36.0,32.0,44.0,45.0,False,Premier America Credit Union Arena
401252744,2021,2021-02-05,UC Irvine Anteaters,Cal State Bakersfield Roadrunners,70,53,36.0,27.0,34.0,26.0,False,Bren Events Center
401254708,2021,2021-02-05,UAB Blazers,UTEP Miners,63,51,32.0,28.0,31.0,23.0,False,Bartow Arena
401284204,2021,2021-02-05,Stetson Hatters,Lipscomb Bisons,73,68,29.0,41.0,44.0,27.0,False,Edmunds Center
401283732,2021,2021-02-05,Omaha Mavericks,Western Illinois Leathernecks,77,85,31.0,37.0,46.0,48.0,False,Baxter Arena
401258507,2021,2021-02-05,UIC Flames,Wright State Raiders,47,72,23.0,33.0,24.0,39.0,False,Credit Union 1 Arena
401254571,2021,2021-02-05,North Texas Mean Green,Louisiana Tech Bulldogs,63,68,32.0,29.0,31.0,39.0,False,The Super Pit
401258957,2021,2021-02-05,South Dakota State Jackrabbits,South Dakota Coyotes,56,64,23.0,29.0,33.0,35.0,False,Frost Arena
401258955,2021,2021-02-05,North Dakota State Bison,Oral Roberts Golden Eagles,61,54,28.0,24.0,33.0,30.0,False,Scheels Center
401281535,2021,2021-02-05,Manhattan Jaspers,Monmouth Hawks,65,70,33.0,37.0,32.0,33.0,False,Draddy Gymnasium
401262633,2021,2021-02-05,Nevada Wolf Pack,Boise State Broncos,74,72,28.0,33.0,46.0,39.0,False,Lawlor Events Center
401253958,2021,2021-02-05,New Mexico State Aggies,California Baptist Lancers,75,85,38.0,41.0,37.0,44.0,False,Eastwood High School Gymnasium
401253957,2021,2021-02-05,Utah Tech Trailblazers,Seattle U Redhawks,77,76,31.0,34.0,46.0,42.0,False,Burns Arena
401284860,2021,2021-02-05,Hawai'i Rainbow Warriors,Cal Poly Mustangs,84,68,41.0,31.0,43.0,37.0,False,Stan Sheriff Center
401253956,2021,2021-02-05,Chicago State Cougars,Utah Valley Wolverines,0,0,,,,,False,Jones Convocation Center
401284296,2021,2021-02-05,Charleston Southern Buccaneers,Longwood Lancers,0,0,,,,,False,Buccaneer Fieldhouse
401262226,2021,2021-02-05,Bryant Bulldogs,Mount St. Mary's Mountaineers,0,0,,,,,False,Chace Athletic Center
401280101,2021,2021-02-05,UNC Asheville Bulldogs,Campbell Fighting Camels,0,0,,,,,False,Kimmel Arena
401262223,2021,2021-02-05,Central Connecticut Blue Devils,Sacred Heart Pioneers,0,0,,,,,False,Detrick Gymnasium
401257544,2021,2021-02-05,Liberty Flames,North Florida Ospreys,0,0,,,,,False,Liberty Arena (VA)
401257141,2021,2021-02-05,Georgia State Panthers,App State Mountaineers,0,0,,,,,False,Georgia State Sports Arena
401253959,2021,2021-02-05,UT Rio Grande Valley Vaqueros,Grand Canyon Lopes,0,0,,,,,False,UTRGV Fieldhouse
401252747,2021,2021-02-05,Cal State Fullerton Titans,UC Riverside Highlanders,0,0,,,,,False,Titan Gym
401252745,2021,2021-02-05,UC Santa Barbara Gauchos,Long Beach State Beach,0,0,,,,,False,The Thunderdome
401262631,2021,2021-02-05,New Mexico Lobos,San Diego State Aztecs,0,0,,,,,False,The Pit
401285301,2021,2021-02-06,Houston Cougars,Our Lady Of The Lake Saints,112,46,60.0,22.0,52.0,24.0,False,Fertitta Center
401253884,2021,2021-02-06,Oklahoma State Cowboys,Texas Longhorns,75,67,35.0,29.0,24.0,30.0,False,Gallagher-Iba Arena
401252510,2021,2021-02-06,Oklahoma Sooners,Iowa State Cyclones,79,72,40.0,36.0,39.0,36.0,False,Lloyd Noble Center
401258785,2021,2021-02-06,Missouri Tigers,Alabama Crimson Tide,68,65,44.0,28.0,24.0,37.0,False,Mizzou Arena
401258790,2021,2021-02-06,Kentucky Wildcats,Tennessee Volunteers,71,82,42.0,34.0,29.0,48.0,False,Rupp Arena
401263386,2021,2021-02-06,Illinois Fighting Illini,Wisconsin Badgers,75,60,36.0,23.0,39.0,37.0,False,State Farm Center
401254057,2021,2021-02-06,Kansas State Wildcats,Texas Tech Red Raiders,62,73,25.0,30.0,37.0,43.0,False,Bramlage Coliseum
401265105,2021,2021-02-06,Virginia Cavaliers,Pittsburgh Panthers,73,66,30.0,27.0,43.0,39.0,False,John Paul Jones Arena
401269641,2021,2021-02-06,Marquette Golden Eagles,Creighton Bluejays,68,71,33.0,38.0,35.0,33.0,False,Fiserv Forum
401260264,2021,2021-02-06,Miami Hurricanes,Virginia Tech Hokies,76,80,28.0,31.0,46.0,43.0,False,Watsco Center
401263388,2021,2021-02-06,Purdue Boilermakers,Northwestern Wildcats,75,70,35.0,32.0,40.0,38.0,False,Mackey Arena
401267031,2021,2021-02-06,Valparaiso Beacons,Drake Bulldogs,77,80,43.0,35.0,34.0,45.0,False,Athletics-Recreation Center
401278977,2021,2021-02-06,Gonzaga Bulldogs,Santa Clara Broncos,0,0,,,,,False,McCarthey Athletic Center
401253883,2021,2021-02-06,Baylor Bears,TCU Horned Frogs,0,0,,,,,False,Ferrell Center
401258788,2021,2021-02-06,LSU Tigers,Florida Gators,0,0,,,,,False,Pete Maravich Assembly Center
401284721,2021,2021-02-07,Villanova Wildcats,Georgetown Hoyas,84,74,37.0,35.0,47.0,39.0,False,Finneran Pavilion
401263389,2021,2021-02-07,Indiana Hoosiers,Iowa Hawkeyes,67,65,33.0,31.0,34.0,34.0,False,Simon Skjodt Assembly Hall
401267035,2021,2021-02-07,Valparaiso Beacons,Drake Bulldogs,74,57,36.0,24.0,38.0,33.0,False,Athletics-Recreation Center
401284858,2021,2021-02-08,BYU Cougars,Gonzaga Bulldogs,71,82,31.0,41.0,40.0,41.0,False,Marriott Center
401267862,2021,2021-02-08,Maryland Terrapins,Ohio State Buckeyes,65,73,30.0,35.0,35.0,38.0,False,XFINITY Center
401254039,2021,2021-02-08,Kansas Jayhawks,Oklahoma State Cowboys,78,66,28.0,25.0,50.0,41.0,False,Allen Fieldhouse
401253887,2021,2021-02-09,Texas Tech Red Raiders,West Virginia Mountaineers,71,82,34.0,40.0,37.0,42.0,False,United Supermarkets Arena
401258792,2021,2021-02-09,South Carolina Gamecocks,Alabama Crimson Tide,78,81,36.0,39.0,42.0,42.0,False,Colonial Life Arena
401253885,2021,2021-02-09,Kansas State Wildcats,Texas Longhorns,77,80,39.0,43.0,38.0,37.0,False,Bramlage Coliseum
401269590,2021,2021-02-09,Georgetown Hoyas,Creighton Bluejays,48,63,21.0,33.0,27.0,30.0,False,McDonough Arena
401272043,2021,2021-02-09,Villanova Wildcats,DePaul Blue Demons,0,0,,,,,False,Finneran Pavilion
401265088,2021,2021-02-09,Virginia Tech Hokies,Florida State Seminoles,0,0,,,,,False,Cassell Coliseum
401284704,2021,2021-02-10,Villanova Wildcats,Marquette Golden Eagles,96,64,40.0,32.0,56.0,32.0,False,Finneran Pavilion
401281679,2021,2021-02-10,South Florida Bulls,Houston Cougars,65,82,35.0,43.0,30.0,39.0,False,Yuengling Center
401265092,2021,2021-02-10,Georgia Tech Yellow Jackets,Virginia Cavaliers,49,57,26.0,20.0,23.0,37.0,False,McCamish Pavilion
401258798,2021,2021-02-10,Ole Miss Rebels,Missouri Tigers,80,59,42.0,37.0,38.0,22.0,False,The Sandy and John Black Pavilion at Ole Miss
401263317,2021,2021-02-10,Iowa Hawkeyes,Rutgers Scarlet Knights,79,66,34.0,25.0,45.0,41.0,False,Carver-Hawkeye Arena
401286591,2021,2021-02-10,Tennessee Volunteers,Georgia Bulldogs,89,81,44.0,26.0,45.0,55.0,False,Food City Center
401263353,2021,2021-02-10,Nebraska Cornhuskers,Wisconsin Badgers,48,61,27.0,30.0,21.0,31.0,False,Pinnacle Bank Arena
401253888,2021,2021-02-10,Oklahoma Sooners,Baylor Bears,0,0,,,,,False,Lloyd Noble Center
401265417,2021,2021-02-11,Washington Huskies,USC Trojans,54,69,31.0,41.0,23.0,28.0,False,Alaska Airlines Arena
401263352,2021,2021-02-11,Minnesota Golden Gophers,Purdue Boilermakers,71,68,30.0,32.0,41.0,36.0,False,Williams Arena
401253762,2021,2021-02-11,Santa Clara Broncos,Gonzaga Bulldogs,0,0,,,,,False,Leavey Center
401263351,2021,2021-02-11,Michigan Wolverines,Illinois Fighting Illini,0,0,,,,,False,Crisler Center
401286622,2021,2021-02-12,Nebraska Cornhuskers,Illinois Fighting Illini,72,77,34.0,33.0,32.0,33.0,False,Pinnacle Bank Arena
401253766,2021,2021-02-13,San Francisco Dons,Gonzaga Bulldogs,61,100,26.0,48.0,35.0,52.0,False,The Sobrato Center
401263355,2021,2021-02-13,Ohio State Buckeyes,Indiana Hoosiers,78,59,38.0,28.0,40.0,31.0,False,Value City Arena
401269644,2021,2021-02-13,Creighton Bluejays,Villanova Wildcats,86,70,42.0,36.0,44.0,34.0,False,CHI Health Center Omaha
401260278,2021,2021-02-13,Virginia Cavaliers,North Carolina Tar Heels,60,48,27.0,18.0,33.0,30.0,False,John Paul Jones Arena
401258799,2021,2021-02-13,Alabama Crimson Tide,Georgia Bulldogs,115,82,51.0,38.0,64.0,44.0,False,Coleman Coliseum
401254065,2021,2021-02-13,West Virginia Mountaineers,Oklahoma Sooners,90,91,31.0,31.0,41.0,41.0,False,WVU Coliseum
401254074,2021,2021-02-13,Texas Longhorns,TCU Horned Frogs,70,55,37.0,29.0,33.0,26.0,False,Frank Erwin Center
401263354,2021,2021-02-13,Michigan State Spartans,Iowa Hawkeyes,58,88,27.0,46.0,31.0,42.0,False,Breslin Center
401258803,2021,2021-02-13,LSU Tigers,Tennessee Volunteers,78,65,31.0,26.0,47.0,39.0,False,Pete Maravich Assembly Center
401260276,2021,2021-02-13,Florida State Seminoles,Wake Forest Demon Deacons,92,85,41.0,31.0,39.0,49.0,False,Tucker Center
401265422,2021,2021-02-13,Washington State Cougars,USC Trojans,65,76,35.0,41.0,30.0,35.0,False,Beasley Coliseum
401267155,2021,2021-02-13,Drake Bulldogs,Loyola Chicago Ramblers,54,81,34.0,31.0,20.0,50.0,False,Knapp Center
401253890,2021,2021-02-13,Oklahoma State Cowboys,Kansas State Wildcats,67,60,35.0,19.0,32.0,41.0,False,Gallagher-Iba Arena
401263356,2021,2021-02-13,Rutgers Scarlet Knights,Northwestern Wildcats,64,50,37.0,27.0,27.0,23.0,False,Jersey Mike’s Arena
401253889,2021,2021-02-13,Baylor Bears,Texas Tech Red Raiders,0,0,,,,,False,Ferrell Center
401260277,2021,2021-02-13,Virginia Tech Hokies,Louisville Cardinals,0,0,,,,,False,Cassell Coliseum
401263359,2021,2021-02-14,Wisconsin Badgers,Michigan Wolverines,59,67,39.0,27.0,20.0,40.0,False,Kohl Center
401267041,2021,2021-02-14,Drake Bulldogs,Loyola Chicago Ramblers,51,50,22.0,25.0,23.0,20.0,False,Knapp Center
401264348,2021,2021-02-14,Houston Cougars,Memphis Tigers,0,0,,,,,False,Fertitta Center
401260281,2021,2021-02-15,Florida State Seminoles,Virginia Cavaliers,81,60,45.0,25.0,36.0,35.0,False,Tucker Center
401253891,2021,2021-02-15,West Virginia Mountaineers,Baylor Bears,0,0,,,,,False,WVU Coliseum
401263360,2021,2021-02-16,Illinois Fighting Illini,Northwestern Wildcats,73,66,38.0,26.0,35.0,40.0,False,State Farm Center
401258808,2021,2021-02-16,Georgia Bulldogs,Missouri Tigers,80,70,33.0,37.0,47.0,33.0,False,Stegeman Coliseum
401258806,2021,2021-02-16,Arkansas Razorbacks,Florida Gators,75,64,40.0,30.0,35.0,34.0,False,Bud Walton Arena
401254075,2021,2021-02-16,Texas Tech Red Raiders,TCU Horned Frogs,0,0,,,,,False,United Supermarkets Arena
401265094,2021,2021-02-16,North Carolina Tar Heels,Virginia Tech Hokies,0,0,,,,,False,Dean E. Smith Center
401265425,2021,2021-02-17,USC Trojans,Arizona State Sun Devils,89,71,46.0,44.0,43.0,27.0,False,Galen Center
401258809,2021,2021-02-17,Tennessee Volunteers,South Carolina Gamecocks,93,73,50.0,39.0,43.0,34.0,False,Food City Center
401267046,2021,2021-02-17,Loyola Chicago Ramblers,Valparaiso Beacons,54,52,26.0,29.0,28.0,23.0,False,Gentile Arena
401264320,2021,2021-02-17,Houston Cougars,East Carolina Pirates,0,0,,,,,False,Fertitta Center
401253768,2021,2021-02-18,Gonzaga Bulldogs,Saint Mary's Gaels,87,65,51.0,24.0,36.0,41.0,False,McCarthey Athletic Center
401263362,2021,2021-02-18,Michigan Wolverines,Rutgers Scarlet Knights,71,64,37.0,28.0,34.0,36.0,False,Crisler Center
401263363,2021,2021-02-18,Penn State Nittany Lions,Ohio State Buckeyes,82,92,43.0,47.0,39.0,45.0,False,Bryce Jordan Center
401264332,2021,2021-02-18,Wichita State Shockers,Houston Cougars,68,63,33.0,34.0,35.0,29.0,False,Charles Koch Arena
401263364,2021,2021-02-18,Wisconsin Badgers,Iowa Hawkeyes,62,77,27.0,36.0,35.0,41.0,False,Kohl Center
401262650,2021,2021-02-18,Fresno State Bulldogs,San Diego State Aztecs,53,67,20.0,32.0,33.0,35.0,False,Save Mart Center
401258810,2021,2021-02-18,Texas A&M Aggies,Alabama Crimson Tide,0,0,,,,,False,Reed Arena
401253893,2021,2021-02-18,Oklahoma Sooners,Texas Longhorns,0,0,,,,,False,Lloyd Noble Center
401279753,2021,2021-02-18,TCU Horned Frogs,Texas Tech Red Raiders,0,0,,,,,False,Schollmaier Arena
401301833,2021,2021-02-19,Davidson Wildcats,Southern Virginia Knights,101,51,55.0,22.0,46.0,29.0,False,John M. Belk Arena
401286628,2021,2021-02-19,UMBC Retrievers,Vermont Catamounts,66,55,34.0,20.0,32.0,35.0,False,Chesapeake Employers Insurance Arena
401277814,2021,2021-02-19,Fairfield Stags,Canisius Golden Griffins,69,80,37.0,33.0,32.0,47.0,False,George Bisacca Court at Alumni Hall
401258525,2021,2021-02-19,Youngstown State Penguins,IU Indianapolis Jaguars,70,72,34.0,37.0,36.0,35.0,False,Beeghly Center
401299030,2021,2021-02-19,Charleston Southern Buccaneers,Longwood Lancers,58,64,35.0,37.0,23.0,27.0,False,Buccaneer Fieldhouse
401280105,2021,2021-02-19,Hampton Pirates,Campbell Fighting Camels,68,73,41.0,35.0,27.0,38.0,False,Convocation Center (VA)
401258537,2021,2021-02-19,Northern Kentucky Norse,Wright State Raiders,81,75,42.0,38.0,39.0,37.0,False,Truist Arena
401258495,2021,2021-02-19,Milwaukee Panthers,Oakland Golden Grizzlies,81,85,36.0,39.0,45.0,46.0,False,UW-Milwaukee Panther Arena
401258479,2021,2021-02-19,Detroit Mercy Titans,Robert Morris Colonials,85,74,45.0,31.0,40.0,43.0,False,Calihan Hall
401257167,2021,2021-02-19,App State Mountaineers,South Alabama Jaguars,63,65,30.0,29.0,33.0,36.0,False,Holmes Convocation Center
401257166,2021,2021-02-19,Georgia State Panthers,Troy Trojans,80,66,37.0,34.0,43.0,32.0,False,Georgia State Sports Arena
401289467,2021,2021-02-19,Stetson Hatters,Jacksonville Dolphins,91,75,50.0,35.0,41.0,40.0,False,Edmunds Center
401277820,2021,2021-02-19,Iona Gaels,Monmouth Hawks,91,86,54.0,34.0,37.0,52.0,False,Hynes Athletics Center
401260669,2021,2021-02-19,Dayton Flyers,Saint Louis Billikens,76,53,43.0,23.0,33.0,30.0,False,UD Arena
401258460,2021,2021-02-19,Purdue Fort Wayne Mastodons,Cleveland State Vikings,75,68,33.0,32.0,42.0,36.0,False,Hilliard Gates Sports Center
401258031,2021,2021-02-19,High Point Panthers,Winthrop Eagles,63,71,29.0,30.0,34.0,41.0,False,Qubein Center
401254231,2021,2021-02-19,Florida International Panthers,Southern Miss Golden Eagles,72,85,43.0,37.0,29.0,48.0,False,Ocean Bank Convocation Center
401253085,2021,2021-02-19,Ball State Cardinals,Akron Zips,79,88,36.0,30.0,43.0,58.0,False,Worthen Arena
401252768,2021,2021-02-19,Cal State Northridge Matadors,Hawai'i Rainbow Warriors,74,75,34.0,36.0,40.0,39.0,False,Premier America Credit Union Arena
401252764,2021,2021-02-19,Long Beach State Beach,Cal Poly Mustangs,64,60,25.0,27.0,39.0,33.0,False,Walter Pyramid
401254561,2021,2021-02-19,UAB Blazers,Old Dominion Monarchs,76,69,30.0,32.0,46.0,37.0,False,Bartow Arena
401289469,2021,2021-02-19,Lipscomb Bisons,Kennesaw State Owls,76,62,35.0,36.0,41.0,26.0,False,Allen Arena
401286657,2021,2021-02-19,Saint Peter's Peacocks,Marist Red Foxes,59,54,20.0,18.0,39.0,36.0,False,John J. Moore Athletics and Fitness Center
401258973,2021,2021-02-19,Kansas City Roos,Denver Pioneers,68,57,29.0,29.0,39.0,28.0,False,Swinney Center
401258971,2021,2021-02-19,Omaha Mavericks,North Dakota Fighting Hawks,72,62,41.0,33.0,31.0,29.0,False,Baxter Arena
401258511,2021,2021-02-19,UIC Flames,Green Bay Phoenix,61,58,31.0,34.0,30.0,24.0,False,Credit Union 1 Arena
401252767,2021,2021-02-19,UC San Diego Tritons,UC Riverside Highlanders,75,81,36.0,44.0,39.0,37.0,False,LionTree Arena
401258972,2021,2021-02-19,North Dakota State Bison,South Dakota State Jackrabbits,67,68,34.0,40.0,33.0,28.0,False,Scheels Center
401262652,2021,2021-02-19,New Mexico Lobos,Wyoming Cowboys,67,79,24.0,41.0,43.0,38.0,True,Clune Arena
401253974,2021,2021-02-19,New Mexico State Aggies,Utah Valley Wolverines,66,69,29.0,33.0,37.0,36.0,False,Eastwood High School Gymnasium
401253973,2021,2021-02-19,Grand Canyon Lopes,California Baptist Lancers,71,61,34.0,30.0,37.0,31.0,False,Global Credit Union Arena
401253972,2021,2021-02-19,Utah Tech Trailblazers,Tarleton State Texans,59,77,23.0,36.0,36.0,41.0,False,Burns Arena
401253084,2021,2021-02-19,Buffalo Bulls,Toledo Rockets,70,80,32.0,40.0,38.0,40.0,False,Alumni Arena
401252766,2021,2021-02-19,Cal State Fullerton Titans,UC Irvine Anteaters,78,89,26.0,40.0,52.0,49.0,False,Titan Gym
401262653,2021,2021-02-19,San José State Spartans,UNLV Rebels,60,76,32.0,35.0,28.0,41.0,False,Provident Credit Union Event Center
401262655,2021,2021-02-19,Boise State Broncos,Utah State Aggies,81,77,30.0,37.0,51.0,40.0,False,ExtraMile Arena
401252765,2021,2021-02-19,UC Santa Barbara Gauchos,Cal State Bakersfield Roadrunners,71,66,36.0,26.0,35.0,40.0,False,The Thunderdome
401257165,2021,2021-02-19,Louisiana Ragin' Cajuns,UT Arlington Mavericks,0,0,,,,,False,Cajundome
401286312,2021,2021-02-19,UNC Asheville Bulldogs,Presbyterian Blue Hose,0,0,,,,,False,Kimmel Arena
401254684,2021,2021-02-19,Rice Owls,Marshall Thundering Herd,0,0,,,,,False,Tudor Fieldhouse
401254217,2021,2021-02-19,Florida Atlantic Owls,UTEP Miners,0,0,,,,,False,Eleanor R. Baldwin Arena
401257169,2021,2021-02-19,Coastal Carolina Chanticleers,Georgia Southern Eagles,0,0,,,,,False,The HTC Center
401289953,2021,2021-02-19,North Florida Ospreys,Bellarmine Knights,0,0,,,,,False,UNF Arena
401257164,2021,2021-02-19,Arkansas State Red Wolves,Texas State Bobcats,0,0,,,,,False,First National Bank Arena
401255059,2021,2021-02-19,Middle Tennessee Blue Raiders,Louisiana Tech Bulldogs,0,0,,,,,False,Murphy Center
401254575,2021,2021-02-19,North Texas Mean Green,Western Kentucky Hilltoppers,0,0,,,,,False,The Super Pit
401253975,2021,2021-02-19,UT Rio Grande Valley Vaqueros,Seattle U Redhawks,0,0,,,,,False,UTRGV Fieldhouse
401258267,2021,2021-02-19,Southeast Missouri State Redhawks,Morehead State Eagles,0,0,,,,,False,Show Me Center
401253773,2021,2021-02-20,Gonzaga Bulldogs,San Diego Toreros,106,69,51.0,22.0,55.0,47.0,False,McCarthey Athletic Center
401263369,2021,2021-02-20,Minnesota Golden Gophers,Illinois Fighting Illini,63,94,33.0,48.0,30.0,46.0,False,Williams Arena
401260289,2021,2021-02-20,Duke Blue Devils,Virginia Cavaliers,66,65,39.0,36.0,27.0,29.0,False,Cameron Indoor Stadium
